,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.00284096691802064,-0.012310434674861643,-0.0012550811905642223,0.01305126972671089,0.007675511489215401,0.00284096691802064,-0.012310434674861643,-0.0012550811905642223,0.01305126972671089,0.007675511489215401
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.00038222514262624256,0.013784519235065485,-0.0017907606111528431,-0.011252780161016857,-0.006564092613681701,0.00038222514262624256,0.013784519235065485,-0.0017907606111528431,-0.011252780161016857,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0038672552172300187,-0.009875396539771632,0.0003809824816195875,0.020776350872412586,0.007345466333327303,-0.0038672552172300187,-0.009875396539771632,0.0003809824816195875,0.020776350872412586,0.007345466333327303
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.00242745770900632,0.005551843627835531,0.0027693868728955145,0.009214861617266007,6.704723150867398e-05,-0.00242745770900632,0.005551843627835531,0.0027693868728955145,0.009214861617266007,6.704723150867398e-05
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.00043797106810925456,-0.007487698602384757,0.00085907675502956,-0.007601285796664869,0.01296003991719294,-0.00043797106810925456,-0.007487698602384757,0.00085907675502956,-0.007601285796664869,0.01296003991719294
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0011408161728020307,-0.017631574601360972,0.0007140953551339336,-0.011386057851811902,0.003156476512456342,-0.0011408161728020307,-0.017631574601360972,0.0007140953551339336,-0.011386057851811902,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0023021463014066042,-0.01906216587885367,-0.0011822282894199318,0.012684662146994392,0.005941352727936257,-0.0023021463014066042,-0.01906216587885367,-0.0011822282894199318,0.012684662146994392,0.005941352727936257
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0035301832427569804,-0.014862406300987098,-0.0011691860850160459,0.004393837744939058,0.0035246907721038475,0.0035301832427569804,-0.014862406300987098,-0.0011691860850160459,0.004393837744939058,0.0035246907721038475
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020140698612103297,0.0122625946123501,0.00591024514852892,0.022257862030338728,0.052215268735674336,0.020140698612103297,0.0122625946123501,0.00591024514852892,0.022257862030338728,0.052215268735674336
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0014809926092474086,0.0006341103173755499,0.0006521636990399322,0.01935396979604031,0.013861416990259109,0.0014809926092474086,0.0006341103173755499,0.0006521636990399322,0.01935396979604031,0.013861416990259109
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.0072645465967618676,-0.0033809059682705384,0.005646699559651209,0.01793769119897432,0.023390025795454142,0.0072645465967618676,-0.0033809059682705384,0.005646699559651209,0.01793769119897432,0.023390025795454142
