,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.006208748016608857,-0.017514692072531923,0.0004167627955772759,0.009183537440028538,0.0009864781925541272,-0.006208748016608857,-0.017514692072531923,0.0004167627955772759,0.009183537440028538,0.0009864781925541272
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.01218435108987239,0.008692149092559893,-0.00029693537249739216,-0.0043219495601885954,-0.006564092613681701,0.01218435108987239,0.008692149092559893,-0.00029693537249739216,-0.0043219495601885954,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0007914249654817445,-0.014871737377290122,-5.636916293993185e-05,0.020130531465932515,0.00626437303770946,-0.0007914249654817445,-0.014871737377290122,-5.636916293993185e-05,0.020130531465932515,0.00626437303770946
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00035226255833262416,0.00336435960143621,-0.0004844363574529123,0.004905463448915185,0.001189638433753192,0.00035226255833262416,0.00336435960143621,-0.0004844363574529123,0.004905463448915185,0.001189638433753192
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0011788423621016527,-0.0013906396121772106,-0.0013412357452823847,0.009493043829836456,0.01177573944342385,-0.0011788423621016527,-0.0013906396121772106,-0.0013412357452823847,0.009493043829836456,0.01177573944342385
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002688978685206627,-0.008011769143634056,0.00033467892615405843,-0.00656963123603368,0.007219198501575624,-0.002688978685206627,-0.008011769143634056,0.00033467892615405843,-0.00656963123603368,0.007219198501575624
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.006644371074564984,-0.01434006039074805,-0.005184962226925192,0.012684662146994392,0.003992421866973309,-0.006644371074564984,-0.01434006039074805,-0.005184962226925192,0.012684662146994392,0.003992421866973309
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0019655371344975466,-0.02182429012633053,-0.0014231918154090865,-0.006268368327622786,0.0031520392001241526,-0.0019655371344975466,-0.02182429012633053,-0.0014231918154090865,-0.006268368327622786,0.0031520392001241526
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02100081908302097,0.009721234027481443,0.005333159469219161,0.022398183325977594,0.06129177417954349,0.02100081908302097,0.009721234027481443,0.005333159469219161,0.022398183325977594,0.06129177417954349
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.007217114590688594,0.0007846820092875951,0.0021580504658829606,0.015548304431061156,0.023386240217987686,0.007217114590688594,0.0007846820092875951,0.0021580504658829606,0.015548304431061156,0.023386240217987686
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010034897914110275,0.0034016291233353686,0.006001334268049921,0.014797179319181704,0.02377932330470401,0.010034897914110275,0.0034016291233353686,0.006001334268049921,0.014797179319181704,0.02377932330470401
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.008759053249871536,0.010970072482226208,0.005785064610145594,0.0021215921724351125,0.024245791092137342,0.008759053249871536,0.010970072482226208,0.005785064610145594,0.0021215921724351125,0.024245791092137342
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009726274088693136,0.0005472805744041007,0.01153793652386708,0.013675278893391775,0.010005824752672554,0.009726274088693136,0.0005472805744041007,0.01153793652386708,0.013675278893391775,0.010005824752672554
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004041121866280366,-0.0008494594634628954,-0.0017020370558671117,0.016927560459261907,0.017525368638129302,0.004041121866280366,-0.0008494594634628954,-0.0017020370558671117,0.016927560459261907,0.017525368638129302
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.004153479512143609,-0.006740881352851664,-0.004770931852268135,0.0036179039626885114,-0.00855210056424873,-0.004153479512143609,-0.006740881352851664,-0.004770931852268135,0.0036179039626885114,-0.00855210056424873
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.002344184891491857,0.008736439022125547,0.012787132613469625,-0.001025691799952015,0.00938002259848927,0.002344184891491857,0.008736439022125547,0.012787132613469625,-0.001025691799952015,0.00938002259848927
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.032468200582086,0.007979667776576351,0.018745913130711063,0.0603446637399994,0.06655856604181709,0.032468200582086,0.007979667776576351,0.018745913130711063,0.0603446637399994,0.06655856604181709
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.012964177664040507,0.006214648137650831,0.018292661583774295,0.02866846741274441,0.02851143459357691,0.012964177664040507,0.006214648137650831,0.018292661583774295,0.02866846741274441,0.02851143459357691
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.012789408482096245,-0.00372750976727026,0.012222985371940645,0.03337155995317862,0.044071099182702994,0.012789408482096245,-0.00372750976727026,0.012222985371940645,0.03337155995317862,0.044071099182702994
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.019599529242241058,0.017528367505312448,0.006448868597096789,0.022708050801127786,0.05046643484818555,0.019599529242241058,0.017528367505312448,0.006448868597096789,0.022708050801127786,0.05046643484818555
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.011030701185167397,0.0029620943942057385,0.0071909474450093415,0.01340901529263306,0.035033374479717286,0.011030701185167397,0.0029620943942057385,0.0071909474450093415,0.01340901529263306,0.035033374479717286
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.00966756392603008,0.04606735673511335,0.012372713629723827,-0.003997650804080884,0.023836612692468773,0.00966756392603008,0.04606735673511335,0.012372713629723827,-0.003997650804080884,0.023836612692468773
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004722016515218709,-0.007371484417671255,0.0006994831318211754,0.005001706016466596,-0.00017799577359150538,-0.004722016515218709,-0.007371484417671255,0.0006994831318211754,0.005001706016466596,-0.00017799577359150538
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.004040355318810044,0.009996259130863345,-0.002057380853423613,-0.0021438053819834773,-0.00015307778076831252,0.004040355318810044,0.009996259130863345,-0.002057380853423613,-0.0021438053819834773,-0.00015307778076831252
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.014091495531198232,0.019303977786007852,0.022773288057687913,0.031724288015578014,0.04002007768492535,0.014091495531198232,0.019303977786007852,0.022773288057687913,0.031724288015578014,0.04002007768492535
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.023027024464202173,0.0008519693790368047,0.018872274130965875,0.03786470230875594,0.04591769371877444,0.023027024464202173,0.0008519693790368047,0.018872274130965875,0.03786470230875594,0.04591769371877444
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.029378625201974776,-0.011319925473914,0.022414220167526738,0.08663079501429395,0.06020464871990441,0.029378625201974776,-0.011319925473914,0.022414220167526738,0.08663079501429395,0.06020464871990441
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.026557567831729453,0.023303362285149946,0.016827074034176315,0.03609434254903221,0.042981887070960775,0.026557567831729453,0.023303362285149946,0.016827074034176315,0.03609434254903221,0.042981887070960775
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.01914446082381555,0.13166128679234368,0.011938754525940079,0.024369351843523283,0.04581163589226092,0.01914446082381555,0.13166128679234368,0.011938754525940079,0.024369351843523283,0.04581163589226092
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.01827801435277277,0.004290929478441535,0.0165392011165527,0.008764727145687694,0.03754417280876717,0.01827801435277277,0.004290929478441535,0.0165392011165527,0.008764727145687694,0.03754417280876717
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.00017987564490993228,-0.0001275274422771807,-0.0013714071102567307,-0.005011372222910988,0.002248172299112049,-0.00017987564490993228,-0.0001275274422771807,-0.0013714071102567307,-0.005011372222910988,0.002248172299112049
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.002464193082399912,0.00370448108489137,-0.0005022716741597629,-0.00011873771149617171,-0.0008848577995229315,0.002464193082399912,0.00370448108489137,-0.0005022716741597629,-0.00011873771149617171,-0.0008848577995229315
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.022942719085072706,0.013120447220113164,0.027438466100501407,0.07309087879025075,0.046571147583322856,0.022942719085072706,0.013120447220113164,0.027438466100501407,0.07309087879025075,0.046571147583322856
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.020478828157810092,-0.02181763343876115,0.02431003598879746,0.05640352135785509,0.05030728462709135,0.020478828157810092,-0.02181763343876115,0.02431003598879746,0.05640352135785509,0.05030728462709135
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.024365838220594967,0.03470428543124521,0.019302478610229278,0.023121526703835486,0.03970307036901903,0.024365838220594967,0.03470428543124521,0.019302478610229278,0.023121526703835486,0.03970307036901903
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.022372746413144406,-0.01576666849061185,0.031952418994216414,0.0928095644753744,0.06344136714070635,0.022372746413144406,-0.01576666849061185,0.031952418994216414,0.0928095644753744,0.06344136714070635
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.02384018815712788,0.10930284288025036,0.02246413149822748,0.06342389973269735,0.05301036474318527,0.02384018815712788,0.10930284288025036,0.02246413149822748,0.06342389973269735,0.05301036474318527
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.010834036788061016,0.015708969410338808,0.029476396270397602,0.024791422901857367,0.03526756327971727,0.010834036788061016,0.015708969410338808,0.029476396270397602,0.024791422901857367,0.03526756327971727
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.010709925903415747,-0.012333163477500983,0.0008149543008825508,0.001974029224113992,-0.002598528721118664,-0.010709925903415747,-0.012333163477500983,0.0008149543008825508,0.001974029224113992,-0.002598528721118664
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.0033835597045622215,0.007892624597075808,0.002454107236215159,-0.000516640000772817,0.021611523319997723,0.0033835597045622215,0.007892624597075808,0.002454107236215159,-0.000516640000772817,0.021611523319997723
40,1000.0,1.0,YPD(37C),p8-F1,p8-F1-1000,H,1000.0,0.02812076897336845,-0.015792444494603854,0.029015562764554387,0.04336832533746589,0.05285741270610824,0.02812076897336845,-0.015792444494603854,0.029015562764554387,0.04336832533746589,0.05285741270610824
41,1000.0,1.0,YPD(37C),p8-D1,p8-D1-1000,H,1000.0,0.03233002374571514,0.022920131322417995,0.038140546418835325,0.09714749756164803,0.03452022941597861,0.03233002374571514,0.022920131322417995,0.038140546418835325,0.09714749756164803,0.03452022941597861
42,1000.0,1.0,YPD(37C),p8-C2,p8-C2-1000,H,1000.0,0.03109700995495787,0.04316004436424317,0.027432721111437002,0.03955669391370994,0.055407528914520984,0.03109700995495787,0.04316004436424317,0.027432721111437002,0.03955669391370994,0.055407528914520984
43,1000.0,1.0,YPD(37C),p7-D10,p7-D10-1000,H,1000.0,0.027183591681445445,-0.004974104768025015,0.030304780451493887,0.09627139730218963,0.07402321693494555,0.027183591681445445,-0.004974104768025015,0.030304780451493887,0.09627139730218963,0.07402321693494555
44,1000.0,1.0,YPD(37C),p8-C4,p8-C4-1000,H,1000.0,0.03314887682254014,0.026995510930869382,0.027307946128221412,0.04824363217642159,0.05224769714301859,0.03314887682254014,0.026995510930869382,0.027307946128221412,0.04824363217642159,0.05224769714301859
45,1000.0,1.0,YPD(37C),p8-D3,p8-D3-1000,H,1000.0,0.013967309839230762,0.026865869027116483,0.03455282950452919,0.053257441761860175,0.027103148050951768,0.013967309839230762,0.026865869027116483,0.03455282950452919,0.053257441761860175,0.027103148050951768
46,1000.0,1.0,YP10%D,p1-E11,p1-E11-1000,H,1000.0,0.014119042277819266,-0.007217814653707089,0.003102656936165353,-0.0130776314033108,-0.011548220066275948,0.014119042277819266,-0.007217814653707089,0.003102656936165353,-0.0130776314033108,-0.011548220066275948
47,1000.0,1.0,YP10%D,p1-F10,p1-F10-1000,H,1000.0,-0.0003961279154545841,0.0015110423251745886,-0.003710386130118332,-0.01305137556097015,0.005266016749744284,-0.0003961279154545841,0.0015110423251745886,-0.003710386130118332,-0.01305137556097015,0.005266016749744284
48,0.0,2.0,YP10%D,p1-C10,p1-C10-0,H,0.0,-0.012362320721849182,-0.000525886280604587,0.0023872743014538345,0.007862875901699996,0.021534010490389534,-0.012362320721849182,-0.000525886280604587,0.0023872743014538345,0.007862875901699996,0.021534010490389534
49,0.0,2.0,YP10%D,p1-D9,p1-D9-0,H,0.0,0.0,0.0014866936870976176,0.0014554142815108803,-0.007252236084421943,-0.0006386781244124397,0.0,0.0014866936870976176,0.0014554142815108803,-0.007252236084421943,-0.0006386781244124397
50,0.0,2.0,YP10%D,p1-B11,p1-B11-0,H,0.0,-0.0004559029712200345,-0.0020265075274796267,-7.674552744325555e-05,-0.0019421514825377242,-0.0005960508865049674,-0.0004559029712200345,-0.0020265075274796267,-7.674552744325555e-05,-0.0019421514825377242,-0.0005960508865049674
51,0.0,2.0,YPD(37C),p8-F2,p8-F2-0,H,0.0,0.002316164665296657,-0.0019379004240649147,0.006648972242441454,0.00568753994878255,0.030136338998264414,0.002316164665296657,-0.0019379004240649147,0.006648972242441454,0.00568753994878255,0.030136338998264414
52,0.0,2.0,YPD(37C),p7-G12,p7-G12-0,H,0.0,-0.0010842099397697636,0.0017001954517568854,0.005945736383814,0.008607229368298587,0.015746131224645465,-0.0010842099397697636,0.0017001954517568854,0.005945736383814,0.008607229368298587,0.015746131224645465
53,0.0,2.0,YPD(37C),p7-G10,p7-G10-0,H,0.0,-0.010323762514998025,-0.01662455121260148,0.0014211516333845426,0.017690946748277293,0.0008579886742489332,-0.010323762514998025,-0.01662455121260148,0.0014211516333845426,0.017690946748277293,0.0008579886742489332
54,0.0,2.0,YPD(37C),p7-C10,p7-C10-0,H,0.0,0.0007649392839448876,-0.0033192408193687298,-0.001844002841373599,0.01349047503662518,0.022899201111396168,0.0007649392839448876,-0.0033192408193687298,-0.001844002841373599,0.01349047503662518,0.022899201111396168
55,0.0,2.0,YPD(37C),p7-E12,p7-E12-0,H,0.0,-0.0051850462364124725,-0.007162239966997913,0.01008366347430935,0.009325668201997617,0.002536592352093881,-0.0051850462364124725,-0.007162239966997913,0.01008366347430935,0.009325668201997617,0.002536592352093881
56,0.0,2.0,YPD(37C),p8-E3,p8-E3-0,H,0.0,0.002155896574119232,-0.005327870718508059,0.00711243633713759,0.005667718425598805,0.014185455900286309,0.002155896574119232,-0.005327870718508059,0.00711243633713759,0.005667718425598805,0.014185455900286309
57,0.0,2.0,YPD(37C),p7-F9,p7-F9-0,H,0.0,0.00010595111998180657,0.004342645812499286,0.005854159190430308,0.009302526096039532,0.010566299852475855,0.00010595111998180657,0.004342645812499286,0.005854159190430308,0.009302526096039532,0.010566299852475855
58,0.0,2.0,YPD(37C),p8-C3,p8-C3-0,H,0.0,-0.0005850231036419241,-0.006032290803943302,-0.000986807055895078,0.010594348320978561,0.0035962078386481628,-0.0005850231036419241,-0.006032290803943302,-0.000986807055895078,0.010594348320978561,0.0035962078386481628
59,0.0,2.0,YPD(37C),p8-E1,p8-E1-0,H,0.0,8.278571852203239e-05,0.004259771303583653,0.005651112093295207,0.06283897637066249,0.004603893888462213,8.278571852203239e-05,0.004259771303583653,0.005651112093295207,0.06283897637066249,0.004603893888462213
60,0.0,2.0,YPD(37C),p8-G1,p8-G1-0,H,0.0,-0.0012455248411231748,0.002762516581731377,0.0036961696673060815,0.016449506650222216,-0.0025546988008609112,-0.0012455248411231748,0.002762516581731377,0.0036961696673060815,0.016449506650222216,-0.0025546988008609112
61,0.0,2.0,YPD(37C),p8-G3,p8-G3-0,H,0.0,0.004083695861406111,-0.0015150246781037156,0.012990396864000742,0.036154790188837285,0.007917879232760933,0.004083695861406111,-0.0015150246781037156,0.012990396864000742,0.036154790188837285,0.007917879232760933
62,0.0,2.0,YPD(37C),p8-B2,p8-B2-0,H,0.0,0.013708552242890337,0.019568983476947133,0.002213866502259631,0.0022176441898509695,-0.0017672425675677554,0.013708552242890337,0.019568983476947133,0.002213866502259631,0.0022176441898509695,-0.0017672425675677554
