,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.005440357878350892,-0.021132977654833674,0.0017462559242813313,0.0015296044013369718,-0.0009508483008474995,-0.005440357878350892,-0.021132977654833674,0.0017462559242813313,0.0015296044013369718,-0.0009508483008474995
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.007126218354147741,0.012310434674861643,0.0012105765036927105,-0.008994315819407392,-0.004626766120280073,0.007126218354147741,0.012310434674861643,0.0012105765036927105,-0.008994315819407392,-0.004626766120280073
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.008350598183778216,-0.009875396539771632,-0.0029098400250738244,0.01588877317549908,0.00016298521458753832,-0.008350598183778216,-0.009875396539771632,-0.0029098400250738244,0.01588877317549908,0.00016298521458753832
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0004958800396734279,0.0059846074580200545,-0.0001568111963492949,0.005135063476838126,0.004119548800701099,-0.0004958800396734279,0.0059846074580200545,-0.0001568111963492949,0.005135063476838126,0.004119548800701099
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.004519963081815387,-0.0020160445617793204,-3.8384106003187826e-05,0.02658737345633778,0.01652119420630126,0.004519963081815387,-0.0020160445617793204,-3.8384106003187826e-05,0.02658737345633778,0.01652119420630126
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0014567490467500143,-0.018418358432230997,0.003388734580916104,-0.00656963123603368,0.0028296558878082665,-0.0014567490467500143,-0.018418358432230997,0.003388734580916104,-0.00656963123603368,0.0028296558878082665
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0023021463014066042,-0.00021761266067133367,-0.0060121637329795365,0.007394874366211012,0.002353521059445922,-0.0023021463014066042,-0.00021761266067133367,-0.0060121637329795365,0.007394874366211012,0.002353521059445922
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689242,-0.007314634309650689,-0.002797270186694191,0.009714713947410499,0.004550782600140839,0.00020121395502689242,-0.007314634309650689,-0.002797270186694191,0.009714713947410499,0.004550782600140839
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.011991453599765264,0.006105846357539255,0.005333159469219162,0.014230642369888894,0.05493193239023102,0.011991453599765264,0.006105846357539255,0.005333159469219162,0.014230642369888894,0.05493193239023102
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005201530938156011,-0.0006688215678438037,0.0037597560679046745,0.01976053421353144,0.018977559883304285,0.005201530938156011,-0.0006688215678438037,0.0037597560679046745,0.01976053421353144,0.018977559883304285
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010393721716603181,0.003562452854556256,0.005805028600122979,0.02084546294845431,0.018761766608393942,0.010393721716603181,0.003562452854556256,0.005805028600122979,0.02084546294845431,0.018761766608393942
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005496901618130064,0.013523546185261373,0.0019245459443355097,0.0029894953906759573,0.026761535268560906,0.005496901618130064,0.013523546185261373,0.0019245459443355097,0.0029894953906759573,0.026761535268560906
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.007305120277543769,-0.002526701199418352,0.007269347886406759,0.01427845422762846,0.005885918566180804,0.007305120277543769,-0.002526701199418352,0.007269347886406759,0.01427845422762846,0.005885918566180804
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004623453707363402,-0.0007387278836433419,0.0015347955272629226,0.004230768647598479,0.022232738861212457,0.004623453707363402,-0.0007387278836433419,0.0015347955272629226,0.004230768647598479,0.022232738861212457
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0036456527583534387,-0.009478128788517906,-0.004770931852268135,0.003365528988479378,0.006338510775393681,-0.0036456527583534387,-0.009478128788517906,-0.004770931852268135,0.003365528988479378,0.006338510775393681
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.007781808704617705,0.008077018074176736,0.01568429442079021,0.0003171874836666118,-0.0009793415684057204,0.007781808704617705,0.008077018074176736,0.01568429442079021,0.0003171874836666118,-0.0009793415684057204
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.028787849102850826,0.007120315959261582,0.023547641872788044,0.06239880860404548,0.06134237015780386,0.028787849102850826,0.007120315959261582,0.023547641872788044,0.06239880860404548,0.06134237015780386
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.012964177664040505,0.011357384348944162,0.020401418481219465,0.02643005867984649,0.025222751054793956,0.012964177664040505,0.011357384348944162,0.020401418481219465,0.02643005867984649,0.025222751054793956
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01725269308783008,0.0019825217922909196,0.013566509493287249,0.03337155995317862,0.0361943754937263,0.01725269308783008,0.0019825217922909196,0.013566509493287249,0.03337155995317862,0.0361943754937263
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01800100774928503,0.012003222729131506,0.009067367023132612,0.01720789547159185,0.05046643484818555,0.01800100774928503,0.012003222729131506,0.009067367023132612,0.01720789547159185,0.05046643484818555
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.009422711722461598,0.005881818833227293,0.008439501718283827,0.019870845564483066,0.0273263074274357,0.009422711722461598,0.005881818833227293,0.008439501718283827,0.019870845564483066,0.0273263074274357
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.00895218609004593,0.05434876520339671,0.00916941856646848,0.009157280481297806,0.016658252510371726,0.00895218609004593,0.05434876520339671,0.00916941856646848,0.009157280481297806,0.016658252510371726
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.01024282287582047,-0.00754292417267979,-0.0002547080481601374,0.007969767357240302,0.0004005451433110388,-0.01024282287582047,-0.00754292417267979,-0.0002547080481601374,0.007969767357240302,0.0004005451433110388
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.006079409848885477,0.00805286096229799,-0.001353220620637141,-0.007332890126564191,-0.00040054514331104053,0.006079409848885477,0.00805286096229799,-0.001353220620637141,-0.007332890126564191,-0.00040054514331104053
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.01540496304723654,0.016596562233546348,0.024719526924124217,0.03194613197159448,0.040762661503421956,0.01540496304723654,0.016596562233546348,0.024719526924124217,0.03194613197159448,0.040762661503421956
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.023669601490961263,-0.0061172119826192395,0.0164786967429224,0.0367343729169252,0.0438844067213526,0.023669601490961263,-0.0061172119826192395,0.0164786967429224,0.0367343729169252,0.0438844067213526
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.03151700239651659,-0.010579875404560606,0.02580953304026352,0.09029077759039346,0.06289857340541019,0.03151700239651659,-0.010579875404560606,0.02580953304026352,0.09029077759039346,0.06289857340541019
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.026153669246345324,0.022485368033260768,0.022792748914923514,0.02800454781007187,0.06460880288321781,0.026153669246345324,0.022485368033260768,0.022792748914923514,0.02800454781007187,0.06460880288321781
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.01920048156731811,0.13243528377246944,0.01814251965404923,0.03445686095750897,0.04444449328035036,0.01920048156731811,0.13243528377246944,0.01814251965404923,0.03445686095750897,0.04444449328035036
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.013319528487905748,0.01400618688290619,0.01061612522678567,0.018685015271168223,0.05311619726914864,0.013319528487905748,0.01400618688290619,0.01061612522678567,0.018685015271168223,0.05311619726914864
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.00026705186121539807,-0.005866977081521792,0.0016699632949351562,0.0006090282140631378,0.0014886345789797938,-0.00026705186121539807,-0.005866977081521792,0.0016699632949351562,0.0006090282140631378,0.0014886345789797938
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.001621302585493257,0.00498282525555423,0.00020371548948133766,-0.00011873771149617171,-0.0008848577995229315,0.001621302585493257,0.00498282525555423,0.00020371548948133766,-0.00011873771149617171,-0.0008848577995229315
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.021853540868555166,0.010321101572400477,0.025091798766786876,0.06189038658265799,0.0433788390302869,0.021853540868555166,0.010321101572400477,0.025091798766786876,0.06189038658265799,0.0433788390302869
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.017088899602735734,-0.020768056722804,0.026107475550383355,0.05380134726948181,0.04603052036350987,0.017088899602735734,-0.020768056722804,0.026107475550383355,0.05380134726948181,0.04603052036350987
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.024365838220594967,0.032019383239270484,0.024278438294313462,0.028651240649212872,0.03684895725714419,0.024365838220594967,0.032019383239270484,0.024278438294313462,0.028651240649212872,0.03684895725714419
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.020686766440576324,-0.019822411476139147,0.032145983607239456,0.09475653079701364,0.0643620219541071,0.020686766440576324,-0.019822411476139147,0.032145983607239456,0.09475653079701364,0.0643620219541071
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.02521801247525448,0.07744149706131892,0.02009836246343689,0.048853208757460055,0.050794614574333014,0.02521801247525448,0.07744149706131892,0.02009836246343689,0.048853208757460055,0.050794614574333014
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.011074779089602145,0.02496926611919709,0.025601102268321446,0.02692715184879063,0.04260666377394215,0.011074779089602145,0.02496926611919709,0.025601102268321446,0.02692715184879063,0.04260666377394215
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.004526438624082167,-0.00789262459707581,-0.000479270988085504,-0.003012777746331255,0.003976593392897092,-0.004526438624082167,-0.00789262459707581,-0.000479270988085504,-0.003012777746331255,0.003976593392897092
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.005245141227041826,0.00848703595648599,-0.00010428360232760635,0.0008480108096114605,0.0025985287211186675,0.005245141227041826,0.00848703595648599,-0.00010428360232760635,0.0008480108096114605,0.0025985287211186675
40,1000.0,1.0,YPD(37C),p8-F1,p8-F1-1000,H,1000.0,0.03168497348418018,-0.027369629008754746,0.02734851439644978,0.042508937326592666,0.05586687717103662,0.03168497348418018,-0.027369629008754746,0.02734851439644978,0.042508937326592666,0.05586687717103662
41,1000.0,1.0,YPD(37C),p8-D1,p8-D1-1000,H,1000.0,0.0342691368793992,0.012783137271527873,0.03256601868678633,0.12345738644556095,0.07076177970930891,0.0342691368793992,0.012783137271527873,0.03256601868678633,0.12345738644556095,0.07076177970930891
42,1000.0,1.0,YPD(37C),p8-C2,p8-C2-1000,H,1000.0,0.02562561074600147,0.04325709362365304,0.026772229350384893,0.04485174745265069,0.04846595144496946,0.02562561074600147,0.04325709362365304,0.026772229350384893,0.04485174745265069,0.04846595144496946
43,1000.0,1.0,YPD(37C),p7-D10,p7-D10-1000,H,1000.0,0.03309666836689837,-0.005514777562873909,0.03366996462530998,0.10200062833182952,0.07475035614549098,0.03309666836689837,-0.005514777562873909,0.03366996462530998,0.10200062833182952,0.07475035614549098
44,1000.0,1.0,YPD(37C),p8-C4,p8-C4-1000,H,1000.0,0.02379468719666718,0.03234300312061726,0.024969663514277984,0.05018315911769733,0.055130907224214334,0.02379468719666718,0.03234300312061726,0.024969663514277984,0.05018315911769733,0.055130907224214334
45,1000.0,1.0,YPD(37C),p8-D3,p8-D3-1000,H,1000.0,0.016637798736663822,0.02719125652774256,0.033136274412243115,0.061203017567849405,0.023545611458466342,0.016637798736663822,0.02719125652774256,0.033136274412243115,0.061203017567849405,0.023545611458466342
46,1000.0,1.0,YP10%D,p1-E11,p1-E11-1000,H,1000.0,-0.0038464918060661206,-0.0025415498934136306,-0.0045514216108215036,-0.0017482951309505806,0.0010161865667873892,-0.0038464918060661206,-0.0025415498934136306,-0.0045514216108215036,-0.0017482951309505806,0.0010161865667873892
47,1000.0,1.0,YP10%D,p1-F10,p1-F10-1000,H,1000.0,-0.010572173604147883,-0.0004516418187361271,0.012518091006154725,-0.007788224811530161,0.005266016749744284,-0.010572173604147883,-0.0004516418187361271,0.012518091006154725,-0.007788224811530161,0.005266016749744284
48,0.0,2.0,YP10%D,p1-C10,p1-C10-0,H,0.0,-0.0026133915255108103,-0.000525886280604587,0.0008970569344981746,0.010455912646425682,0.0034427080042775393,-0.0026133915255108103,-0.000525886280604587,0.0008970569344981746,0.010455912646425682,0.0034427080042775393
49,0.0,2.0,YP10%D,p1-D9,p1-D9-0,H,0.0,0.0,-0.0015140347838343716,0.0016295402639340925,0.010091959176717341,-0.0006386781244124397,0.0,-0.0015140347838343716,0.0016295402639340925,0.010091959176717341,-0.0006386781244124397
50,0.0,2.0,YP10%D,p1-B11,p1-B11-0,H,0.0,0.004375116564326969,-0.0010132537637398133,0.0014258330157256866,-0.003015261689785032,-0.0020460577201643184,0.004375116564326969,-0.0010132537637398133,0.0014258330157256866,-0.003015261689785032,-0.0020460577201643184
51,0.0,2.0,YPD(37C),p8-F2,p8-F2-0,H,0.0,-0.006059487456141601,-0.0005212460772697049,0.001994523439215018,0.008205000775358462,0.0120307533337786,-0.006059487456141601,-0.0005212460772697049,0.001994523439215018,0.008205000775358462,0.0120307533337786
52,0.0,2.0,YPD(37C),p7-G12,p7-G12-0,H,0.0,-0.005240918659423987,0.0011257702567242726,0.004180921044618452,0.008607229368298587,0.00863375276400972,-0.005240918659423987,0.0011257702567242726,0.004180921044618452,0.008607229368298587,0.00863375276400972
53,0.0,2.0,YPD(37C),p7-G10,p7-G10-0,H,0.0,0.0058325453412446035,-0.015633870951614046,0.004011930295492088,0.017426971687006958,0.006921672396515638,0.0058325453412446035,-0.015633870951614046,0.004011930295492088,0.017426971687006958,0.006921672396515638
54,0.0,2.0,YPD(37C),p7-C10,p7-C10-0,H,0.0,-0.010570724711516545,-0.0013064082588112765,0.002142410332394617,0.007798864008753957,0.005207351754050445,-0.010570724711516545,-0.0013064082588112765,0.002142410332394617,0.007798864008753957,0.005207351754050445
55,0.0,2.0,YPD(37C),p7-E12,p7-E12-0,H,0.0,-0.0036655903345969693,-0.0029078700198639563,0.0026868865173688633,0.003371401505021148,0.002536592352093881,-0.0036655903345969693,-0.0029078700198639563,0.0026868865173688633,0.003371401505021148,0.002536592352093881
56,0.0,2.0,YPD(37C),p8-E3,p8-E3-0,H,0.0,0.0012537134974814684,-0.0024289059692511046,0.0051860964049721524,0.015502677486879413,0.011006844912927406,0.0012537134974814684,-0.0024289059692511046,0.0051860964049721524,0.015502677486879413,0.011006844912927406
57,0.0,2.0,YPD(37C),p7-F9,p7-F9-0,H,0.0,-0.0006885226218265707,-0.0026538880050621227,0.005854159190430307,-0.011566149682088429,0.009211992004213097,-0.0006885226218265707,-0.0026538880050621227,0.005854159190430307,-0.011566149682088429,0.009211992004213097
58,0.0,2.0,YPD(37C),p8-C3,p8-C3-0,H,0.0,-0.0009792224244173698,-0.005766489861921771,0.0036995909201217093,0.015226202635450268,0.0045154100254599806,-0.0009792224244173698,-0.005766489861921771,0.0036995909201217093,0.015226202635450268,0.0045154100254599806
59,0.0,2.0,YPD(37C),p8-E1,p8-E1-0,H,0.0,0.0007538474453536055,0.00539680345142972,-0.00045149888086322724,-0.028909104069176933,0.004281581291059255,0.0007538474453536055,0.00539680345142972,-0.00045149888086322724,-0.028909104069176933,0.004281581291059255
60,0.0,2.0,YPD(37C),p8-G1,p8-G1-0,H,0.0,4.166414872371375e-05,-0.0024247950920500087,0.003980228800828489,-0.009708115528560914,0.0026761550807857977,4.166414872371375e-05,-0.0024247950920500087,0.003980228800828489,-0.009708115528560914,0.0026761550807857977
61,0.0,2.0,YPD(37C),p8-G3,p8-G3-0,H,0.0,0.002754087869513788,-0.0029341152020566303,0.002528769143801807,0.03038831768878361,0.01016905510078438,0.002754087869513788,-0.0029341152020566303,0.002528769143801807,0.03038831768878361,0.01016905510078438
62,0.0,2.0,YPD(37C),p8-B2,p8-B2-0,H,0.0,-0.003551454332472291,0.011850869262219937,-0.0014291718942486598,0.004378344906219187,0.002811330606004026,-0.003551454332472291,0.011850869262219937,-0.0014291718942486598,0.004378344906219187,0.002811330606004026
63,0.0,2.0,YPD(37C),p8-D2,p8-D2-0,H,0.0,0.001837588578790805,-0.0036917272395315943,0.0028247989769954905,0.00406890514887294,-0.00653416966170116,0.001837588578790805,-0.0036917272395315943,0.0028247989769954905,0.00406890514887294,-0.00653416966170116
64,0.0,2.0,YPD(37C),p8-F4,p8-F4-0,H,0.0,-0.00393456552253228,-0.003815341480904458,-0.01365586734488391,0.004965790702093065,0.006878139854310262,-0.00393456552253228,-0.003815341480904458,-0.01365586734488391,0.004965790702093065,0.006878139854310262
65,200.0,2.0,YPD(37C),p8-F2,p8-F2-200,H,200.0,-0.008127788989634422,0.005163877323266044,-0.0030508260541744882,-0.009037412042186724,0.02025527878951267,-0.008127788989634422,0.005163877323266044,-0.0030508260541744882,-0.009037412042186724,0.02025527878951267
66,200.0,2.0,YPD(37C),p7-G10,p7-G10-200,H,200.0,0.0041477197961834866,-0.012672354295313793,0.004346283808945056,0.005989667946901003,0.04653840189583922,0.0041477197961834866,-0.012672354295313793,0.004346283808945056,0.005989667946901003,0.04653840189583922
67,200.0,2.0,YPD(37C),p7-G12,p7-G12-200,H,200.0,0.00790504104949713,0.004876501602653459,0.0042354443569612155,0.0207290491022717,0.030121712636793755,0.00790504104949713,0.004876501602653459,0.0042354443569612155,0.0207290491022717,0.030121712636793755
68,200.0,2.0,YPD(37C),p7-C10,p7-C10-200,H,200.0,-0.001373504780925306,-0.0016041066275972182,-0.0004453202451154543,0.03642558287452991,0.01626856485167888,-0.001373504780925306,-0.0016041066275972182,-0.0004453202451154543,0.03642558287452991,0.01626856485167888
69,200.0,2.0,YPD(37C),p7-E12,p7-E12-200,H,200.0,0.007949391049626015,-0.007873429759448236,0.005577247632601467,0.0035569399131494704,0.02756004670027494,0.007949391049626015,-0.007873429759448236,0.005577247632601467,0.0035569399131494704,0.02756004670027494
70,200.0,2.0,YPD(37C),p7-F9,p7-F9-200,H,200.0,0.002609860961693783,-0.014684374664402654,0.002216289749986577,0.023475618680110957,0.033767146931677754,0.002609860961693783,-0.014684374664402654,0.002216289749986577,0.023475618680110957,0.033767146931677754
71,200.0,2.0,YPD(37C),p8-E3,p8-E3-200,H,200.0,0.003530469934379609,0.01025249837103987,0.009187274613819662,0.001449210567490232,0.014856767267786859,0.003530469934379609,0.01025249837103987,0.009187274613819662,0.001449210567490232,0.014856767267786859
72,200.0,2.0,YPD(37C),p8-C3,p8-C3-200,H,200.0,0.006982459469580487,0.0012269535670043287,0.001609426882576448,-0.003648598647530188,0.02362268591844168,0.006982459469580487,0.0012269535670043287,0.001609426882576448,-0.003648598647530188,0.02362268591844168
73,200.0,2.0,YPD(37C),p8-G3,p8-G3-200,H,200.0,0.016919326774689394,0.009693668400831707,0.008127632530329432,0.0892837109639719,0.039750381067607546,0.016919326774689394,0.009693668400831707,0.008127632530329432,0.0892837109639719,0.039750381067607546
74,200.0,2.0,YPD(37C),p8-G1,p8-G1-200,H,200.0,0.01782355868425031,0.0048505582095364486,0.0161714841345096,0.007954016086114676,0.048570764957832135,0.01782355868425031,0.0048505582095364486,0.0161714841345096,0.007954016086114676,0.048570764957832135
75,200.0,2.0,YPD(37C),p8-E1,p8-E1-200,H,200.0,0.013684491653279991,0.00043067072470720567,0.007122765239185914,-0.02136126134696073,0.007458776707227266,0.013684491653279991,0.00043067072470720567,0.007122765239185914,-0.02136126134696073,0.007458776707227266
76,200.0,2.0,YPD(37C),p8-B2,p8-B2-200,H,200.0,0.02425467862279426,-0.008252590376244125,0.012941439372853275,0.001838159297133142,0.02793952743998645,0.02425467862279426,-0.008252590376244125,0.012941439372853275,0.001838159297133142,0.02793952743998645
77,200.0,2.0,YPD(37C),p8-D2,p8-D2-200,H,200.0,0.021210056144076277,-0.004372679551422981,0.00845788313607886,0.006799711309433921,0.03488649540127582,0.021210056144076277,-0.004372679551422981,0.00845788313607886,0.006799711309433921,0.03488649540127582
78,200.0,2.0,YPD(37C),p8-F4,p8-F4-200,H,200.0,0.01823704702306357,0.02905705896368489,0.019227642946331273,0.0016824739877283376,0.052819314964838035,0.01823704702306357,0.02905705896368489,0.019227642946331273,0.0016824739877283376,0.052819314964838035
79,200.0,2.0,YP10%D,p1-C10,p1-C10-200,H,200.0,-0.016803320537043576,0.007879835023924281,-0.009146516545916417,0.0061721823091541,0.0014789405082824979,-0.016803320537043576,0.007879835023924281,-0.009146516545916417,0.0061721823091541,0.0014789405082824979
