,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.008043688691686625,-0.01592872025716339,0.0033735952235513177,0.0033280939670310055,0.010724256858150729,-0.008043688691686625,-0.01592872025716339,0.0033735952235513177,0.0033280939670310055,0.010724256858150729
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.006828609263920007,0.017514692072531923,0.001046244393741315,-0.008189681846870949,-0.005452673738148,0.006828609263920007,0.017514692072531923,0.001046244393741315,-0.008189681846870949,-0.005452673738148
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009105451896339541,-0.009875396539771632,0.003291760865529992,0.026467116683931133,0.004915084001277432,-0.009105451896339541,-0.009875396539771632,0.003291760865529992,0.026467116683931133,0.004915084001277432
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0048759111277480146,0.0029315957712516853,9.887466145583058e-05,0.009917431165745332,0.004119548800701099,0.0048759111277480146,0.0029315957712516853,9.887466145583058e-05,0.009917431165745332,0.004119548800701099
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,1.2391865204126819e-05,-3.228051198381462e-05,-0.0008842372043909958,0.0019996270413304273,0.01409227635464583,1.2391865204126819e-05,-3.228051198381462e-05,-0.0008842372043909958,0.0019996270413304273,0.01409227635464583
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-1.2523421727150558e-05,-0.0106399304947127,0.004521653381587783,0.005444814204168283,0.0006084226997252558,-1.2523421727150558e-05,-0.0106399304947127,0.004521653381587783,0.005444814204168283,0.0006084226997252558
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0016463485564930734,-0.008660412151660362,-0.0007686275363927593,0.0133371016235698,0.0004082579448582358,-0.0016463485564930734,-0.008660412151660362,-0.0007686275363927593,0.0133371016235698,0.0004082579448582358
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.002445661538897108,-0.009551122674650945,-0.0020464661190155347,0.009714713947410499,0.0027792032041797253,0.002445661538897108,-0.009551122674650945,-0.0020464661190155347,0.009714713947410499,0.0027792032041797253
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.03153757449175487,0.005031819272465721,0.004567585393957474,0.01820458010829652,0.06156383290694083,0.03153757449175487,0.005031819272465721,0.004567585393957474,0.01820458010829652,0.06156383290694083
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006409756048344636,0.0019370422025949037,0.0008853661973377937,0.014571606453248818,0.01558396915292427,0.006409756048344636,0.0019370422025949037,0.0008853661973377937,0.014571606453248818,0.01558396915292427
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.0098132990049245,0.0024752472996752315,0.007789413430518172,0.021754956096571583,0.02377932330470401,0.0098132990049245,0.0024752472996752315,0.007789413430518172,0.021754956096571583,0.02377932330470401
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005809492169516459,0.015843631447225892,0.00407706380863476,-0.010459439095713455,0.02226261231681729,0.005809492169516459,0.015843631447225892,0.00407706380863476,-0.010459439095713455,0.02226261231681729
