,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.009581020276536657,-0.003487891694889611,0.00016342131188285675,0.009183537440028538,0.0028066221564171006,-0.009581020276536657,-0.003487891694889611,0.00016342131188285675,0.009183537440028538,0.0028066221564171006
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.008043688691686625,0.005743979972152209,0.0012105765036927105,-0.013855903699247335,-0.006564092613681701,0.008043688691686625,0.005743979972152209,0.0012105765036927105,-0.013855903699247335,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0023293400913558817,-0.001908315591972803,0.0032917608655299926,0.020776350872412586,0.011016471824399354,-0.0023293400913558817,-0.001908315591972803,0.0032917608655299926,0.020776350872412586,0.011016471824399354
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0031319828256715677,0.0029529995206717414,0.003680323052907875,0.010788675899278814,0.0032358491224728702,0.0031319828256715677,0.0029529995206717414,0.003680323052907875,0.010788675899278814,0.0032358491224728702
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.004978684952787674,-0.005064574056883093,0.0004020782141381712,0.01909395666783175,0.015276576828414918,-0.004978684952787674,-0.005064574056883093,0.0004020782141381712,0.01909395666783175,0.015276576828414918
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0013277653159139815,-0.007117594412459154,0.0030093181519362288,-0.0013540340992699651,0.0009352433243733315,0.0013277653159139815,-0.007117594412459154,0.0030093181519362288,-0.0013540340992699651,0.0009352433243733315
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.003065273632529704,-0.008181640776169329,-0.003613840663708976,0.007394874366211012,0.0025910138573112433,-0.003065273632529704,-0.008181640776169329,-0.003613840663708976,0.007394874366211012,0.0025910138573112433
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689237,-0.003299046871317045,-0.00041838201733738925,0.008561111471585506,0.0035247829840862137,0.00020121395502689237,-0.003299046871317045,-0.00041838201733738925,0.008561111471585506,0.0035247829840862137
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02100081908302097,0.00864720694240791,0.006048877739842955,0.0146942162971795,0.04112401390201671,0.02100081908302097,0.00864720694240791,0.006048877739842955,0.0146942162971795,0.04112401390201671
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006051195573016711,0.0006341103173755501,-0.0006205205695052356,0.014165042035757688,0.01518413364050409,0.006051195573016711,0.0006341103173755501,-0.0006205205695052356,0.014165042035757688,0.01518413364050409
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009231510630180286,-0.003763685014490164,0.006708562338220898,0.012095423787422111,0.028820251420096647,0.009231510630180286,-0.003763685014490164,0.006708562338220898,0.012095423787422111,0.028820251420096647
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0028856426183065595,0.012080526468027365,0.00482831989856701,0.004552075532043372,0.01997048544735853,0.0028856426183065595,0.012080526468027365,0.00482831989856701,0.004552075532043372,0.01997048544735853
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008154091799563815,-0.0037185000191787155,0.007737686356631633,0.01066675061250634,0.003257246755613303,0.008154091799563815,-0.0037185000191787155,0.007737686356631633,0.01066675061250634,0.003257246755613303
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005073884416466131,0.0019161714461558635,0.0077517740188216555,0.016927560459261907,0.02138151241614401,0.005073884416466131,0.0019161714461558635,0.0077517740188216555,0.016927560459261907,0.02138151241614401
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.00012473288733973187,-0.008736439022125547,-0.0033834144200080873,-0.0001395160877628095,0.0026351856368868032,-0.00012473288733973187,-0.008736439022125547,-0.0033834144200080873,-0.0001395160877628095,0.0026351856368868032
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0041534795121436095,0.007994749255733187,-0.0031231419661328667,-0.0035337789712854674,0.005676697459982392,0.0041534795121436095,0.007994749255733187,-0.0031231419661328667,-0.0035337789712854674,0.005676697459982392
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.030113427876088936,0.006187901753979201,0.02442822787954214,0.06198430735287333,0.07627105677941227,0.030113427876088936,0.006187901753979201,0.02442822787954214,0.06198430735287333,0.07627105677941227
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.016690317352285593,0.009652644449826392,0.01657387572977653,0.029775848992089793,0.02570659741036126,0.016690317352285593,0.009652644449826392,0.01657387572977653,0.029775848992089793,0.02570659741036126
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01873096289197797,0.0008917453460935577,0.012222985371940645,0.03525417201237701,0.03998129353759786,0.01873096289197797,0.0008917453460935577,0.012222985371940645,0.03525417201237701,0.03998129353759786
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.019896460788598542,0.013711116910190366,0.007314616648526347,0.01655554380170688,0.0504767461224982,0.019896460788598542,0.013711116910190366,0.007314616648526347,0.01655554380170688,0.0504767461224982
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.012665109647456978,0.005881818833227293,0.008439501718283827,0.016804094942588305,0.014152446610826895,0.012665109647456978,0.005881818833227293,0.008439501718283827,0.016804094942588305,0.014152446610826895
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.011541535666001823,0.06295580965056548,0.008096839950872303,0.008073331467052658,0.018157899756055716,0.011541535666001823,0.06295580965056548,0.008096839950872303,0.008073331467052658,0.018157899756055716
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.0028092430360657384,-0.005889848543770377,-0.0010586723825587766,0.005638583247142712,0.0004005451433110388,-0.0028092430360657384,-0.005889848543770377,-0.0010586723825587766,0.005638583247142712,0.0004005451433110388
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.0057415437802564254,0.00343651358558682,0.002064489987767978,-0.003863654137990449,-7.047195106645894e-05,0.0057415437802564254,0.00343651358558682,0.002064489987767978,-0.003863654137990449,-7.047195106645894e-05
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.016538469596281923,0.01721921557560751,0.024719526924124217,0.03267053641359823,0.03150919963896767,0.016538469596281923,0.01721921557560751,0.024719526924124217,0.03267053641359823,0.03150919963896767
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.02372259598525842,-0.015114298440080904,0.017065689813158105,0.048536028714149415,0.045992358620554674,0.02372259598525842,-0.015114298440080904,0.017065689813158105,0.048536028714149415,0.045992358620554674
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.02976353125698635,-0.01677625250704804,0.024202339472745377,0.09351404498956566,0.06887651515255541,0.02976353125698635,-0.01677625250704804,0.024202339472745377,0.09351404498956566,0.06887651515255541
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.028378895284281436,0.021592662292756123,0.018815632327758715,0.020018302851317817,0.04788876893976877,0.028378895284281436,0.021592662292756123,0.018815632327758715,0.020018302851317817,0.04788876893976877
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.02071939034204641,0.11619232643324318,0.01193875452594008,0.029574624176434507,0.03491183552856486,0.02071939034204641,0.11619232643324318,0.01193875452594008,0.029574624176434507,0.03491183552856486
