,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0012996954801651264,-0.00710617727719136,0.0017907606111528431,0.012246635754174447,0.0028066221564171006,-0.0012996954801651264,-0.00710617727719136,0.0017907606111528431,0.012246635754174447,0.0028066221564171006
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0010020863899373924,0.013784519235065485,-0.005000934522821304,-0.013855903699247336,0.002062267176381201,0.0010020863899373924,0.013784519235065485,-0.005000934522821304,-0.013855903699247336,0.002062267176381201
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0016179538491526257,-0.006039704772499879,0.0057078800831043665,0.012720480566499767,0.0072368004559174555,-0.0016179538491526257,-0.006039704772499879,0.0057078800831043665,0.012720480566499767,0.0072368004559174555
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0031319828256715677,0.005097676048230951,0.0038129874691609847,0.0006569901234331442,-0.0003947625117289063,0.0031319828256715677,0.005097676048230951,0.0038129874691609847,0.0006569901234331442,-0.0003947625117289063
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.004044816418093752,-0.005064574056883093,-3.8384106003187826e-05,0.016934709462131804,0.01425672133139548,-0.004044816418093752,-0.005064574056883093,-3.8384106003187826e-05,0.016934709462131804,0.01425672133139548
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888268,-0.0115341052258876,0.004521653381587783,-0.014552560185160969,0.009387507927259972,-0.00011646030910888268,-0.0115341052258876,0.004521653381587783,-0.014552560185160969,0.009387507927259972
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.003065273632529704,-0.007039450837964175,0.0015464140839853272,0.012710736693539284,0.004539944718274191,-0.003065273632529704,-0.007039450837964175,0.0015464140839853272,0.012710736693539284,0.004539944718274191
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.002445661538897108,-0.002944142860312281,-0.0010416563209438374,0.0041804964904217775,0.0007271117600881091,0.002445661538897108,-0.002944142860312281,-0.0010416563209438374,0.0041804964904217775,0.0007271117600881091
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.019473429157542774,0.007179873442612788,0.00609873354448085,0.018204580108296516,0.05493193239023102,0.019473429157542774,0.007179873442612788,0.00609873354448085,0.018204580108296516,0.05493193239023102
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003945374328796023,-0.0006688215678438037,-0.0006205205695052353,0.014978170870739944,0.01619922324480747,0.003945374328796023,-0.0006688215678438037,-0.0006205205695052353,0.014978170870739944,0.01619922324480747
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010975510091347394,-0.0005638069917970228,0.0038776087109105434,0.015912688685019376,0.03463977455398902,0.010975510091347394,-0.0005638069917970228,0.0038776087109105434,0.015912688685019376,0.03463977455398902
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007119495128042083,0.014966565902495382,0.0023690630071239267,0.012231945012370796,0.020325529048094197,0.007119495128042083,0.014966565902495382,0.0023690630071239267,0.012231945012370796,0.020325529048094197
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009789154466148522,-0.004789708624486454,0.006833644954062838,0.016047400105506496,0.006581987697539678,0.009789154466148522,-0.004789708624486454,0.006833644954062838,0.016047400105506496,0.006581987697539678
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0029635965955153707,0.0019161714461558635,-0.0008872905757539252,0.023074344346361065,0.021263013685714906,0.0029635965955153707,0.0019161714461558635,-0.0008872905757539252,0.023074344346361065,0.021263013685714906
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.007576730012867518,-0.008077018074176736,-0.002830256702048314,0.0036179039626885114,0.0018072636026462618,-0.007576730012867518,-0.008077018074176736,-0.002830256702048314,0.0036179039626885114,0.0018072636026462618
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.002139106199741671,0.010137549736466715,0.0033834144200080873,-0.0022750246790698863,-0.006338510775393679,0.002139106199741671,0.010137549736466715,0.0033834144200080873,-0.0022750246790698863,-0.006338510775393679
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.033053693377096544,0.006187901753979201,0.022090993186660156,0.05911952137829763,0.06116215617933511,0.033053693377096544,0.006187901753979201,0.022090993186660156,0.05911952137829763,0.06116215617933511
