,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.006828609263920007,-0.017514692072531923,0.0019550927211042387,0.0071958262537133565,0.002097897068087828,-0.006828609263920007,-0.017514692072531923,0.0019550927211042387,0.0071958262537133565,0.002097897068087828
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.007126218354147741,0.005632092716987518,0.0012550811905642223,-0.009183537440028538,-0.002689439626878446,0.007126218354147741,0.005632092716987518,0.0012550811905642223,-0.009183537440028538,-0.002689439626878446
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0023293400913558812,-0.0007476665217260644,-0.0005510283292759629,0.0017144907831136602,0.00626437303770946,-0.0023293400913558812,-0.0007476665217260644,-0.0005510283292759629,0.0017144907831136602,0.00626437303770946
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.002283840227665516,0.005076272298810895,0.00023153907770894085,0.004966388291783966,0.0014125566529744824,0.002283840227665516,0.005076272298810895,0.00023153907770894085,0.004966388291783966,0.0014125566529744824
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.001662347963482193,0.0010324849333244528,-0.0009100410857134657,0.013759787085025673,0.01296003991719294,-0.001662347963482193,0.0010324849333244528,-0.0009100410857134657,0.013759787085025673,0.01296003991719294
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888273,-0.0009127341366809041,0.0003052937306951209,0.0006283875883900608,-0.003454299289394027,-0.00011646030910888273,-0.0009127341366809041,0.0003052937306951209,0.0006283875883900608,-0.003454299289394027
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.005553344870985117,-0.00656067946247314,-0.0007686275363927593,0.012736811240084172,0.003992421866973309,-0.005553344870985117,-0.00656067946247314,-0.0007686275363927593,0.012736811240084172,0.003992421866973309
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008810154306376746,-0.0038849350373100265,-3.684652287214011e-05,0.0032402352691140654,0.003432366824289923,-0.0008810154306376746,-0.0038849350373100265,-3.684652287214011e-05,0.0032402352691140654,0.003432366824289923
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.016926196576851953,0.0018397893993086863,0.006187510331156989,0.010579957263133002,0.054387814935436346,0.016926196576851953,0.0018397893993086863,0.006187510331156989,0.010579957263133002,0.054387814935436346
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003897442829624659,0.0007846820092875951,0.0008853661973377937,0.013594908475436478,0.017962470279000907,0.003897442829624659,0.0007846820092875951,0.0008853661973377937,0.013594908475436478,0.017962470279000907
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007041582024510559,0.0030188500771157435,0.005824016913850565,0.010070421273467165,0.03347188202623941,0.007041582024510559,0.0030188500771157435,0.005824016913850565,0.010070421273467165,0.03347188202623941
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007119495128042083,0.009760441206062849,0.004383802835778593,0.01852246064644508,0.026761535268560906,0.007119495128042083,0.009760441206062849,0.004383802835778593,0.01852246064644508,0.026761535268560906
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009447112868709683,-0.006982894028504175,0.014869848220877656,0.01360881542432373,0.008514590376748305,0.009447112868709683,-0.006982894028504175,0.014869848220877656,0.01360881542432373,0.008514590376748305
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004402027134224637,-0.002367419499509808,0.0021570270013501077,0.003132685034184988,0.024042312019790707,0.004402027134224637,-0.002367419499509808,0.0021570270013501077,0.003132685034184988,0.024042312019790707
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.004055810141853812,-0.00822426088563638,0.001735624533872819,0.0012874881872588623,-0.00024021746737953222,-0.004055810141853812,-0.00822426088563638,0.001735624533872819,0.0012874881872588623,-0.00024021746737953222
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.003850731450103625,0.0028320348327474476,0.0076680936595887195,0.0014823953713814374,-0.004682666706912597,0.003850731450103625,0.0028320348327474476,0.0076680936595887195,0.0014823953713814374,-0.004682666706912597
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03045649252034192,0.006550420753425259,0.01997816015530856,0.059377639265737754,0.07609084280094353,0.03045649252034192,0.006550420753425259,0.01997816015530856,0.059377639265737754,0.07609084280094353
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.016546896814001587,0.008437456742071369,0.020206789168492733,0.02739466827865849,0.025778473616215165,0.016546896814001587,0.008437456742071369,0.020206789168492733,0.02739466827865849,0.025778473616215165
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.012848371885456605,-0.0006103318762080857,0.013110857665268216,0.03234784756390832,0.03998129353759786,0.012848371885456605,-0.0006103318762080857,0.013110857665268216,0.03234784756390832,0.03998129353759786
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.016837638858780164,0.006353056713049308,0.009067367023132612,0.01720789547159185,0.04233662723822587,0.016837638858780164,0.006353056713049308,0.009067367023132612,0.01720789547159185,0.04233662723822587
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.008601220109075252,0.010103145317981812,0.0076039704606520285,0.01813235831090399,0.027732874278212645,0.008601220109075252,0.010103145317981812,0.0076039704606520285,0.01813235831090399,0.027732874278212645
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.0037365700441881803,0.060653905330064734,0.006574770604413242,0.008785261533815722,0.013178992916639242,0.0037365700441881803,0.060653905330064734,0.006574770604413242,0.008785261533815722,0.013178992916639242
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.0057415437802564254,-0.009024560046580669,-0.00030633447338802595,0.0003944181494167053,-0.0007555363283788149,-0.0057415437802564254,-0.009024560046580669,-0.00030633447338802595,0.0003944181494167053,-0.0007555363283788149
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.003490904232474403,0.0058898485437703756,-4.574564300521052e-05,-0.003281857260459627,-0.0008964802305117328,0.003490904232474403,0.0058898485437703756,-4.574564300521052e-05,-0.003281857260459627,-0.0008964802305117328
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.012534626177823176,0.019532983045759938,0.025031388540194776,0.030719167043603463,0.03202462400835397,0.012534626177823176,0.019532983045759938,0.025031388540194776,0.030719167043603463,0.03202462400835397
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.019826740514268682,0.004263758120140626,0.017065689813158102,0.04910119341006479,0.04529994825680569,0.019826740514268682,0.004263758120140626,0.017065689813158102,0.04910119341006479,0.04529994825680569
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.02728275000027526,-0.007108229199274593,0.025672667062931902,0.08283429111120853,0.0614761303203636,0.02728275000027526,-0.007108229199274593,0.025672667062931902,0.08283429111120853,0.0614761303203636
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.033479579027853965,0.02350551720682955,0.020804190621341114,0.032237573607405826,0.04788876893976877,0.033479579027853965,0.02350551720682955,0.020804190621341114,0.032237573607405826,0.04788876893976877
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.021354683728077098,0.08613572004232209,0.014435764700910911,0.036290957653432605,0.03689357628513605,0.021354683728077098,0.08613572004232209,0.014435764700910911,0.036290957653432605,0.03689357628513605
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.013075771955563673,0.005967064100029798,0.017701959724706,0.0105302399474084,0.059439764848784375,0.013075771955563673,0.005967064100029798,0.017701959724706,0.0105302399474084,0.059439764848784375
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.0008655883048920649,-0.0029564427342446877,-0.00037467860402526105,-0.002640163172704985,0.0013010277600852653,-0.0008655883048920649,-0.0029564427342446877,-0.00037467860402526105,-0.002640163172704985,0.0013010277600852653
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.002007747023637055,0.00789335960283134,0.0009097026531224383,0.00026895412249897804,-0.0026233859369011025,0.002007747023637055,0.00789335960283134,0.0009097026531224383,0.00026895412249897804,-0.0026233859369011025
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.02377284852420406,0.016433976673940497,0.027139398361316562,0.07675466095219276,0.04277008005214124,0.02377284852420406,0.016433976673940497,0.027139398361316562,0.07675466095219276,0.04277008005214124
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.024834263079718838,-0.0205433072641188,0.028004065818359455,0.05640352135785509,0.04729871775527521,0.024834263079718838,-0.0205433072641188,0.028004065818359455,0.05640352135785509,0.04729871775527521
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.021274394796693154,0.03212547677239762,0.022745928636243907,0.026431670560540743,0.03718705648500168,0.021274394796693154,0.03212547677239762,0.022745928636243907,0.026431670560540743,0.03718705648500168
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.020686766440576324,-0.01576666849061185,0.03579106750805143,0.09372763263575785,0.06484079697674672,0.020686766440576324,-0.01576666849061185,0.03579106750805143,0.09372763263575785,0.06484079697674672
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.020478947323440008,0.07677983328159584,0.022758643913462828,0.058087959668094075,0.050746948367487964,0.020478947323440008,0.07677983328159584,0.022758643913462828,0.058087959668094075,0.050746948367487964
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.011074779089602147,0.01187848381213506,0.032569512051681085,0.035095464783517175,0.04262935507552372,0.011074779089602147,0.01187848381213506,0.032569512051681085,0.035095464783517175,0.04262935507552372
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.017871415846030803,-0.012333163477500983,-0.0018058483999697224,0.0006093784137297129,-0.004285082829834169,-0.017871415846030803,-0.012333163477500983,-0.0018058483999697224,0.0006093784137297129,-0.004285082829834169
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.005115491196880917,0.0028576743572404544,0.0010304734555824507,0.0018837083782337236,-0.003976593392897088,0.005115491196880917,0.0028576743572404544,0.0010304734555824507,0.0018837083782337236,-0.003976593392897088
40,1000.0,1.0,YPD(37C),p8-F1,p8-F1-1000,H,1000.0,0.02319983693390984,-0.023063202621815847,0.028792984750448107,0.039730602299574994,0.0534534232888955,0.02319983693390984,-0.023063202621815847,0.028792984750448107,0.039730602299574994,0.0534534232888955
41,1000.0,1.0,YPD(37C),p8-D1,p8-D1-1000,H,1000.0,0.036856277477949666,0.022606568675320543,0.03306069615115942,0.08385063873729856,0.03870552637504156,0.036856277477949666,0.022606568675320543,0.03306069615115942,0.08385063873729856,0.03870552637504156
42,1000.0,1.0,YPD(37C),p8-C2,p8-C2-1000,H,1000.0,0.02562561074600147,0.0427397827764541,0.027432721111437006,0.034548325266515835,0.05678966043902049,0.02562561074600147,0.0427397827764541,0.027432721111437006,0.034548325266515835,0.05678966043902049
43,1000.0,1.0,YPD(37C),p7-D10,p7-D10-1000,H,1000.0,0.029307927464985138,-0.005174372957528923,0.03780915322094316,0.0970840743779737,0.07252090497578965,0.029307927464985138,-0.005174372957528923,0.03780915322094316,0.0970840743779737,0.07252090497578965
44,1000.0,1.0,YPD(37C),p8-C4,p8-C4-1000,H,1000.0,0.028849272745980065,0.026995510930869382,0.027817135217542747,0.050299765966074744,0.0573331324078379,0.028849272745980065,0.026995510930869382,0.027817135217542747,0.050299765966074744,0.0573331324078379
45,1000.0,1.0,YPD(37C),p8-D3,p8-D3-1000,H,1000.0,0.013967309839230762,0.027191256527742562,0.03264076116203059,0.06816453245031164,0.02870751048772988,0.013967309839230762,0.027191256527742562,0.03264076116203059,0.06816453245031164,0.02870751048772988
46,1000.0,1.0,YP10%D,p1-E11,p1-E11-1000,H,1000.0,-0.0038464918060661206,0.0036035912245198027,-0.012361795581981541,0.008385830254823319,0.006623085901336622,-0.0038464918060661206,0.0036035912245198027,-0.012361795581981541,0.008385830254823319,0.006623085901336622
47,1000.0,1.0,YP10%D,p1-F10,p1-F10-1000,H,1000.0,0.001990429378046628,0.003413299768018756,-0.0024949277422123776,0.007609051323683728,0.00033442139717748676,0.001990429378046628,0.003413299768018756,-0.0024949277422123776,0.007609051323683728,0.00033442139717748676
48,0.0,2.0,YP10%D,p1-C10,p1-C10-0,H,0.0,-0.0013231528228486705,0.0019584638111862784,0.0025051694025711446,0.00911751144030137,-0.003635180026948473,-0.0013231528228486705,0.0019584638111862784,0.0025051694025711446,0.00911751144030137,-0.003635180026948473
49,0.0,2.0,YP10%D,p1-D9,p1-D9-0,H,0.0,0.0,0.00035195778498309325,0.00046651816712062183,-0.012298215672780614,-0.00031933906220621986,0.0,0.00035195778498309325,0.00046651816712062183,-0.012298215672780614,-0.00031933906220621986
50,0.0,2.0,YP10%D,p1-B11,p1-B11-0,H,0.0,-0.0004559029712200343,-0.0010132537637398133,-3.244122077988897e-06,-0.0074814818974165975,0.0010868650901370738,-0.0004559029712200343,-0.0010132537637398133,-3.244122077988897e-06,-0.0074814818974165975,0.0010868650901370738
51,0.0,2.0,YPD(37C),p8-F2,p8-F2-0,H,0.0,0.00026975617272063934,-0.0019379004240649145,0.007534615589078536,-0.0031760985311618806,0.016204855213215276,0.00026975617272063934,-0.0019379004240649145,0.007534615589078536,-0.0031760985311618806,0.016204855213215276
52,0.0,2.0,YPD(37C),p7-G12,p7-G12-0,H,0.0,0.004837206334613327,-0.009660160544267337,0.003422891514719828,-0.010932475344354306,0.003188563365132789,0.004837206334613327,-0.009660160544267337,0.003422891514719828,-0.010932475344354306,0.003188563365132789
53,0.0,2.0,YPD(37C),p7-G10,p7-G10-0,H,0.0,0.001281729187673608,0.0012340721561501225,0.0010997993877226993,0.025525714621181594,0.008476165184033702,0.001281729187673608,0.0012340721561501225,0.0010997993877226993,0.025525714621181594,0.008476165184033702
54,0.0,2.0,YPD(37C),p7-C10,p7-C10-0,H,0.0,-0.0030098853408480845,0.005190750982790897,0.0002094603109932861,0.017032278496606813,0.01588258578517584,-0.0030098853408480845,0.005190750982790897,0.0002094603109932861,0.017032278496606813,0.01588258578517584
55,0.0,2.0,YPD(37C),p7-E12,p7-E12-0,H,0.0,0.006169796945537832,0.0003332863918458274,0.000524727085489485,0.01961489501384361,0.007818828930984257,0.006169796945537832,0.0003332863918458274,0.000524727085489485,0.01961489501384361,0.007818828930984257
56,0.0,2.0,YPD(37C),p8-E3,p8-E3-0,H,0.0,0.004912255100470514,-0.005382368001358129,0.005057633679589075,0.00710783283770252,0.007704556995814437,0.004912255100470514,-0.005382368001358129,0.005057633679589075,0.00710783283770252,0.007704556995814437
57,0.0,2.0,YPD(37C),p7-F9,p7-F9-0,H,0.0,-0.0006885226218265706,0.0006920671619934982,0.005854159190430307,-0.011448569150373289,0.0007806978969705728,-0.0006885226218265706,0.0006920671619934982,0.005854159190430307,-0.011448569150373289,0.0007806978969705728
58,0.0,2.0,YPD(37C),p8-C3,p8-C3-0,H,0.0,0.0005441472470519514,-0.010571156400956584,0.0029875225777903245,-0.0005813858075061438,0.005486852982558177,0.0005441472470519514,-0.010571156400956584,0.0029875225777903245,-0.0005813858075061438,0.005486852982558177
59,0.0,2.0,YPD(37C),p8-E1,p8-E1-0,H,0.0,0.0028441286335749876,0.0007985699594980798,0.00206620041933161,-0.029903439585404264,0.0032024798796670027,0.0028441286335749876,0.0007985699594980798,0.00206620041933161,-0.029903439585404264,0.0032024798796670027
60,0.0,2.0,YPD(37C),p8-G1,p8-G1-0,H,0.0,-0.001218643154268134,0.000981554087250475,0.005207943740507548,-0.001652118648079206,0.0012808108298870248,-0.001218643154268134,0.000981554087250475,0.005207943740507548,-0.001652118648079206,0.0012808108298870248
61,0.0,2.0,YPD(37C),p8-G3,p8-G3-0,H,0.0,0.003818422948539013,-0.002014828289250414,0.0016399254789212616,0.026593572777532194,0.008288291467335274,0.003818422948539013,-0.002014828289250414,0.0016399254789212616,0.026593572777532194,0.008288291467335274
62,0.0,2.0,YPD(37C),p8-B2,p8-B2-0,H,0.0,0.004562911520334901,-0.008527972609190644,0.00949517141627044,-0.003363009316372345,0.002811330606004026,0.004562911520334901,-0.008527972609190644,0.00949517141627044,-0.003363009316372345,0.002811330606004026
63,0.0,2.0,YPD(37C),p8-D2,p8-D2-0,H,0.0,0.0009491408124909628,-9.481499853256688e-05,-0.006949572218930222,0.004591530380709823,0.007997497822457475,0.0009491408124909628,-9.481499853256688e-05,-0.006949572218930222,0.004591530380709823,0.007997497822457475
64,0.0,2.0,YPD(37C),p8-F4,p8-F4-0,H,0.0,0.0064163882917145035,0.002579978766203091,-0.0015732136095757028,0.004731444461004421,-0.009738420421054715,0.0064163882917145035,0.002579978766203091,-0.0015732136095757028,0.004731444461004421,-0.009738420421054715
