,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.005444297731356372,-0.007218064532356051,0.00020792599875436857,0.0043219495601885954,0.0058553675253524284,0.005444297731356372,-0.007218064532356051,0.00020792599875436857,0.0043219495601885954,0.0058553675253524284
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.010349410414794624,0.013784519235065485,-0.005045439209692816,-0.00918353744002854,0.0002421232125182273,0.010349410414794624,0.013784519235065485,-0.005045439209692816,-0.00918353744002854,0.0002421232125182273
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.007567536770465406,-0.0069046564294912936,0.0037291125100895116,0.0010686713766335856,0.0010267467553856857,-0.007567536770465406,-0.0069046564294912936,0.0037291125100895116,0.0010686713766335856,0.0010267467553856857
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0022398083417498743,0.005076272298810896,0.0027693868728955145,0.007411447307330258,0.005926867965404488,-0.0022398083417498743,0.005076272298810896,0.0027693868728955145,0.007411447307330258,0.005926867965404488
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.004519963081815387,-0.0020160445617793204,-0.00048611498632213654,0.009441292673625774,0.013979895414212379,0.004519963081815387,-0.0020160445617793204,-0.00048611498632213654,0.009441292673625774,0.013979895414212379
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002585041797824895,-0.017631574601360972,0.0029799329564772913,0.005444814204168283,0.0053247859381406895,-0.002585041797824895,-0.017631574601360972,0.0029799329564772913,0.005444814204168283,0.0053247859381406895
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004418116366423995,-0.007039450837964175,-0.003200239910681803,0.0033317418989437823,0.002901043910746805,-0.004418116366423995,-0.007039450837964175,-0.003200239910681803,0.0033317418989437823,0.002901043910746805
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0012834433406914592,-0.00919621866364618,0.0018329763879472044,0.002086632793289072,0.0031518547761594205,0.0012834433406914592,-0.00919621866364618,0.0018329763879472044,0.002086632793289072,0.0031518547761594205
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.0306774540208372,0.009070564739193066,0.00796862317372416,0.018143602996292228,0.048027973146123865,0.0306774540208372,0.009070564739193066,0.00796862317372416,0.018143602996292228,0.048027973146123865
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.004394172395812054,0.002803311657309708,0.0030492956311339147,0.0187838362357191,0.014876506594562489,0.004394172395812054,0.002803311657309708,0.0030492956311339147,0.0187838362357191,0.014876506594562489
