,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.010349410414794622,-0.021244864909998364,0.003582432020374225,0.008994315819407392,0.005738184995813774,-0.010349410414794622,-0.021244864909998364,0.003582432020374225,0.008994315819407392,0.005738184995813774
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0028370270650151597,0.00710617727719136,-0.0017907606111528431,-0.006925073098419072,-0.0009864781925541276,0.0028370270650151597,0.00710617727719136,-0.0017907606111528431,-0.006925073098419072,-0.0009864781925541276
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009061984425981471,-0.006689146742286742,-0.002472488380514305,0.012720480566499767,0.006373038915119308,-0.009061984425981471,-0.006689146742286742,-0.002472488380514305,0.012720480566499767,0.006373038915119308
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00035226255833262416,0.00336435960143621,0.001142475257721301,0.001528234856966628,0.0036816855609154518,0.00035226255833262416,0.00336435960143621,0.001142475257721301,0.001528234856966628,0.0036816855609154518
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,1.2391865204126927e-05,0.004813968579019512,0.000418614434888201,0.02874662066203773,0.01538895776884837,1.2391865204126927e-05,0.004813968579019512,0.000418614434888201,0.02874662066203773,0.01538895776884837
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0013277653159139815,-0.002701083599030708,0.001817628960346675,0.0029965488797681415,-0.0030745549023472878,0.0013277653159139815,-0.002701083599030708,0.001817628960346675,0.0029965488797681415,-0.0030745549023472878
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.005291528340670692,-0.00751822221345521,0.0003888932737962839,0.0027053769689132628,0.0014996359010847396,-0.005291528340670692,-0.00751822221345521,0.0003888932737962839,0.0027053769689132628,0.0014996359010847396
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008810154306376745,-0.005180631225312537,0.0005864277807343081,0.009714713947410499,0.0031520392001241526,-0.0008810154306376745,-0.005180631225312537,0.0005864277807343081,0.009714713947410499,0.0031520392001241526
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.011324184145204738,0.010144591824266599,0.006237366135794885,0.014633239185175211,0.05716160954870492,0.011324184145204738,0.010144591824266599,0.006237366135794885,0.014633239185175211,0.05716160954870492
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003897442829624659,-0.0006688215678438037,0.004088777401381221,0.014571606453248816,0.0220635235677427,0.003897442829624659,-0.0006688215678438037,0.004088777401381221,0.014571606453248816,0.0220635235677427
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010393721716603181,0.0034016291233353686,0.004939471489480232,0.013004916935539384,0.02398565776887023,0.010393721716603181,0.0034016291233353686,0.004939471489480232,0.013004916935539384,0.02398565776887023
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0028856426183065595,0.013523546185261373,0.0006610622056130928,-0.0034742465385126015,0.024377217385908208,0.0028856426183065595,0.013523546185261373,0.0006610622056130928,-0.0034742465385126015,0.024377217385908208
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.006861070730417947,-0.0015253146151609953,0.006055412739185869,0.021997993198209324,0.008514590376748305,0.006861070730417947,-0.0015253146151609953,0.006055412739185869,0.021997993198209324,0.008514590376748305
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.003996359145701137,-0.0007387278836433419,-0.00026505910166674,0.029374134329112234,0.01957193925756576,0.003996359145701137,-0.0007387278836433419,-0.00026505910166674,0.029374134329112234,0.01957193925756576
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0033429046963134547,-0.005339770638510495,0.0003481071016127714,-0.0013982703799783921,0.006167312169290103,-0.0033429046963134547,-0.005339770638510495,0.0003481071016127714,-0.0013982703799783921,0.006167312169290103
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.005152199316965207,0.008736439022125547,0.008502453373888993,-0.001025691799952015,-0.006167312169290102,0.005152199316965207,0.008736439022125547,0.008502453373888993,-0.001025691799952015,-0.006167312169290102
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03472233679458764,0.006187901753979201,0.019097574148554466,0.05609835203998991,0.0581066182700594,0.03472233679458764,0.006187901753979201,0.019097574148554466,0.05609835203998991,0.0581066182700594
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.011861436755138007,0.009652644449826392,0.012941674709054269,0.02357839595411277,0.024667028493372746,0.011861436755138007,0.009652644449826392,0.012941674709054269,0.02357839595411277,0.024667028493372746
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.015789667388717288,-0.003688721905387782,0.014687188832986378,0.034421748326913755,0.03298767627263925,0.015789667388717288,-0.003688721905387782,0.014687188832986378,0.034421748326913755,0.03298767627263925
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.018367049823689353,0.014727940178921517,0.009226458095109047,0.02205569913124282,0.033537328076636425,0.018367049823689353,0.014727940178921517,0.009226458095109047,0.02205569913124282,0.033537328076636425
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.008419948837658058,0.0045323222800539055,0.0063554161873775415,0.02152743796085924,0.0273263074274357,0.008419948837658058,0.0045323222800539055,0.0063554161873775415,0.02152743796085924,0.0273263074274357
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.007156629308085765,0.043439816435727203,0.010321575367233271,0.0029357798719899927,0.016658252510371726,0.007156629308085765,0.043439816435727203,0.010321575367233271,0.0029357798719899927,0.016658252510371726
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004040355318810045,-0.00343651358558682,0.0014036433646076466,0.004419909138935773,0.00015307778076831082,-0.004040355318810045,-0.00343651358558682,0.0014036433646076466,0.004419909138935773,0.00015307778076831082
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.007654317259409396,0.004236772914860963,-0.0009013364026317378,-0.010882748344868722,-0.00015207741865307618,0.007654317259409396,0.004236772914860963,-0.0009013364026317378,-0.010882748344868722,-0.00015207741865307618
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.013821443827245088,0.022176036161026348,0.022480905169043212,0.03382974631805238,0.03202462400835397,0.013821443827245088,0.022176036161026348,0.022480905169043212,0.03382974631805238,0.03202462400835397
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.022523234265116952,-0.00814511707842486,0.014485241715551109,0.05345623683376573,0.04591769371877444,0.022523234265116952,-0.00814511707842486,0.014485241715551109,0.05345623683376573,0.04591769371877444
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.02976353125698635,-0.0064466689233252505,0.029021576827187315,0.0921207688784432,0.05736663933091918,0.02976353125698635,-0.0064466689233252505,0.029021576827187315,0.0921207688784432,0.05736663933091918
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.02655756783172945,0.023101207363470343,0.018815632327758715,0.026127938229361818,0.05353565758386703,0.02655756783172945,0.023101207363470343,0.018815632327758715,0.026127938229361818,0.05353565758386703
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.02272212236875043,0.08652271853238498,0.01443576470091091,0.032932790914933556,0.03998546347678793,0.02272212236875043,0.08652271853238498,0.01443576470091091,0.032932790914933556,0.03998546347678793
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.015618424599448066,0.0074882387497171785,0.013577663171669186,0.009447116008025476,0.042627086775807926,0.015618424599448066,0.0074882387497171785,0.013577663171669186,0.009447116008025476,0.042627086775807926
