,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.0013036353331706057,-0.012422321930026334,-0.004136590882329892,0.008189681846870947,0.0028066221564171006,0.0013036353331706057,-0.012422321930026334,-0.004136590882329892,0.008189681846870947,0.0028066221564171006
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.008047628544692103,0.012198547419696951,-0.001835265298024355,-0.004321949560188595,-0.0016952032808833996,-0.008047628544692103,0.012198547419696951,-0.001835265298024355,-0.004321949560188595,-0.0016952032808833996
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.002329340091355882,-0.014006785720298709,-0.000988379973835482,0.010843826770460604,0.00016298521458753832,-0.002329340091355882,-0.014006785720298709,-0.000988379973835482,0.010843826770460604,0.00016298521458753832
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00016461319107617884,0.007675116405974685,0.004140612630264602,0.004966388291783966,0.006149786184625778,0.00016461319107617884,0.007675116405974685,0.004140612630264602,0.004966388291783966,0.006149786184625778
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0016292052954150343,-0.009471462652180263,-0.0017982342861737736,0.009441292673625774,0.011663358502990398,-0.0016292052954150343,-0.009471462652180263,-0.0017982342861737736,0.009441292673625774,0.011663358502990398
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0014567490467500147,-0.007010203512154276,0.00455103857704672,0.0014132977130936085,0.005050889075891277,-0.0014567490467500147,-0.007010203512154276,0.00455103857704672,0.0014132977130936085,0.005050889075891277
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0027373747600729385,-0.0013598025988764873,-0.002753349852636148,0.008021239296241532,0.005631322674500695,-0.0027373747600729385,-0.0013598025988764873,-0.002753349852636148,0.008021239296241532,0.005631322674500695
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00012122514248581046,-0.009551122674650945,-0.0010416563209438374,0.0032402352691140654,0.0027792032041797253,0.00012122514248581046,-0.009551122674650945,-0.0010416563209438374,0.0032402352691140654,0.0027792032041797253
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.019473429157542774,0.00206710089081191,0.006187510331156989,0.022196884918334436,0.04585542694636186,0.019473429157542774,0.00206710089081191,0.006187510331156989,0.022196884918334436,0.04585542694636186
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003496576261779991,0.0016434251413866064,0.0012143875308143397,0.015141740013570028,0.019285186929245884,0.003496576261779991,0.0016434251413866064,0.0012143875308143397,0.015141740013570028,0.019285186929245884
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007400405827003463,0.0011281329243023647,0.006689574024493311,0.019053200564811988,0.018578803563310292,0.007400405827003463,0.0011281329243023647,0.006689574024493311,0.019053200564811988,0.018578803563310292
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005184311066743669,0.009760441206062849,0.005187178033785262,0.002989495390675957,0.026584013468193068,0.005184311066743669,0.009760441206062849,0.005187178033785262,0.002989495390675957,0.026584013468193068
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.007647161874982608,-0.0025267011994183517,0.009419959974077397,0.01424522249309444,0.009309755621313682,0.007647161874982608,-0.0025267011994183517,0.009419959974077397,0.01424522249309444,0.009309755621313682
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0047129791485218606,0.002026903025975417,0.004707456441717623,0.029123916387299133,0.019453440527136656,0.0047129791485218606,0.002026903025975417,0.004707456441717623,0.029123916387299133,0.019453440527136656
