,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.00222110567070949,-0.012310434674861643,0.0004167627955772759,0.01691900201339324,0.0058553675253524284,0.00222110567070949,-0.012310434674861643,0.0004167627955772759,0.01691900201339324,0.0058553675253524284
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.00038222514262624245,0.008580261837395202,-0.0019550927211042387,-0.007385047874334505,0.003999593669782827,0.00038222514262624245,0.008580261837395202,-0.0019550927211042387,-0.007385047874334505,0.003999593669782827
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009061984425981471,-0.012846136650051972,-0.0004937208074994508,0.01336629997297984,0.007722327951551335,-0.009061984425981471,-0.012846136650051972,-0.0004937208074994508,0.01336629997297984,0.007722327951551335
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00035226255833262416,0.004272694760645368,-0.00022875049964778674,0.00828269204086374,0.004119548800701098,0.00035226255833262416,0.004272694760645368,-0.00022875049964778674,0.00828269204086374,0.004119548800701098
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,1.2391865204126602e-05,-0.006422933157076489,-0.0008842372043909958,0.03618828629433307,0.015336893732532171,1.2391865204126602e-05,-0.006422933157076489,-0.0008842372043909958,0.03618828629433307,0.015336893732532171
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0034804139306820097,-0.01673739987018607,0.0033593493854571664,0.0018124682340791005,0.005377709700539353,0.0034804139306820097,-0.01673739987018607,0.0033593493854571664,0.0018124682340791005,0.005377709700539353
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004418116366423995,-0.00656067946247314,0.0003888932737962839,0.013311027077024912,0.0012621431032194181,-0.004418116366423995,-0.00656067946247314,0.0003888932737962839,0.013311027077024912,0.0012621431032194181
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.002367965044551332,0.0014263485890261276,0.0022145118824124536,0.018283056322839636,0.004178038816178778,0.002367965044551332,0.0014263485890261276,0.0022145118824124536,0.018283056322839636,0.004178038816178778
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021000819083020972,0.0014164316025235312,0.004756073789909405,0.014431940777532053,0.047813045377438426,0.021000819083020972,0.0014164316025235312,0.004756073789909405,0.014431940777532053,0.047813045377438426
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0014809926092474084,0.0006341103173755501,0.004321979899679082,0.015141740013570028,0.023386240217987686,0.0014809926092474084,0.0006341103173755501,0.004321979899679082,0.015141740013570028,0.023386240217987686
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007846334971506082,-0.0033809059682705384,0.006866891378692668,0.01972995358261664,0.028430953910846775,0.007846334971506082,-0.0033809059682705384,0.006866891378692668,0.01972995358261664,0.028430953910846775
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005184311066743669,0.00673311238368496,0.004230433322206677,0.003684172313802527,0.028475001230319194,0.005184311066743669,0.00673311238368496,0.004230433322206677,0.003684172313802527,0.028475001230319194
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.005226008063833241,-0.0037185000191787155,0.0031918395124001667,0.01300564009008704,0.015616965315088556,0.005226008063833241,-0.0037185000191787155,0.0031918395124001667,0.01300564009008704,0.015616965315088556
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004889643001081396,-0.002367419499509808,-0.0001367157643160726,-0.002666669064939981,0.022351237591641565,0.004889643001081396,-0.002367419499509808,-0.0001367157643160726,-0.002666669064939981,0.022351237591641565
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0033429046963134547,-0.00822426088563638,-0.004217774134308362,0.003533778971285467,0.0004165059607574321,-0.0033429046963134547,-0.00822426088563638,-0.004217774134308362,0.003533778971285467,0.0004165059607574321
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0016312794459515004,0.0045980808721181364,0.007114935941628946,0.0003171874836666118,0.00024021746737953355,0.0016312794459515004,0.0045980808721181364,0.007114935941628946,0.0003171874836666118,0.00024021746737953355
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03295305688360112,0.0032563453197094042,0.019626499137465163,0.06075916499117156,0.0581066182700594,0.03295305688360112,0.0032563453197094042,0.019626499137465163,0.06075916499117156,0.0581066182700594
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.015356771981786033,0.010660265346491908,0.018584961761861363,0.024685777533458148,0.0339511321721908,0.015356771981786033,0.010660265346491908,0.018584961761861363,0.024685777533458148,0.0339511321721908
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.014385605092964857,0.0009305332079760356,0.013343664711639775,0.03148894789398024,0.049018454872143596,0.014385605092964857,0.0009305332079760356,0.013343664711639775,0.03148894789398024,0.049018454872143596
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.021128940207150247,0.013711116910190365,0.007314616648526347,0.0316044259693816,0.05112561512550266,0.021128940207150247,0.013711116910190365,0.007314616648526347,0.0316044259693816,0.05112561512550266
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.007995993531172994,9.026446262460752e-05,0.008816325538628189,0.02690743903525114,0.021859513663108482,0.007995993531172994,9.026446262460752e-05,0.008816325538628189,0.02690743903525114,0.021859513663108482
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.010189194952045106,0.06926094977723349,0.010771066098096154,0.0018518308577448453,0.010179698425271265,0.010189194952045106,0.06926094977723349,0.010771066098096154,0.0018518308577448453,0.010179698425271265
