,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.00038222514262624234,-0.012310434674861643,-0.0025092515830599056,0.012246635754174447,0.006564092613681701,-0.00038222514262624234,-0.012310434674861643,-0.0025092515830599056,0.012246635754174447,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.007126218354147741,0.02113297765483367,0.0012105765036927105,-0.003328093967031004,-0.005738184995813774,0.007126218354147741,0.02113297765483367,0.0012105765036927105,-0.003328093967031004,-0.005738184995813774
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009105451896339541,-0.01103604561001837,-0.00582061840898423,0.011647014885065641,0.00626437303770946,-0.009105451896339541,-0.01103604561001837,-0.00582061840898423,0.011647014885065641,0.00626437303770946
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0031319828256715677,0.0024560244422270503,-0.0001568111963492949,0.005135063476838127,0.001651448176990772,0.0031319828256715677,0.0024560244422270503,-0.0001568111963492949,0.005135063476838127,0.001651448176990772
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.005686413578712913,-0.005358167711768222,-0.0013154318639599148,0.004158874247030376,0.015224512792098722,-0.005686413578712913,-0.005358167711768222,-0.0013154318639599148,0.004158874247030376,0.015224512792098722
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002585041797824895,-0.007904378243329178,0.0030093181519362288,-0.011386057851811902,-0.0012330661013110161,-0.002585041797824895,-0.007904378243329178,0.0030093181519362288,-0.011386057851811902,-0.0012330661013110161
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0016463485564930736,-0.012240327701560829,-0.0011822282894199318,0.007995164749696642,0.0004082579448582357,-0.0016463485564930736,-0.012240327701560829,-0.0011822282894199318,0.007995164749696642,0.0004082579448582357
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.002045525947038629,-0.0117876110396512,8.962944344869219e-05,0.017129453847014645,0.004923434172120534,-0.002045525947038629,-0.0117876110396512,8.962944344869219e-05,0.017129453847014645,0.004923434172120534
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.026602831514668183,0.003564485772670599,0.008107255765038193,0.01078125567077616,0.05052970903199511,0.026602831514668183,0.003564485772670599,0.008107255765038193,0.01078125567077616,0.05052970903199511
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0035868138534680977,-0.0006688215678438037,0.0012143875308143397,0.01919040065321023,0.018977559883304285,0.0035868138534680977,-0.0006688215678438037,0.0012143875308143397,0.01919040065321023,0.018977559883304285
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.00959033443267319,0.0024752472996752315,0.004920483175752647,0.021754956096571583,0.02359636025962036,0.00959033443267319,0.0024752472996752315,0.004920483175752647,0.021754956096571583,0.02359636025962036
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.004854755903439841,0.015037210596450317,0.007201917862439927,-0.010459439095713455,0.02208509051644945,0.004854755903439841,0.015037210596450317,0.007201917862439927,-0.010459439095713455,0.02208509051644945
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.004719078139252033,-0.0015253146151609955,0.006992089679635615,0.01427845422762846,0.014920896183729684,0.004719078139252033,-0.0015253146151609955,0.006992089679635615,0.01427845422762846,0.014920896183729684
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004623453707363402,0.0008899637322231243,0.0014706238585875887,-0.00931388883566534,0.017643867368558407,0.004623453707363402,0.0008899637322231243,0.0014706238585875887,-0.00931388883566534,0.017643867368558407
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0033429046963134547,-0.002090345066355089,-0.004217774134308362,0.0010256917999520152,-0.004114741211989986,-0.0033429046963134547,-0.002090345066355089,-0.004217774134308362,0.0010256917999520152,-0.004114741211989986
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0035479833880636413,0.00585194877499966,0.0076680936595887195,-0.0009415668085489695,-0.008385991845419475,0.0035479833880636413,0.00585194877499966,0.0076680936595887195,-0.0009415668085489695,-0.008385991845419475
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03212513593783302,0.008549562982412674,0.02143480884143645,0.06419483558065144,0.07177476192583031,0.03212513593783302,0.008549562982412674,0.02143480884143645,0.06419483558065144,0.07177476192583031
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.012964177664040503,0.011357384348944163,0.016671546595136866,0.027230813262773976,0.025222751054793956,0.012964177664040503,0.011357384348944163,0.016671546595136866,0.027230813262773976,0.025222751054793956
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01873096289197797,0.003523386876475041,0.012655205837249182,0.03482472217741297,0.03851796829079526,0.01873096289197797,0.003523386876475041,0.012655205837249182,0.03482472217741297,0.03851796829079526
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.019349331607369527,0.003628339263259299,0.008004927488046059,0.01655554380170688,0.049817565845181086,0.019349331607369527,0.003628339263259299,0.008004927488046059,0.01655554380170688,0.049817565845181086
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.011454656491652459,-0.005432664067862875,0.0076039704606520285,0.02625078097913017,0.027732874278212645,0.011454656491652459,-0.005432664067862875,0.0076039704606520285,0.02625078097913017,0.027732874278212645
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.009473817116060958,0.0616420395008724,0.00764734922000942,0.015378781090605618,0.018157899756055716,0.009473817116060958,0.0616420395008724,0.00764734922000942,0.015378781090605618,0.018157899756055716
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.00472201651521871,-0.004117890130213555,0.0002475989138157717,0.00330739913704512,0.0005664070382671478,-0.00472201651521871,-0.004117890130213555,0.0002475989138157717,0.00330739913704512,0.0005664070382671478
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.005397748652476812,0.006861547628053053,0.0016642321949904629,-0.0015324700278928566,0.00025960124117812265,0.005397748652476812,0.006861547628053053,0.0016642321949904629,-0.0015324700278928566,0.00025960124117812265
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.013398081022915415,0.021782388078717272,0.022773288057687913,0.03021660655761619,0.03633685289361039,0.013398081022915415,0.021782388078717272,0.022773288057687913,0.03021660655761619,0.03633685289361039
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.02127087805067833,-0.012442371893767866,0.0164786967429224,0.05372198230401121,0.045225283355025445,0.02127087805067833,-0.012442371893767866,0.0164786967429224,0.05372198230401121,0.045225283355025445
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.028715593656136594,-0.00925675485266192,0.028931113958337067,0.08928082590955294,0.05856264018908468,0.028715593656136594,-0.00925675485266192,0.028931113958337067,0.08928082590955294,0.05856264018908468
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.03130687482427384,0.022102736879540515,0.019754259049008772,0.021894912432027864,0.05372672792250815,0.03130687482427384,0.022102736879540515,0.019754259049008772,0.021894912432027864,0.05372672792250815
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.023385426126532403,0.10156890795237122,0.013951444703303301,0.036290957653432605,0.04036173571041289,0.023385426126532403,0.10156890795237122,0.013951444703303301,0.036290957653432605,0.04036173571041289
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.01658356841535492,0.012361682642581084,0.011506439349107413,0.01426643317811942,0.03585993712025217,0.01658356841535492,0.012361682642581084,0.011506439349107413,0.01426643317811942,0.03585993712025217
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.0013220343636549232,-0.007893359602831336,-3.275237493741406e-05,-0.0025375645041331614,0.0010929427798040984,-0.0013220343636549232,-0.007893359602831336,-3.275237493741406e-05,-0.0025375645041331614,0.0010929427798040984
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,-0.00011939257692840204,0.00498282525555423,0.0013714071102567307,0.0030278550067001295,-0.0018320023385497153,-0.00011939257692840204,0.00498282525555423,0.0013714071102567307,0.0030278550067001295,-0.0018320023385497153
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.021853540868555166,0.010921363217692704,0.025227070833474696,0.045112650518944544,0.036765923674205364,0.021853540868555166,0.010921363217692704,0.025227070833474696,0.045112650518944544,0.036765923674205364
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.017667409588774885,-0.020543307264118803,0.02528625431998287,0.06034765794762269,0.04446498883480791,0.017667409588774885,-0.020543307264118803,0.02528625431998287,0.06034765794762269,0.04446498883480791
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.020513178319726155,0.029966453270334616,0.020410438488444142,0.028651240649212872,0.03692979078998124,0.020513178319726155,0.029966453270334616,0.020410438488444142,0.028651240649212872,0.03692979078998124
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.023098285345982607,-0.011710925505084555,0.03182372527549936,0.1019946501787897,0.06392014216334596,0.023098285345982607,-0.011710925505084555,0.03182372527549936,0.1019946501787897,0.06392014216334596
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.02144282691666025,0.07215456123743619,0.022755201088096807,0.048853208757460055,0.05243677453482962,0.02144282691666025,0.07215456123743619,0.022755201088096807,0.048853208757460055,0.05243677453482962
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.01051151260784597,0.016747215054818795,0.023000109412747813,0.03910167220677283,0.03236625429314105,0.01051151260784597,0.016747215054818795,0.023000109412747813,0.03910167220677283,0.03236625429314105
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.005115491196880918,-0.004046497076060818,-0.000479270988085504,-0.0022126616199957417,-0.007577813027951734,-0.005115491196880918,-0.004046497076060818,-0.000479270988085504,-0.0022126616199957417,-0.007577813027951734
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.011558278536536317,0.007892624597075808,0.00047927098808550356,0.001648126935946974,0.0017954406764176356,0.011558278536536317,0.007892624597075808,0.00047927098808550356,0.001648126935946974,0.0017954406764176356
40,1000.0,1.0,YPD(37C),p8-F1,p8-F1-1000,H,1000.0,0.028468594262470823,-0.018625493014743682,0.02431820533444163,0.040675488577264364,0.05506610668299469,0.028468594262470823,-0.018625493014743682,0.02431820533444163,0.040675488577264364,0.05506610668299469
41,1000.0,1.0,YPD(37C),p8-D1,p8-D1-1000,H,1000.0,0.03491716434426561,0.02014406586552086,0.03572650894075494,0.1263166595000531,0.05258372065928256,0.03491716434426561,0.02014406586552086,0.03572650894075494,0.1263166595000531,0.05258372065928256
42,1000.0,1.0,YPD(37C),p8-C2,p8-C2-1000,H,1000.0,0.03267375616477049,0.043774404470851985,0.02100464717815851,0.030386095582163507,0.0511897918407071,0.03267375616477049,0.043774404470851985,0.02100464717815851,0.030386095582163507,0.0511897918407071
43,1000.0,1.0,YPD(37C),p7-D10,p7-D10-1000,H,1000.0,0.030124788688512597,-0.0034347912269791624,0.029147057660493393,0.09734966131599458,0.07220111865057698,0.030124788688512597,-0.0034347912269791624,0.029147057660493393,0.09734966131599458,0.07220111865057698
44,1000.0,1.0,YPD(37C),p8-C4,p8-C4-1000,H,1000.0,0.029589421267705057,0.03233710647949098,0.026798757038900077,0.05200607921059566,0.055130907224214334,0.029589421267705057,0.03233710647949098,0.026798757038900077,0.05200607921059566,0.055130907224214334
45,1000.0,1.0,YPD(37C),p8-D3,p8-D3-1000,H,1000.0,0.02179074582385018,0.027766093670052006,0.03600031938891751,0.06206486452391073,0.024814985872490276,0.02179074582385018,0.027766093670052006,0.03600031938891751,0.06206486452391073,0.024814985872490276
46,1000.0,1.0,YP10%D,p1-E11,p1-E11-1000,H,1000.0,-0.0019904293780466297,0.0014821493869751695,0.0026512231663855593,0.007788224811530159,0.00034088258480495254,-0.0019904293780466297,0.0014821493869751695,0.0026512231663855593,0.007788224811530159,0.00034088258480495254
47,1000.0,1.0,YP10%D,p1-F10,p1-F10-1000,H,1000.0,-0.003942996589125967,-0.0034448335308858847,0.012813229351761338,0.008206656766976888,0.011276266006273801,-0.003942996589125967,-0.0034448335308858847,0.012813229351761338,0.008206656766976888,0.011276266006273801
48,0.0,2.0,YP10%D,p1-C10,p1-C10-0,H,0.0,0.001979481896761317,-0.004336326578453136,-0.004116966797515049,0.005186073489451371,0.008819839620496504,0.001979481896761317,-0.004336326578453136,-0.004116966797515049,0.005186073489451371,0.008819839620496504
49,0.0,2.0,YP10%D,p1-D9,p1-D9-0,H,0.0,0.0,-0.0055979777064523945,0.000640644149543834,0.005045979588358671,-0.00031933906220621986,0.0,-0.0055979777064523945,0.000640644149543834,0.005045979588358671,-0.00031933906220621986
50,0.0,2.0,YP10%D,p1-B11,p1-B11-0,H,0.0,0.001500378795899343,0.0,-7.674552744325555e-05,-0.007336641684868195,0.001450006833659351,0.001500378795899343,0.0,-7.674552744325555e-05,-0.007336641684868195,0.001450006833659351
51,0.0,2.0,YPD(37C),p8-F2,p8-F2-0,H,0.0,0.004552591309006861,0.006239575812248504,0.0010684081988740382,-0.004472344620957469,0.0012363033019081558,0.004552591309006861,0.006239575812248504,0.0010684081988740382,-0.004472344620957469,0.0012363033019081558
52,0.0,2.0,YPD(37C),p7-G12,p7-G12-0,H,0.0,0.008871889111549316,0.0020647094981659066,0.005148517920365286,-0.0020877537625496375,0.0126500382713557,0.008871889111549316,0.0020647094981659066,0.005148517920365286,-0.0020877537625496375,0.0126500382713557
53,0.0,2.0,YPD(37C),p7-G10,p7-G10-0,H,0.0,-0.007960641034265172,-0.00029708513477176373,0.0043626695823729906,0.01772766991955945,0.002412481461766997,-0.007960641034265172,-0.00029708513477176373,0.0043626695823729906,0.01772766991955945,0.002412481461766997
54,0.0,2.0,YPD(37C),p7-C10,p7-C10-0,H,0.0,-0.005031436863327599,-0.0022953737791796157,0.002142410332394617,0.0025685327857400565,0.008931351392152877,-0.005031436863327599,-0.0022953737791796157,0.002142410332394617,0.0025685327857400565,0.008931351392152877
55,0.0,2.0,YPD(37C),p7-E12,p7-E12-0,H,0.0,0.0024818330530947067,-0.0018946564844397823,0.0021833766419755976,-0.00394069195833661,0.006160195791989848,0.0024818330530947067,-0.0018946564844397823,0.0021833766419755976,-0.00394069195833661,0.006160195791989848
56,0.0,2.0,YPD(37C),p8-E3,p8-E3-0,H,0.0,-0.008635791304877415,0.001288788221930232,0.004929170954205997,0.011074363285182392,0.01588723045421897,-0.008635791304877415,0.001288788221930232,0.004929170954205997,0.011074363285182392,0.01588723045421897
57,0.0,2.0,YPD(37C),p7-F9,p7-F9-0,H,0.0,-0.0037791371637901196,-0.00326529649175158,0.012792270908590364,-0.0011302906960473699,0.012546994912507974,-0.0037791371637901196,-0.00326529649175158,0.012792270908590364,-0.0011302906960473699,0.012546994912507974
58,0.0,2.0,YPD(37C),p8-C3,p8-C3-0,H,0.0,0.00044380804930205253,-0.010571156400956582,0.006072107122934711,-0.01175711993599085,0.005832767776603225,0.00044380804930205253,-0.010571156400956582,0.006072107122934711,-0.01175711993599085,0.005832767776603225
59,0.0,2.0,YPD(37C),p8-E1,p8-E1-0,H,0.0,0.0007538474453536056,0.002834215027395842,0.005469672832455853,-0.01599126462658169,0.004340345738927021,0.0007538474453536056,0.002834215027395842,0.005469672832455853,-0.01599126462658169,0.004340345738927021
60,0.0,2.0,YPD(37C),p8-G1,p8-G1-0,H,0.0,0.0013598722794072255,0.004494705945968829,0.0010747247926283345,-0.01776411240904262,-0.0008702135306072783,0.0013598722794072255,0.004494705945968829,0.0010747247926283345,-0.01776411240904262,-0.0008702135306072783
61,0.0,2.0,YPD(37C),p8-G3,p8-G3-0,H,0.0,0.006141771478844638,-0.0010843514960615136,0.0033323909149800216,0.024529375522363003,0.013203994238513758,0.006141771478844638,-0.0010843514960615136,0.0033323909149800216,0.024529375522363003,0.013203994238513758
62,0.0,2.0,YPD(37C),p8-B2,p8-B2-0,H,0.0,0.006700556232645216,0.00824541108966576,-0.000627352108031909,0.005637596979706067,0.009795689656900204,0.006700556232645216,0.00824541108966576,-0.000627352108031909,0.005637596979706067,0.009795689656900204
