,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.010349410414794622,-0.01072446285949311,-0.0026735836930113013,0.002523459994494562,-0.0002421232125182273,-0.010349410414794622,-0.01072446285949311,-0.0026735836930113013,0.002523459994494562,-0.0002421232125182273
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.004522887540812008,0.021244864909998364,0.0012550811905642223,-0.0043219495601885954,0.0058197376336458,0.004522887540812008,0.021244864909998364,0.0012550811905642223,-0.0043219495601885954,0.0058197376336458
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.004491706518717132,-0.009875396539771632,-0.000493720807499451,0.01825387766989335,0.0035657949648454047,-0.004491706518717132,-0.009875396539771632,-0.000493720807499451,0.01825387766989335,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0005399119255890695,0.008107880236159208,0.001142475257721301,0.010788675899278814,0.001189638433753192,0.0005399119255890695,0.008107880236159208,0.001142475257721301,0.010788675899278814,0.001189638433753192
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0016871316938904465,-0.0020160445617793204,-0.00045304254482207696,0.02874662066203773,0.01538895776884837,0.0016871316938904465,-0.0020160445617793204,-0.00045304254482207696,0.02874662066203773,0.01538895776884837
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002688978685206627,-0.012213498156452746,-0.0008863954608944329,0.0070280653708428165,0.0053247859381406895,-0.002688978685206627,-0.012213498156452746,-0.0008863954608944329,0.0070280653708428165,0.0053247859381406895
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.000621404695055548,-0.013382517639765982,-2.470747923088869e-05,0.012058297216963873,0.0025910138573112433,-0.000621404695055548,-0.013382517639765982,-2.470747923088869e-05,0.012058297216963873,0.0025910138573112433
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0002789104493726687,-0.004825727214307772,-0.00016437628694434864,0.012962180120368197,0.004177946604196412,0.0002789104493726687,-0.004825727214307772,-0.00016437628694434864,0.012962180120368197,0.004177946604196412
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.015398806651373756,0.0122625946123501,0.007530170085728436,0.022056563622695567,0.045583368218964526,0.015398806651373756,0.0122625946123501,0.007530170085728436,0.022056563622695567,0.045583368218964526
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0035445077609513546,0.00063411031737555,0.002487071799359507,0.013188344057945348,0.014876506594562489,0.0035445077609513546,0.00063411031737555,0.002487071799359507,0.013188344057945348,0.014876506594562489
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.0054334417935850456,-0.0007246307230179094,0.007789413430518172,0.00918765203794212,0.018761766608393942,0.0054334417935850456,-0.0007246307230179094,0.007789413430518172,0.00918765203794212,0.018761766608393942
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0025730520669201644,0.016883440739072112,0.0034791772322744275,-0.00959153587747261,0.020325529048094197,0.0025730520669201644,0.016883440739072112,0.0034791772322744275,-0.00959153587747261,0.020325529048094197
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008091211422108429,0.0007376928099071076,0.00487411312984593,0.01488162956186515,0.014920896183729684,0.008091211422108429,0.0007376928099071076,0.00487411312984593,0.01488162956186515,0.014920896183729684
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005340073710184127,-0.0024781510793293617,0.0021570270013501077,0.022226478674760672,0.02042316570263421,0.005340073710184127,-0.0024781510793293617,0.0021570270013501077,0.022226478674760672,0.02042316570263421
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.003850731450103625,-0.0065936385413920195,-0.0025490547057078127,-0.0025634782676932167,0.005510588741153138,-0.003850731450103625,-0.0065936385413920195,-0.0025490547057078127,-0.0025634782676932167,0.005510588741153138
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0006325596411299028,0.00962537159997755,0.005446216513028397,-0.002368571083570642,-0.0026351856368868024,0.0006325596411299028,0.00962537159997755,0.005446216513028397,-0.002368571083570642,-0.0026351856368868024
