,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.0013036353331706062,-0.010948237369822492,0.00011891662501134492,0.0071958262537133565,0.0008692956630154732,0.0013036353331706062,-0.010948237369822492,0.00011891662501134492,0.0071958262537133565,0.0008692956630154732
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.011266880752333506,0.01072446285949311,-0.0034180999104228295,-0.002523459994494561,-0.0028066221564171006,0.011266880752333506,0.01072446285949311,-0.0034180999104228295,-0.002523459994494561,-0.0028066221564171006
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005318235402388012,-0.006904656429491293,-5.6369162939931636e-05,0.010843826770460602,0.0045382223830534,-0.005318235402388012,-0.006904656429491293,-5.6369162939931636e-05,0.010843826770460602,0.0045382223830534
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.001908541493152625,0.0029529995206717414,-0.0008120615185565297,0.008343616883732523,0.006149786184625777,0.001908541493152625,0.0029529995206717414,-0.0008120615185565297,0.008343616883732523,0.006149786184625777
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,4.553453327128527e-05,-0.006422933157076489,0.001290271414598479,0.011652291035536406,0.013072420857626391,4.553453327128527e-05,-0.006422933157076489,0.001290271414598479,0.011652291035536406,0.013072420857626391
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888273,-0.007010203512154276,0.00187639935126455,0.0058439847251537756,0.0075460191262237,-0.00011646030910888273,-0.007010203512154276,0.00187639935126455,0.0058439847251537756,0.0075460191262237
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.009139183527151398,0.0012493840848691118,0.0026793024223683726,0.0018096659545203007,-0.0025197605307397714,-0.009139183527151398,0.0012493840848691118,0.0026793024223683726,0.0018096659545203007
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0019655371344975466,0.0014263485890261276,-0.00016437628694434842,0.010654975168718212,0.001380367592180673,-0.0019655371344975466,0.0014263485890261276,-0.00016437628694434842,0.010654975168718212,0.001380367592180673
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.025935562060107657,0.012685952409135254,0.00591024514852892,0.02625016684037665,0.043625749787887955,0.025935562060107657,0.012685952409135254,0.00591024514852892,0.02625016684037665,0.043625749787887955
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005201530938156011,-0.002838022907777962,-0.0006205205695052356,0.014571606453248814,0.017521939895052453,0.005201530938156011,-0.002838022907777962,-0.0006205205695052356,0.014571606453248814,0.017521939895052453
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.005656406365836355,-0.004146464060709789,0.006708562338220897,0.01388768617106443,0.02359636025962036,0.005656406365836355,-0.004146464060709789,0.006708562338220897,0.01388768617106443,0.02359636025962036
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.002556087455002731,0.008246776794873904,0.0031203190970561763,0.004552075532043372,0.02460083469287301,0.002556087455002731,0.008246776794873904,0.0031203190970561763,0.004552075532043372,0.02460083469287301
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008598141346689635,-0.0015253146151609958,0.011069598053642209,0.016617343705209165,0.014125730939164307,0.008598141346689635,-0.0015253146151609958,0.011069598053642209,0.016617343705209165,0.014125730939164307
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005295310989604897,0.00180543986633631,0.005393859584480142,0.0044809865894115805,0.019453440527136656,0.005295310989604897,0.00180543986633631,0.005393859584480142,0.0044809865894115805,0.019453440527136656
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.00556235670046558,-0.0028320348327474476,-0.0013206123269877774,0.0023685710835706425,0.0004165059607574321,-0.00556235670046558,-0.0028320348327474476,-0.0013206123269877774,0.0023685710835706425,0.0004165059607574321
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.007576730012867518,0.008883681833585191,0.0025490547057078127,-0.00219089968766684,-0.002463987030783226,0.007576730012867518,0.008883681833585191,0.0025490547057078127,-0.00219089968766684,-0.002463987030783226
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03472233679458764,0.005825382754533143,0.02324311854540774,0.05870502012712549,0.0705142189599928,0.03472233679458764,0.005825382754533143,0.02324311854540774,0.05870502012712549,0.0705142189599928
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.011817744793481478,0.011149817537854656,0.018488003314494968,0.025959576667544074,0.026262319971782473,0.011817744793481478,0.011149817537854656,0.018488003314494968,0.025959576667544074,0.026262319971782473
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01719372968446972,0.004536587598907447,0.013343664711639773,0.03148894789398024,0.03998129353759786,0.01719372968446972,0.004536587598907447,0.013343664711639773,0.03148894789398024,0.03998129353759786
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01647159678437584,0.014727940178921515,0.008536147255589335,0.015116378972643903,0.05179510667713243,0.01647159678437584,0.014727940178921515,0.008536147255589335,0.015116378972643903,0.05179510667713243
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.008419948837658058,-0.001527857930663983,0.004730038093758694,0.02326592521443831,0.016578840550567214,0.008419948837658058,-0.001527857930663983,0.004730038093758694,0.02326592521443831,0.016578840550567214
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.011984751734005272,0.0725509882685419,0.009014774728336457,0.010241229495542953,0.02731587228620126,0.011984751734005272,0.0725509882685419,0.009014774728336457,0.010241229495542953,0.02731587228620126
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004378221387439096,-0.005208471999143641,0.001253416519024973,0.00444545101552127,0.0003189396757244198,-0.004378221387439096,-0.005208471999143641,0.001253416519024973,0.00444545101552127,0.0003189396757244198
