,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.004522887540812008,-0.012422321930026334,-0.0012105765036927105,0.004132727939567448,0.004626766120280073,-0.004522887540812008,-0.012422321930026334,-0.0012105765036927105,0.004132727939567448,0.004626766120280073
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.006828609263920007,0.017514692072531923,-0.0003722581087057641,-0.0053158051533461845,-0.006966786400886129,0.006828609263920007,0.017514692072531923,-0.0003722581087057641,-0.0053158051533461845,-0.006966786400886129
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009061984425981471,-0.01284613665005197,0.0003809824816195875,0.02013053146593251,0.008586089492349482,-0.009061984425981471,-0.01284613665005197,0.0003809824816195875,0.02013053146593251,0.008586089492349482
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0020521589744934288,0.005097676048230951,0.0011424752577213011,0.0031629739818482172,0.004342467019922389,-0.0020521589744934288,0.005097676048230951,0.0011424752577213011,0.0031629739818482172,0.004342467019922389
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0033039451241013537,-0.005358167711768222,-0.0009100410857134657,0.016934709462131804,0.016633575146734712,-0.0033039451241013537,-0.005358167711768222,-0.0009100410857134657,0.016934709462131804,0.016633575146734712
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0008039586672025333,-0.01400184761880255,-0.0008570102654354953,-0.0013540340992699651,0.003536220899503081,0.0008039586672025333,-0.01400184761880255,-0.0008570102654354953,-0.0013540340992699651,0.003536220899503081
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.002191861658283006,-0.008181640776169329,0.0016629848378962842,-0.0019841204283844865,0.0034485667620476872,-0.002191861658283006,-0.008181640776169329,0.0016629848378962842,-0.0019841204283844865,0.0034485667620476872
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008810154306376745,-0.0086103304976532,-0.000915180354623005,0.005334098966246771,0.004177946604196411,-0.0008810154306376745,-0.0086103304976532,-0.000915180354623005,0.005334098966246771,0.004177946604196411
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.015591657667730904,0.003564485772670599,0.006187510331156989,0.026390488136015515,0.06156383290694083,0.015591657667730904,0.003564485772670599,0.006187510331156989,0.026390488136015515,0.06156383290694083
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003496576261779991,0.0016434251413866064,0.0008853661973377936,0.01976053421353144,0.023386240217987686,0.003496576261779991,0.0016434251413866064,0.0008853661973377936,0.01976053421353144,0.023386240217987686
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009811933341858967,-0.0033809059682705384,0.005824016913850565,0.012978193022947157,0.01896810107256016,0.009811933341858967,-0.0033809059682705384,0.005824016913850565,0.012978193022947157,0.01896810107256016
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007119495128042083,0.016883440739072112,0.004981689412138926,0.002989495390675957,0.02226261231681729,0.007119495128042083,0.016883440739072112,0.004981689412138926,0.002989495390675957,0.02226261231681729
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008940182944128475,-0.0027171134349213586,0.008951621503852522,0.015980936636438455,0.008514590376748305,0.008940182944128475,-0.0027171134349213586,0.008951621503852522,0.015980936636438455,0.008514590376748305
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.006106646966651898,0.002026903025975417,0.001470623858587589,0.01112820636013694,0.018483715351639105,0.006106646966651898,0.002026903025975417,0.001470623858587589,0.01112820636013694,0.018483715351639105
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0013285313839115163,-0.0033442129692366125,-0.0027081297592478253,-0.0025634782676932167,0.008385991845419475,-0.0013285313839115163,-0.0033442129692366125,-0.0027081297592478253,-0.0025634782676932167,0.008385991845419475
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.003645652758353439,0.009478128788517904,0.004217774134308362,-0.0047831118504033385,-0.008385991845419475,0.003645652758353439,0.009478128788517904,0.004217774134308362,-0.0047831118504033385,-0.008385991845419475
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03236756408859058,0.007120315959261582,0.019978160155308563,0.06255519196777751,0.0708746469169303,0.03236756408859058,0.007120315959261582,0.019978160155308563,0.06255519196777751,0.0708746469169303
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.014254031072883536,0.004509908238533061,0.02030446003385307,0.027867712829816933,0.03066244863340785,0.014254031072883536,0.004509908238533061,0.02030446003385307,0.027867712829816933,0.03066244863340785
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.014444568496325217,-0.0006103318762080857,0.013799316539658808,0.0327243454299427,0.03998129353759786,0.014444568496325217,-0.0006103318762080857,0.013799316539658808,0.0327243454299427,0.03998129353759786
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.021128940207150244,0.008185972134009423,0.007670399204159777,0.015903192131821918,0.04980725457086843,0.021128940207150244,0.008185972134009423,0.007670399204159777,0.015903192131821918,0.04980725457086843
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.01306264595435826,0.007183420878960257,0.004730038093758693,0.023512359385295892,0.03534037742214058,0.01306264595435826,0.007183420878960257,0.004730038093758693,0.023512359385295892,0.03534037742214058
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.010826157830017676,0.042126046286034134,0.010536844074795517,-0.003997650804080884,0.018157899756055716,0.010826157830017676,0.042126046286034134,0.010536844074795517,-0.003997650804080884,0.018157899756055716
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.005059882583847761,-0.006861547628053055,-0.000706592266165541,0.002143805381983474,0.0005664070382671478,-0.005059882583847761,-0.006861547628053055,-0.000706592266165541,0.002143805381983474,0.0005664070382671478
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.01215559635497344,0.005089589214496233,0.0020644899877679777,-0.0027256022595142995,0.00017699541147626904,0.01215559635497344,0.005089589214496233,0.0020644899877679777,-0.0027256022595142995,0.00017699541147626904
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.013524742256675541,0.020320279210378087,0.02371718939976728,0.03282462534607783,0.03202462400835397,0.013524742256675541,0.020320279210378087,0.02371718939976728,0.03282462534607783,0.03202462400835397
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.02127087805067833,-0.008789138528932278,0.015072234785786811,0.03729953761284057,0.04395907162313284,0.02127087805067833,-0.008789138528932278,0.015072234785786811,0.03729953761284057,0.04395907162313284
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.029421127194817077,-0.0015734123727365011,0.025672667062931906,0.09534403627761541,0.06289857340541019,0.029421127194817077,-0.0015734123727365011,0.025672667062931906,0.09534403627761541,0.06289857340541019
