,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0028370270650151593,-0.007218064532356051,-0.0011660718168211986,0.0071958262537133565,0.0058553675253524284,-0.0028370270650151593,-0.007218064532356051,-0.0011660718168211986,0.0071958262537133565,0.0058553675253524284
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.008663549938997773,0.008580261837395202,-0.0034626045972943414,-0.006925073098419072,-0.009612837982617028,0.008663549938997773,0.008580261837395202,-0.0034626045972943414,-0.006925073098419072,-0.009612837982617028
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.00012350619363656035,-0.004879055702253141,-0.0029098400250738244,0.00847872227606633,0.0072368004559174555,-0.00012350619363656035,-0.004879055702253141,-0.0029098400250738244,0.00847872227606633,0.0072368004559174555
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.003131982825671568,0.010273960513138475,0.001725786276630044,0.003162973981848217,0.004581358543938679,0.003131982825671568,0.010273960513138475,0.001725786276630044,0.003162973981848217,0.004581358543938679
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.004495179351407134,-0.0026414495113814304,-2.9116445430747663e-05,0.026587373456337784,0.01279559494044329,-0.004495179351407134,-0.0026414495113814304,-2.9116445430747663e-05,0.026587373456337784,0.01279559494044329
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0009078955545842654,-0.010639930494712698,0.004142236952607907,0.001413297713093608,-0.005295788090430299,0.0009078955545842654,-0.010639930494712698,0.004142236952607907,0.001413297713093608,-0.005295788090430299
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.001974247428949839,-0.0027961167253495907,-0.0024563198535199325,0.0033317418989437827,0.0012621431032194185,-0.001974247428949839,-0.0027961167253495907,-0.0024563198535199325,0.0033317418989437827,0.0012621431032194185
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00012122514248581046,-0.010846818862653455,-0.001169186085016046,-0.005328107106315073,0.002779110992197359,0.00012122514248581046,-0.010846818862653455,-0.001169186085016046,-0.005328107106315073,0.002779110992197359
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.01606607610593428,0.007179873442612788,0.004567585393957475,0.01848522269957426,0.043625749787887955,0.01606607610593428,0.007179873442612788,0.004567585393957475,0.01848522269957426,0.043625749787887955
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005153599438984647,-0.002988594599690007,0.002582890634538192,0.00517044891049591,0.0220635235677427,0.005153599438984647,-0.002988594599690007,0.002582890634538192,0.00517044891049591,0.0220635235677427
