,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.005440357878350892,-0.01604060751232808,-0.001046244393741315,0.00899431581940739,0.004626766120280073,-0.005440357878350892,-0.01604060751232808,-0.001046244393741315,0.00899431581940739,0.004626766120280073
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.004522887540812009,0.00710617727719136,-0.0003722581087057641,-0.007195826253713357,-0.0058553675253524284,0.004522887540812009,0.00710617727719136,-0.0003722581087057641,-0.007195826253713357,-0.0058553675253524284
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006856150528262149,-0.014006785720298709,-5.636916293993185e-05,0.02142217027889266,0.007345466333327303,-0.006856150528262149,-0.014006785720298709,-5.636916293993185e-05,0.02142217027889266,0.007345466333327303
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.001908541493152625,0.005530439878415475,0.002053411437733661,0.006540202573796774,0.004119548800701099,0.001908541493152625,0.005530439878415475,0.002053411437733661,0.006540202573796774,0.004119548800701099
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,1.2391865204126819e-05,-0.005064574056883093,-3.8384106003187826e-05,0.011600539879325723,0.015336893732532175,1.2391865204126819e-05,-0.005064574056883093,-3.8384106003187826e-05,0.011600539879325723,0.015336893732532175
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0025850417978248944,-0.011426714325582723,0.00027590853523618334,0.0058439847251537756,0.005377709700539353,-0.0025850417978248944,-0.011426714325582723,0.00027590853523618334,0.0058439847251537756,0.005377709700539353
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.0013598025988764873,-0.0015958290424471046,0.007995164749696642,0.0018096659545203007,-0.0025197605307397714,-0.0013598025988764873,-0.0015958290424471046,0.007995164749696642,0.0018096659545203007
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00012122514248581056,-0.017937201562322997,-0.0027972701866941915,0.0032402352691140654,0.00315185477615942,0.00012122514248581056,-0.017937201562322997,-0.0027972701866941915,0.0032402352691140654,0.00315185477615942
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020140698612103297,0.004215155060958978,0.0073915374944144,0.01834490140393539,0.043625749787887955,0.020140698612103297,0.004215155060958978,0.0073915374944144,0.01834490140393539,0.043625749787887955
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.004795038963656723,-0.0016781363918548602,0.0027202742976573688,0.02016709863102257,0.021755896521801103,0.004795038963656723,-0.0016781363918548602,0.0027202742976573688,0.02016709863102257,0.021755896521801103
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.006818617452259249,-0.0007246307230179094,0.0067465389656760685,0.023985974828246926,0.028637288375012993,0.006818617452259249,-0.0007246307230179094,0.0067465389656760685,0.023985974828246926,0.028637288375012993
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.008759053249871536,0.015440421021838104,0.007201917862439928,-0.003474246538512601,0.024423312892505177,0.008759053249871536,0.015440421021838104,0.007201917862439928,-0.003474246538512601,0.024423312892505177
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.006012099208397901,0.0007376928099071076,0.011069598053642209,0.009997111809201608,0.010701893884031428,0.006012099208397901,0.0007376928099071076,0.011069598053642209,0.009997111809201608,0.010701893884031428
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005340073710184126,-0.0036150903730816546,0.0005496873784464464,0.0044809865894115805,0.02211424013078335,0.005340073710184126,-0.0036150903730816546,0.0005496873784464464,0.0044809865894115805,0.02211424013078335
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.004055810141853812,-0.00548701344997014,-0.0033834144200080873,-0.0014823953713814367,-0.008552100564248728,-0.004055810141853812,-0.00548701344997014,-0.0033834144200080873,-0.0014823953713814367,-0.008552100564248728
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0001247328873397323,0.00548701344997014,-0.0017356245338728193,0.001398270379978392,0.003458017783853022,0.0001247328873397323,0.00548701344997014,-0.0017356245338728193,0.001398270379978392,0.003458017783853022
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03212513593783302,0.007617148777130293,0.020202561816838955,0.06214069071660536,0.06350302813254137,0.03212513593783302,0.007617148777130293,0.020202561816838955,0.06214069071660536,0.06350302813254137
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.014210339111227006,0.009652644449826393,0.020206076750498788,0.02833819484211935,0.035546423650600525,0.014210339111227006,0.009652644449826393,0.020206076750498788,0.02833819484211935,0.035546423650600525
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01584863079207765,-0.0011346560987712546,0.012888012883620742,0.03151542387844507,0.03384794382290562,0.01584863079207765,-0.0011346560987712546,0.012888012883620742,0.03151542387844507,0.03384794382290562
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.017453878568056018,0.00915348403944024,0.009757677862652324,0.03290912930915153,0.034196508353953534,0.017453878568056018,0.00915348403944024,0.009757677862652324,0.03290912930915153,0.034196508353953534
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.01042547460726514,4.2369955184183946e-05,0.008439501718283827,0.02690743903525114,0.02459291054527209,0.01042547460726514,4.2369955184183946e-05,0.008439501718283827,0.02690743903525114,0.02459291054527209
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.00831522321207336,0.06794717962754043,0.00764734922000942,0.0018518308577448453,0.024236533266812472,0.00831522321207336,0.06794717962754043,0.00764734922000942,0.0018518308577448453,0.024236533266812472
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.0021275818396570734,-0.007371484417671255,-0.002064489987767978,0.007332890126564188,0.0008964802305117293,-0.0021275818396570734,-0.007371484417671255,-0.002064489987767978,0.007332890126564188,0.0008964802305117293
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.00505988258384776,0.005208471999143641,0.002670049800199664,-0.003281857260459627,0.0009207479877825221,0.00505988258384776,0.005208471999143641,0.002670049800199664,-0.003281857260459627,0.0009207479877825221
