,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0003822251426262424,-0.008692149092559893,0.0034180999104228295,0.008189681846870947,-0.0020622671763812,-0.0003822251426262424,-0.008692149092559893,0.0034180999104228295,0.008189681846870947,-0.0020622671763812
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.008663549938997775,0.013784519235065485,0.0026735836930113013,-0.007195826253713357,0.0009508483008474999,0.008663549938997775,0.013784519235065485,0.0026735836930113013,-0.007195826253713357,0.0009508483008474999
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005361702872746084,-0.013061646337256523,0.0004382900033960996,0.005310429667067021,0.0011354126327955336,-0.005361702872746084,-0.013061646337256523,0.0004382900033960996,0.005310429667067021,0.0011354126327955336
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.002900301572499481,0.0059846074580200545,0.0014701004188249183,0.006708877758850934,0.002996957598456581,-0.002900301572499481,0.0059846074580200545,0.0014701004188249183,0.006708877758850934,0.002996957598456581
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.00043797106810925456,-0.002455405057485478,-0.0013412357452823847,0.026587373456337784,0.015224512792098722,-0.00043797106810925456,-0.002455405057485478,-0.0013412357452823847,0.026587373456337784,0.015224512792098722
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888273,-0.012428279957062503,0.0029799329564772913,-0.00016995345358092502,0.003156476512456342,-0.00011646030910888273,-0.012428279957062503,0.0029799329564772913,-0.00016995345358092502,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0033270901628441297,-0.0013598025988764873,-0.0011822282894199323,0.007995164749696642,0.0029010439107468046,-0.0033270901628441297,-0.0013598025988764873,-0.0011822282894199323,0.007995164749696642,0.0029010439107468046
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689237,-0.01049191485164869,0.0005864277807343081,0.004393837744939058,0.0027792032041797257,0.00020121395502689237,-0.01049191485164869,0.0005864277807343081,0.004393837744939058,0.0027792032041797257
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.016258927122291426,0.006529204154324409,0.0073915374944144,0.014492917889536341,0.04775591441872653,0.016258927122291426,0.006529204154324409,0.0073915374944144,0.014492917889536341,0.04775591441872653
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005201530938156011,-0.0028380229077779617,-0.00038731807120737387,0.014571606453248814,0.023078613172046084,0.005201530938156011,-0.0028380229077779617,-0.00038731807120737387,0.014571606453248814,0.023078613172046084
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007400405827003463,0.007145109923469022,0.006727550651948483,0.017704951068661698,0.023390025795454142,0.007400405827003463,0.007145109923469022,0.006727550651948483,0.017704951068661698,0.023390025795454142
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0051673464548262354,0.012080526468027365,0.007201917862439927,0.012231945012370796,0.024423312892505177,0.0051673464548262354,0.012080526468027365,0.007201917862439927,0.012231945012370796,0.024423312892505177
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009726274088693136,-0.0037185000191787146,0.007737686356631633,0.01424522249309444,0.005090753321615427,0.009726274088693136,-0.0037185000191787146,0.007737686356631633,0.01424522249309444,0.005090753321615427
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005029121695886903,-0.0018756671773956348,0.00781594568749699,0.0031326850341849874,0.017525368638129302,0.005029121695886903,-0.0018756671773956348,0.00781594568749699,0.0031326850341849874,0.017525368638129302
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005152199316965207,-0.007482571119244022,-0.0018737700449475508,-0.0014823953713814367,-0.004114741211989986,-0.005152199316965207,-0.007482571119244022,-0.0018737700449475508,-0.0014823953713814367,-0.004114741211989986
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.00556235670046558,0.002090345066355089,0.0013206123269877772,-0.0035337789712854674,-0.0026351856368868024,0.00556235670046558,0.002090345066355089,0.0013206123269877772,-0.0035337789712854674,-0.0026351856368868024
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.032468200582086,0.006187901753979201,0.022010871520810243,0.06378033432947929,0.062242485166703866,0.032468200582086,0.006187901753979201,0.022010871520810243,0.06378033432947929,0.062242485166703866
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.015444155905099092,0.011149817537854656,0.018584961761861363,0.022941496387069805,0.02626231997178247,0.015444155905099092,0.011149817537854656,0.018584961761861363,0.022941496387069805,0.02626231997178247
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.017075802877749,-8.266751445637054e-05,0.013122573346623465,0.03213616241721616,0.03531126906970822,0.017075802877749,-8.266751445637054e-05,0.013122573346623465,0.03213616241721616,0.03531126906970822
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01996557131664538,0.009077774162839315,0.009401895307018893,0.008311520303338033,0.04299580751554299,0.01996557131664538,0.009077774162839315,0.009401895307018893,0.008311520303338033,0.04299580751554299
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.010027938300363855,0.0013918665083575716,0.007190947445009341,0.016147436886467338,0.02459291054527209,0.010027938300363855,0.0013918665083575716,0.007190947445009341,0.016147436886467338,0.02459291054527209
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.010110779994033528,0.05434876520339671,0.008096839950872303,0.008785261533815722,0.027315872286201255,0.010110779994033528,0.05434876520339671,0.008096839950872303,0.008785261533815722,0.027315872286201255
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004378221387439096,-0.0026362542563126766,-0.000706592266165541,0.003226776907314331,0.0003179393136091852,-0.004378221387439096,-0.0026362542563126766,-0.000706592266165541,0.003226776907314331,0.0003179393136091852
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.005059882583847761,0.005889848543770376,-0.0006994831318211758,-0.004445451015521271,0.00017699541147626907,0.005059882583847761,0.005889848543770376,-0.0006994831318211758,-0.004445451015521271,0.00017699541147626907
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.013101379452345869,0.019303977786007852,0.02470004819669836,0.03332718583206511,0.02696981130460096,0.013101379452345869,0.019303977786007852,0.02470004819669836,0.03332718583206511,0.02696981130460096
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.02177466824976355,-0.008789138528932278,0.016032969275149557,0.0436158205945331,0.04691236517057279,0.02177466824976355,-0.008789138528932278,0.016032969275149557,0.0436158205945331,0.04691236517057279
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.030811468857836106,-0.007848279268627986,0.025672667062931902,0.08605755851038074,0.0614761303203636,0.030811468857836106,-0.007848279268627986,0.025672667062931902,0.08605755851038074,0.0614761303203636
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.028756532952487573,0.022102736879540515,0.020956005600014798,0.020018302851317817,0.04821707338757217,0.028756532952487573,0.022102736879540515,0.020956005600014798,0.020018302851317817,0.04821707338757217
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.019572263332288713,0.13166128679234368,0.014276452000116851,0.03445686095750897,0.040738007944037855,0.019572263332288713,0.13166128679234368,0.014276452000116851,0.03445686095750897,0.040738007944037855
