,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0062087480166088576,-0.017626579327696616,0.0019995974079757505,0.008189681846870947,-0.0038824111402441736,-0.0062087480166088576,-0.017626579327696616,0.0019995974079757505,0.008189681846870947,-0.0038824111402441736
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.0013036353331706057,0.008692149092559893,0.0012550811905642223,-0.012057414133553301,-0.006564092613681701,-0.0013036353331706057,0.008692149092559893,0.0012550811905642223,-0.012057414133553301,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.009061984425981471,-0.009875396539771632,-0.00011367668471644376,0.01019800736398053,0.00016298521458753832,-0.009061984425981471,-0.009875396539771632,-0.00011367668471644376,0.01019800736398053,0.00016298521458753832
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0006835294069298733,0.0029315957712516853,0.001142475257721301,0.009214861617266007,0.0029969575984565805,-0.0006835294069298733,0.0029315957712516853,0.001142475257721301,0.009214861617266007,0.0029969575984565805
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.002820439522720814,-0.003999808611574826,-0.002686427486634081,0.019093956667831754,0.014204657295079283,-0.002820439522720814,-0.003999808611574826,-0.002686427486634081,0.019093956667831754,0.014204657295079283
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0011408161728020307,-0.007904378243329178,0.00027590853523618334,0.001413297713093608,0.0032094002748550053,-0.0011408161728020307,-0.007904378243329178,0.00027590853523618334,0.001413297713093608,0.0032094002748550053
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,0.0010593369112955082,-0.00656067946247314,-0.004441042169763321,0.008673678772816941,-0.002325688565270916,0.0010593369112955082,-0.00656067946247314,-0.004441042169763321,0.008673678772816941,-0.002325688565270916
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.002445661538897108,-0.01356671011298459,0.001463707814733797,0.017129453847014645,0.0021260395840695277,0.002445661538897108,-0.01356671011298459,0.001463707814733797,0.017129453847014645,0.0021260395840695277
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.009297876230696289,0.006814451815104643,0.022337206213973306,0.050257650304597765,0.021668088537581495,0.009297876230696289,0.006814451815104643,0.022337206213973306,0.050257650304597765
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005602397506000679,0.0017864705106828585,0.0006521636990399319,0.01919040065321023,0.01558396915292427,0.005602397506000679,0.0017864705106828585,0.0006521636990399319,0.01919040065321023,0.01558396915292427
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.008426757683184762,-0.0037636850144901635,0.0038776087109105434,0.014797179319181706,0.023596360259620357,0.008426757683184762,-0.0037636850144901635,0.0038776087109105434,0.014797179319181706,0.023596360259620357
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.00547993700621263,0.016480230313684327,0.004230433322206677,-0.003474246538512601,0.026537917961596103,0.00547993700621263,0.016480230313684327,0.004230433322206677,-0.003474246538512601,0.026537917961596103
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008091211422108429,0.0018342855119159673,0.004405774659621057,0.01360881542432373,0.011143262187315806,0.008091211422108429,0.0018342855119159673,0.004405774659621057,0.01360881542432373,0.011143262187315806
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0047129791485218606,-0.0009601910432824492,0.00048551570977111265,0.015579258904035314,0.017525368638129302,0.0047129791485218606,-0.0009601910432824492,0.00048551570977111265,0.015579258904035314,0.017525368638129302
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005357278008715393,-0.008883681833585191,-0.0025490547057078127,0.0046989868590002915,-0.0010681395016200737,-0.005357278008715393,-0.008883681833585191,-0.0025490547057078127,0.0046989868590002915,-0.0010681395016200737
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.005357278008715393,0.007482571119244023,-0.003957501680433141,5.539109635976512e-05,0.0012393381077236507,0.005357278008715393,0.007482571119244023,-0.003957501680433141,5.539109635976512e-05,0.0012393381077236507
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03236756408859058,0.006053587935556549,0.02324311854540774,0.06117366624234371,0.06529802307597957,0.03236756408859058,0.006053587935556549,0.02324311854540774,0.06117366624234371,0.06529802307597957
