,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020575306529622084,0.017065689813158102,-0.0061172119826192395,0.048801774184394894,0.0454968236351197,-1.84719226613314,-1.424665877741026,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026206191080701303,0.019491139219252808,0.0246003778690138,0.03186131675169825,0.042844652961798485,-1.3552394806668795,-1.009061553540574,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02801006011745611,0.027460786368150542,-0.0023134624420898947,0.08985406241346616,0.06162709180495099,-1.3204491374646143,-2.545601714324742,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01597171632175923,0.02246142644161736,0.0213887399964082,0.031792043039114884,0.033396211920792035,-1.9820360487712005,-0.8935558015867339,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021175203222270855,0.01177305992992059,0.10118190946230833,0.0274174919286741,0.041728878322323436,-1.0509372624625575,-0.33893343070448106,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013075771955563672,0.009725811104463928,0.007643198721618061,0.02418672130359995,0.03754417280876717,-2.13440052766619,-0.6650462088265887,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020341245871092428,0.017375834226781947,0.004537853328364878,0.02791962222656068,0.07332607424213793,-1.014147736709567,-1.525233965522966,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03814620094279392,0.026664030864012967,0.0998108414222454,-0.007554169287583706,0.06940709670175607,0.539484453361465,-0.6123836268025903,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03096551119718849,0.017590993080114734,0.013188427986564341,0.06524993138031307,0.06554353840343899,-0.923536081154667,-1.9594716913183619,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03240397952518983,0.025378625347082736,0.029081537446500036,0.00393454277442258,0.06550665456171338,-0.35889434029893574,-1.0700606360386788,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02879637740713925,0.024537080758865883,0.018296379672973838,0.04505401148783428,0.04862625190856264,-1.2077923907985806,-1.4544318364429216,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0067456439058890426,0.01902962110053093,0.02060602405084183,-0.017380577346945026,0.02129462944457871,-2.3752790456931065,0.17019992289465244,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023675320856786163,0.022841386187421563,-0.019999545118299853,0.054873604377220914,0.04828827692252457,-1.7588212399379615,-1.764192487484623,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025365470162758717,0.014115544001005228,0.009953657055400716,0.05171321864715772,0.038104053452376566,-1.7490637780996823,-1.2102802124949241,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023626443537550272,0.018816515932015148,0.02811558212365026,0.04243865116233994,0.04972727008869125,-1.3358098025308374,-1.253712048489604,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022219154668962997,0.01082712640324985,0.0024294675141434533,0.02479516128763997,0.05751102638746445,-1.3450566843579146,-1.0926734630571115,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04274183835416887,0.03599740780943095,0.02417333911763547,0.12643577991623187,0.0668843182593679,-0.5815584956349678,-3.2687526354992915,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028887118001448813,0.02884757024180496,0.10022350059679758,0.03275043402809485,0.05673028087644875,-0.330686956267758,-1.0394338934842209,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04562947835528932,0.023924918755312708,0.016249776108986643,0.018811099925961288,0.07188225057064188,0.12472134884822729,-1.4889300044511868,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025591704218062825,0.019849948986025486,-0.003590653013619197,0.06214698829337492,0.051786040823403434,-1.5436820824894157,-1.7953144244631187,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03454394496028113,-0.07365521339993865,0.1911421449867946,-0.034950633492564,0.04377202742003228,-0.004624423056975433,2.7218671061986686,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049192147995116654,0.031707449799722,0.12799619869840995,0.021730422202791644,0.050783435183605084,0.6109541043533813,-0.7229452221355944,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02472038878196299,0.028620093293354805,0.030211646678119236,-0.029513081605539164,0.07012164737203544,-0.3373943017205899,-0.6637912396971966,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05311191738112545,0.02472712670473164,0.15628925906281316,-0.007604045735031694,0.05800321849023508,1.2590823197895908,-0.10900316831909387,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039908769354187995,0.022745771027270437,0.11626980382240655,0.032365293977257716,0.04724404235196841,-0.03664780765626146,-0.6926349205649294,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047233219777947165,0.012856709713165168,0.11618696207128135,0.005439524610952144,0.051622495367743285,0.4439852352846922,-0.17437315655714414,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046478889320400216,0.021650170478145343,0.12514085181919854,0.01843960660091884,0.0519486282150486,0.4670756986013458,-0.5037966164343624,600.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05215347070662624,0.0297328220774294,0.17205398831650967,0.004502416350811672,0.06786850362973346,1.5261326200692082,-0.4772378285305292,600.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02302650361996818,-0.09115119174558277,0.15287940896061508,-0.07369558241297983,-0.0110085912426165,-1.893761448943754,4.434073127279087,600.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04362171413900103,0.032091757118440284,0.10376629131149576,0.021310801823710642,0.05598155097435426,0.342553614204922,-0.9308165406953249,600.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04773183220453794,0.0262848333316951,0.16216820751045136,-0.0045335652015718745,0.048921011542751865,0.8709603129409415,0.015418338040614507,600.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02490361776607346,0.013174132078973085,0.08894077151234786,0.013696220293853815,0.02820074740441836,-1.2198362474901376,0.004525743029405509,600.0
