,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012848371885456605,0.013343664711639776,-0.003688721905387782,0.03420398363864188,0.044651318005487516,-1.7670502694512895,-1.123704720563164,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020581811025921232,0.01148917396551144,0.013711116910190365,0.01799470863076986,0.02542814301530205,-1.501288042039066,-0.41640808140662755,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032710628732843555,0.020554222834682355,0.002893826320263346,0.06255519196777751,0.07105486089539906,-0.6897615368930766,-1.6882853793275716,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011817744793481478,0.01839033244913463,0.010142196641189141,0.02579315911280353,0.034990701089179316,-1.7489038410396498,-0.9016161495970287,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011541535666001823,0.008935196543167843,0.07386475841823498,0.010241229495542951,0.019657547001739703,-1.5157776633203468,0.20092839490918282,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00784114125933958,0.010441703632247038,0.0042636964399387035,0.02492251761081448,0.031893410746776735,-2.07696571617124,-0.7406195137326836,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012833280362375295,0.006005624887612992,-0.0009136467817467024,0.03192948303673966,0.04458192841036948,-1.7859530810644701,-0.9317227639049623,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03603588011848745,0.012705901700603746,0.03926419088288606,0.019116245927233242,0.06431322956567713,0.08742628633856729,-0.939457759688063,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012442869130516395,0.013742441856757288,0.0045700865554307605,0.04132283207543845,0.05874032024084237,-1.544388376822151,-1.3891104371407004,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024093042840565782,0.007601620066142747,0.002611092162493109,0.022819134872679704,0.054191711905310434,-0.9563711567847191,-1.025465184262035,400.0
