,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007567536770465405,0.0004382900033960996,-0.01284613665005197,0.010843826770460604,0.005887511419485428,-1.2877457616843189,-0.721770822743948,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0019085414931526246,0.0006821856803645737,0.0076751164059746845,0.004905463448915184,0.003458767341694161,-0.3876507754167287,0.32741317363622147,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0016539890258232882,-2.9116445430747663e-05,-0.0013906396121772106,0.019093956667831757,0.01177573944342385,-0.5864785374747671,0.07618230868332102,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0002203971964906148,0.001817628960346675,-0.013215063787932527,0.007028065370842817,0.0009352433243733317,-0.6383097048345453,-0.5305936014152195,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00474601523888076,-0.0007686275363927592,-0.0013598025988764873,0.01208437176350876,0.0023571888058211837,-1.3019597885984864,-0.1113846470532045,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0035301832427569804,-3.6846522872140116e-05,-0.014862406300987096,-0.0053281071063150725,0.004923618596085266,-0.050172275295284736,-0.6729317248329515,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006059487456141601,0.006669208189293402,-0.007282067966787914,0.006938765406859952,-0.0019007304512705379,-0.7388655551661744,-0.4942859574264244,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011494304035530268,0.005063328714216225,-0.0037977255230507156,-0.0006027768899035973,0.017175035116176414,-0.4697965568573359,-0.7978941035478994,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,-0.00046814845496119815,-0.009831064239047838,0.00902753052027983,0.009876370543746215,-1.2079854946273003,-0.666355125500766,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,-0.0017234897104080446,-0.008298356820742148,0.012180853111491691,0.0187438175233092,-1.3189185197186024,-0.718766292024997,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004245042642979424,3.835015703693162e-05,-0.0029078700198639567,0.016637761665355372,0.0021581792911672393,-1.317583485725688,-0.10195943358599784,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015636879162700908,0.0073258120249463324,-0.0046181358422838145,0.0032492733556085244,0.009260238880991327,1.5438713669612305,0.10224732065992974,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005793836729157654,0.0033325639924291282,0.002823060730591121,-0.01150583831925378,0.004115700805265448,0.6162821854006696,-0.008644016927237982,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0013734217451928153,0.002928296995720448,-0.010571156400956584,0.008278421163742711,0.004965806360077785,-0.5189125189912066,-0.4946430590409417,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007538474453536056,0.0036410318593350587,-0.0023741072562457497,0.023921023630154064,0.003864904798244789,-0.7168837703914536,0.11661258184564495,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006288120330547715,0.002917041086920969,0.0010395836364248954,-0.050620517922101815,0.0005251307202914944,0.973066452839189,-0.7726562361661298,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005232654078146904,0.002392377827360093,-0.0029148016858160266,0.03516892639443616,0.009798642866210041,-0.5710805337823984,0.3393900686839578,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005594186390083146,0.0026123904558651204,-0.003991366802886314,0.0009583921163640897,-0.0017672425675677554,-0.010096881373152792,-0.0495537742482787,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0031638376561787533,-0.0016614783671011488,-0.0036917272395315943,1.9004692788016322e-05,-0.005084412184702396,-0.6878112232611865,-0.04634925181261723,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005667107680439798,-0.0035337568214076523,-7.2116213009447e-05,0.0049853600995680425,-0.01606224158234794,-2.0657761951965647,0.02794503513180167,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.014375994336484515,0.022995969079194017,-0.013346103109338328,-0.012990189587281379,0.07145476242169803,5.414687345753304,-1.295475649975249,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010563830727614142,0.016821929687434678,0.003213182775925411,-0.0016702226836902642,0.037340152273411406,3.1149682921988573,-0.1868347097208199,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021256077701487075,0.02026652479332024,-0.0038515753753438336,-0.013267264459895685,0.07157166289005792,5.74473987082455,-0.6828939309034885,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.00012605663477169337,0.006125173550006436,0.004046119389010996,-0.0019942224016795654,-0.004977040563122747,-0.13736991219789085,0.060632017562189076,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.00240439194453953,0.00044874809798950486,0.004804381669354926,0.0035245537520903515,0.0036084914587385603,-0.7195124529784775,0.06344730880514943,0.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003435749532372115,-0.002440376699347818,0.08387488495841687,-0.002607770708919704,-0.004960559166500807,-0.4829785346714649,3.4364888501965636,0.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.005158125569667507,0.007342985291704917,-0.0032948517014292035,-0.0051383174138741605,0.027527268716563698,1.549181234626582,-0.4616397859843256,0.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0013550704314714474,0.003677207969250756,0.11873098525199245,-7.958901049429377e-05,-0.001989262003327566,0.022670379105931983,4.7088736133580475,0.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0003673506194853237,0.0018919809672564626,0.006224030774943987,-0.0019456330861901652,-0.0027357445757569565,-0.4897628796930443,0.15535051961334143,0.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.001433859737839596,0.012709180423559069,-0.006119025798114047,-0.003780855944767583,0.03473597359648615,1.9500341699810417,-0.797542410602549,0.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.002427369660130768,0.0015531632836320813,-0.008055950513220809,-0.0006428428803003787,-0.0024854325645972037,-0.741971329049829,-0.4596738847864417,0.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0018172817759818023,0.0017452828500424792,-0.003608250610670447,0.003400741503748658,0.0014649301618817605,-0.6391753608891052,-0.2491431440596221,0.0
