,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013890484652905287,0.02867140315688143,-0.022649277877079405,0.057745483859249415,0.046030520363509866,-2.3778986218808362,-1.6605189467897776,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022080890064917317,0.020834988268298837,0.034651238664681644,0.0336475381701749,0.0391077054461411,-1.7975059267742914,-0.7986160565999284,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023192774929341745,0.031952418994216414,-0.017098916617434942,0.08637868325310949,0.06311943527651326,-1.6225043851620802,-2.4040169773273083,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025224034228198147,0.026975602688819537,0.013377539123170485,0.07309087879025075,0.038972661336778375,-1.9555202426836276,-1.6007679183805463,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02164979927911343,0.021579202221433558,0.09733577823522123,0.04351726869285679,0.04857886440548076,-1.1395830456313822,-0.7619288126831522,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007572194005868902,0.025992191378717784,0.0184002475290592,0.028984931751616275,0.039705354787365935,-2.3922739334331116,-0.855891834217956,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230513348978977,0.03432916650276515,0.01980114962183454,0.1013588483515721,0.08676817737562563,-0.4238569573153052,-2.8679743485631883,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03177252268474297,0.03204238300952598,0.10035444032988243,0.026753044746001816,0.0640280033082711,-0.20587170022335194,-0.980139351376529,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024022360292503923,0.024214195854364826,0.013543291940983998,0.07959174382671774,0.08264992101596835,-0.8580593187060035,-2.3040286030433883,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03459552312129596,0.0303753530810184,0.02092574738899191,0.025375256817915144,0.07234003801866322,-0.4523045133572877,-1.4932088005192194,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024210093418446727,0.03175992314430416,0.015105373874994844,0.051858469601967584,0.044068180598627014,-1.7371460558294236,-1.4488556887566522,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013775515814167735,0.014798650528378919,0.06952580486994789,-0.10285366765905103,0.03289469040175212,-1.5349377944041744,1.5823860332713124,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02883043572546785,0.026188501369134157,-0.01784199570774656,0.05408085533498362,0.052193596040294526,-1.6211856251352479,-1.6994444287401793,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012719922211452728,0.020199238025586482,0.016994854907483852,0.0741355236337246,0.036944025150562214,-2.4880626333232394,-1.3841284334252464,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01901512365202464,0.017185632277657594,0.024580711771008762,0.005057495658595227,0.04302146714574953,-1.788562200886326,-0.42245579053023413,800.0
