,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0173858639995859,0.011546242178905302,0.0019437339304084415,0.03337155995317862,0.04376821158146943,-1.6123857827314407,-0.9986406579549096,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020512700497874396,0.006448868597096789,0.010910689583799432,0.015903192131821918,0.04233662723822587,-1.2609292144790347,-0.6356678268561072,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031142621808847887,0.023547641872788044,0.006187901753979201,0.062140690716605364,0.06637835206334833,-0.8268140252910223,-1.975987616746201,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014297723034540062,0.016379246417049798,0.010660265346491908,0.026593913695731008,0.036585992567589036,-1.6928951344134724,-0.8365863096551494,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002577976140200584,0.010087353343932636,0.08345993703621139,0.008785261533815722,0.016258331936028027,-1.8689072650508678,0.4111735873482858,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007995993531172994,0.008816325538628189,0.004532322280053906,0.016804094942588305,0.03117984095357649,-2.052576609270542,-0.5096658298095021,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00617582718892291,0.00751611142496485,-0.0068936024061819106,0.029487156789430542,0.04459615551559765,-2.1425119903411245,-0.9692481666822937,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03193087338480628,0.009851551934315028,0.02670915374209708,0.01822093057032186,0.06431322956567713,-0.25037602605062353,-1.1016262695830308,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006845296345707141,0.009813328482834043,0.006190790313184794,0.04561063916300578,0.056379464240531266,-1.9847319978986333,-1.3282368514925265,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019552686184164503,0.006075530868233965,0.0023727783730458,0.031104831318611727,0.036898743987626936,-1.6504200337660109,-0.6916031276453108,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021236855519356126,0.01155416640350198,0.0005887146017601513,0.0317518271119844,0.04314982516703314,-1.4433622761105696,-0.9756390102471455,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020757741264343727,0.014912997555625297,0.018027208729708723,0.0043112808048507536,0.03276551250367159,-1.161844039313342,-0.4712949211286013,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028321570390296737,0.015713081673465922,-0.011333469262955772,0.03970543400672962,0.04191141435210462,-1.304328901122321,-1.1844325555244357,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019488496474258054,0.0060070041127518225,0.0074206569840497,0.015220079847974625,0.040740975977478236,-1.3554564191312297,-0.6098165983918838,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020975814376455747,0.00401774071265802,0.012852700011636402,0.016085456275927442,0.025022423775482056,-1.5552197424060696,-0.17631320038315232,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02552172880835771,0.005261121160140387,0.0018608852925407649,0.006228279262521474,0.05076104058130547,-0.8479900129508418,-0.7744036838676679,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03361571935693941,0.022971058763085944,0.02279737188047002,0.1160574608866314,0.05965196268422687,-1.373500253176216,-2.136080564218888,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027195924527546773,0.01912431562470841,0.085840487843902,0.02400232315629809,0.06354835973921913,-0.036101272545884834,-0.9385960699556898,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03402343864721023,0.012077431871797351,0.015534611714888041,0.03701155612663744,0.046178901809833,-0.7736780525264457,-0.9762217732166006,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031222043363653286,0.01589289052845062,-0.0014346463593175995,0.025749572001536068,0.06432525607303431,-0.5335590937310014,-1.5041847107926893,400.0
