,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020522312035324928,0.01990499466897442,0.01820212084345272,0.03842986700467131,0.04529994825680569,-1.6575061963594917,-1.1980439878612417,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028756532952487576,0.01870432747667643,0.024398222947334198,0.02800454781007187,0.0642804984354144,-0.8194207230547774,-1.347501832711147,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031196374912847682,0.025763129931782158,-0.0037150727873926314,0.08283429111120855,0.06162709180495099,-1.3210602204153001,-2.480036935859068,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011941223036684087,0.022753809330262057,0.023421342845148668,0.03210022090407408,0.02834139921703902,-2.2555537389150695,-0.7849960121100779,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020291587833573245,0.0116073653339011,0.1158053279431803,0.03293279091493356,0.035288107762189824,-1.1761083531421606,-0.2366291546372687,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015979118241230453,0.013577663171669184,0.010808877611630545,0.008764727145687694,0.051875543656553655,-1.5813941521828443,-0.7371859397573663,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0062377142427295995,0.01292270562682753,0.006851539286405761,0.0340913396248602,0.064284441014637,-1.8915260104259157,-1.3315900068504918,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03849561548962736,0.02219508889426968,0.10017391803042863,0.020922002195913385,0.06327128876991824,0.1642392090272264,-0.9134580150411974,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034791313209586484,0.015920897965084342,0.015997635316707712,0.06247421563859608,0.061530389741778074,-0.9628216727266903,-1.8673585434760633,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027328670221576836,0.022951369445361216,0.03074980887602244,-0.005931285732005097,0.07194249400307579,-0.4019830102711252,-0.9832483818320699,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02879637740713925,0.022159795562608296,0.01800084459675231,0.02974831914506605,0.051631866113823616,-1.130309462246958,-1.252410607778096,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010395854227861757,0.0191623500462539,0.019358360852173337,-0.015081864126771103,0.02434204961662355,-2.132838907897297,0.09692078736122635,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021598321412826783,0.01908674517614129,-0.025341914188542883,0.0564672316968059,0.0422561031708457,-2.1333335641088818,-1.6581423090018732,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0265384410622948,0.018386171480114483,0.009051813287795266,0.04544755935210695,0.04978751725964314,-1.454444023645981,-1.4361268458459464,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02900063700879729,0.019368362080049103,0.02309739986999701,0.05117034263897148,0.0371650609162529,-1.5632222710739343,-1.2558191018828193,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02706289272333969,0.0073357381135035205,0.0026237657481855236,0.02323082784270598,0.055607628214324106,-1.274030199213654,-1.004830628366033,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04503425803216896,0.035488360935339185,0.02614355439279509,0.12643577991623187,0.06517294926232077,-0.7275036434422586,-3.328542515556067,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024203842391286524,0.0274503167655338,0.10167387603507153,0.03220416360787756,0.04866470122559703,-0.7341664256367391,-0.8675961893644354,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03435143469463784,0.027402915280991653,0.023910743611794315,0.029714111486901968,0.06981450373510077,-0.4444239493637263,-1.6704942590600609,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030307033508784574,0.02017350777461755,0.013611499018668259,0.06717434312346504,0.06537391632627328,-1.0739898084604038,-2.0884804160229664,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.037318993506423856,-0.08565766537696434,0.19073874415417275,-0.03531176184310072,0.044115705401546905,0.07181914117634802,2.940093649469065,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043057873693566326,0.027456733599805855,0.12799619869840995,0.039366296691513036,0.04868045829837082,0.13570276012730922,-0.9195878339930309,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021696036105446896,0.028620093293354805,0.03687547771676261,-0.033073938262374515,0.07060649592281787,-0.38052704250576314,-0.5784563231518463,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.055042588236570114,0.0288171938931464,0.15628925906281316,-0.026061235310964218,0.055159791634750384,1.401068080001597,0.08915045503176233,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042419774123380535,0.02067718918691011,0.12065653482463712,0.032302644295167625,0.0491086097612869,0.0712576825008768,-0.7184864115278071,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04404061963176281,0.011500030514266105,0.11618696207128135,0.018816885003684062,0.0425300486577482,-0.009059896116338595,-0.23649205523012096,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048357369561566985,0.0224915686315134,0.12514085181919854,0.02155619402798717,0.05171638036440497,0.4738356005304021,-0.6292674693754693,600.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05249662218179119,0.02240363766637354,0.17205398831650967,-0.056796538797170996,0.06856726020253544,1.8807249043506418,0.5644662084591475,600.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02378920024528849,-0.07535529022737561,0.15623280326209416,-0.08442338510295151,-0.00964631962014932,-1.4715632195975412,4.353936655223934,600.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04739081155298348,0.03043724695554818,0.10376629131149576,0.014361691904847484,0.05824146384461325,0.5198617317834885,-0.8983614804933171,600.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.049052891098922094,0.02927925208944081,0.16216820751045136,-0.004533565201571872,0.0475544557077828,0.9055055118601991,-0.07155926890346917,600.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02953419292726629,0.013642945090701214,0.09009962328512068,0.02366561357189915,0.02737811647163542,-1.107859901625715,-0.16609033928770706,600.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02366727666888592,0.02436296272615541,0.03563272248624641,-0.01913269838878041,0.0661663803555757,-0.5328438507253164,-0.6542534991373207,600.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0481290496845878,0.008742460042826757,0.19469933533226885,-0.012253703511921524,0.06084631911686916,1.3223341275644895,0.3982475765822688,600.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03668440165111533,0.02266265410513036,0.11636898734563,0.0252959273433938,0.006809179197702747,-1.0400305054330203,0.1106903061770759,600.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029180406304534407,0.005919556549875173,0.11935026751678487,-0.003110490767184542,0.014789903335324275,-1.0448563475885886,0.7994289412211965,600.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0528321145310185,0.029213035935204405,0.16740658864094168,-0.028365274105215707,0.07141339970352578,1.7703543877467578,-0.10184588816576884,600.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06963908096866782,0.06546297895459903,0.18507025578700784,0.03678079896692252,0.07506751397651477,2.4113850800093464,-1.896049766455264,600.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01679181762174766,0.024790724506096627,-0.009931353776587841,-0.022044659537666524,0.06446596987610179,-1.1486218836689626,-0.8043940800699232,600.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0585240005384448,0.02659565527494984,0.18119080571109056,0.013691694986109792,0.06461380899398697,1.6394047531419584,-0.5520365643959438,600.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04186531678614045,0.005982280877112582,0.12001019473586992,0.014825112958839622,0.044492949109870616,-0.029326481701616613,-0.0694231000473302,600.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.021814242158042785,-0.13288434743620098,0.16762871045813446,-0.019746464669845004,0.014242202927774715,-1.7502415258976192,4.0892922235127385,600.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0447827903565258,-0.008707217991948003,0.1674245133653978,-0.02436305066369088,0.03452977600912545,0.3912631259528041,1.2694945587680981,600.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0677267961675351,0.03255870362222857,0.2104254401923372,-0.02267397585042149,0.0894756434242709,3.035768515857083,-0.41005004935086453,600.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028435507044049395,0.0006708649489846038,0.10289649830880047,0.012516124389713322,0.01036420315942135,-1.431569959019695,0.6445704319306279,600.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06212044567042704,0.034387585013831296,0.20293993032029106,-0.060957776984788735,0.08310205299674067,2.8994321383945474,0.26413687956665377,600.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02447008911522113,0.010445064121516677,0.02110594120555928,-0.002802107748256146,0.034671268290758735,-1.4944943256099548,-0.16358062368282103,600.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05824834924148147,0.02275891239828356,0.17370246633772052,-0.03534703478124269,0.04581549050553296,1.474716184645531,0.6044688753104916,600.0
