,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0035445077609513546,0.00559466416822425,0.0007846820092875951,0.01935396979604031,0.017654843233059304,-1.5051701479145836,0.10433555062978163,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006818617452259249,0.006727550651948483,-2.020421435651085e-05,0.015003195536902103,0.023390025795454145,-1.2755796836487923,0.41849359962235383,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021668088537581492,0.0073915374944144,0.006105846357539254,0.018344901403935392,0.04362574978788796,-0.1637082078208193,0.8083213430038954,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008091211422108429,0.011069598053642209,-0.002621907317169855,0.010600287143438296,0.008514590376748305,-1.3194749775069574,0.26933685083244696,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00940119896456176,0.00296694958348426,0.0100930069374957,-0.004342149756753446,0.018210923979003268,-1.3850154599190136,0.5513939494752427,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004041121866280366,-0.0010156339131045927,-0.002699614238968469,0.02332456228817416,0.0175253686381293,-1.6777064456256476,-0.24380942128381916,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003440874922173043,0.005338913098087566,0.0059810952706655564,-0.00629924401963913,0.01606897442816804,-2.0540098170574925,0.7550718385505081,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010799730908599602,0.0035573563339804095,0.0009665925411957658,0.0013202451531471116,0.030121712636793762,-1.1860996411770026,0.8293472462276945,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0023532566387605204,-0.000829913312790598,0.0009663280946075047,4.464526259768432e-05,0.044771248104805095,-1.5851119069672333,1.1937033962651784,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002279569619400566,0.004734439275366842,-0.004117705906596124,0.005946969525376825,0.01540810692077021,-1.7758826589783168,0.4076432715502113,200.0
