,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014252434181209037,0.011767333543921612,0.0008917453460935578,0.03191839772894428,0.03998129353759786,-1.84947700080164,-0.7533603598273848,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021128940207150247,0.007845836416069623,0.004520141292089191,0.01720789547159185,0.05112561512550266,-1.1603876931710384,-0.8310550575830286,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.034964764945345186,0.019097574148554463,0.0041887595249917855,0.05609835203998991,0.06547823705444833,-0.766407329552493,-1.6323342570999728,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012964177664040505,0.018584961761861363,0.00965264444982639,0.030883230571435175,0.02570659741036126,-2.029005507163921,-0.49815674247615105,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011541535666001823,0.009248996751637092,0.06525771397106621,0.009157280481297806,0.015158605264687737,-1.6125072733647328,0.4641449701234592,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012241154340971916,0.006148904679556198,4.236995518418392e-05,0.022937596186377827,0.02145294681233153,-2.1743640296142273,-0.11488306510782234,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003741102921277239,0.0038661600220319843,0.004243071657652503,0.033926184001745595,0.044317881973692505,-2.603536743477308,-0.6923737153728681,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04083703953913005,0.012584230291151115,0.02228784018429206,0.01822093057032186,0.058262527793267314,-0.03249072450485534,-0.9773266528904059,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014608773492457013,0.0052230226284805175,0.006190790313184794,0.041344037889689135,0.06101617284395551,-1.5967320277599863,-1.1358740838886279,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01978957946423689,0.009622933966891851,0.002611092162493109,0.014144163983942925,0.0388789863524279,-1.391740464693174,-0.5651943643558172,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01887176112264623,0.013881706803327431,0.004531109153860442,0.03515278159509765,0.043581968509199306,-1.5899775780933216,-0.8787355333689676,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020359420064588383,0.016232079160980233,0.035442020192870065,0.0033578944043743627,0.020509679328393468,-1.248445898365223,0.007953955382139414,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01706601798106307,0.020795158036934915,-0.01558016037618492,0.02921483512447165,0.04294114352548743,-1.7138993628341133,-1.1372318043898653,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385618,0.0038506612648199993,0.007984615010897122,0.026561872513412875,0.03980356656808458,-1.6291828547526521,-0.47770016534674736,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019734952282699475,0.0075974871367814065,0.012626415214075716,0.01843857023086782,0.041036074026779806,-1.3493776059774292,-0.5255580160869695,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020475562809361247,0.0036481162789988976,0.0016878448773947699,0.015369071499448538,0.04914699420101455,-1.244543983210895,-0.6901443577421124,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03613055551242938,0.023049439853703318,0.02188201189914311,0.11495771883809912,0.06150370922114187,-1.4058373383944207,-1.7961063927192384,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03495234162257042,0.013592724519294365,0.1061484942426654,0.025170738402160973,0.06460031200813605,0.3760860078700106,-0.6543201946846158,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03130612603083485,0.010398228381086122,0.007431437973887025,0.03193532970188201,0.05661721276790591,-0.7827083343576452,-1.0652304540070092,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01473618304883486,0.013151916596235463,0.023784926185309703,0.02279233078978955,0.07401722182522802,-0.9414226329541039,-1.4499374723022391,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.040735420662477435,-0.056887115575691725,0.2015523329071648,-0.02098536947091321,0.04008731538739819,1.1359336386875656,2.539081584188811,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04022709596849605,0.033302581104002284,0.1000399073908482,0.04756583022217223,0.04884291873655462,0.10717394575860162,-0.8744651917806171,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024965801185243032,0.023345296933818656,-0.021307725386996046,-0.028076070242158302,0.07377376450817483,-0.11225060553573113,-1.7211274406993393,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.051791801920041465,0.020841362617481998,0.16118457611953665,-0.02516102726114728,0.052415663489650516,2.0295073859564896,0.11657095335217768,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03438077072694876,0.016622205959207062,0.10364335153836887,0.03292374739438572,0.030906915597071514,-0.32978765987220565,0.06729126552347835,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04189608736116175,0.006550477311151808,0.12939805887907502,0.0010107844687474092,0.02927417545101055,0.5296271634645368,0.692150416900747,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03737291679490001,0.03321573895767787,0.09798701292594712,-0.003550806945985392,0.050231862226852116,0.6687431746539217,-0.6771118151500256,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0545770190767222,0.0325600897124914,0.17632348768504194,-0.03133364569088247,0.06961444290002253,2.7113269555084347,-0.4669771614222696,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03598110149393066,-0.10891901089500358,0.16626844509128635,-0.08680566914676922,-0.002489311367990937,0.4981598428605691,4.956162296520502,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03816643479925404,0.03469971375351843,0.0954348110666475,0.033501327309497134,0.046589031976423514,0.1386256804321398,-0.817103668649752,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.046895989188538094,0.03272461656320138,0.16278962699208754,-0.035803689011400734,0.045509330461609,1.9219364404355304,0.05580487595336145,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.026969083046991218,0.0056770453221495825,0.09587381731664477,0.025188796136438558,0.013849568846217509,-0.9646158647907482,0.7361827540554862,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.020473417196024645,0.025282641658860596,-0.011305015478695113,-0.031185750309737036,0.0667744166258904,-0.29791152934792553,-1.5188177571339139,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035205069950587475,0.009099076202074565,0.15027434722451746,0.015204747247918845,0.02679419284908606,0.1832380730584225,0.7487154209307784,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029115355174168682,0.015026942949767813,0.09958518982411244,0.03406977184383776,-8.714639328834782e-05,-1.1445750486330424,0.8462190153011024,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039048119171109084,-0.012661364852949069,0.107155940771865,-0.007047745692060249,0.007955037037369786,-0.13506297440431486,1.5840261235898523,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05849821132540582,0.026695884417501845,0.17784366335713628,-0.04629500660137885,0.07484955982757754,3.146772399365507,-0.3665421306820564,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04681512884452008,0.04015033278472933,0.13255064680563,0.029146542096980286,0.03871494330654386,0.7529440686633512,-0.46880419616818825,400.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.012949187072784668,0.013700125201856105,-0.013574670989441377,-0.011303613457217778,0.05002932350234193,-1.2601773495102435,-0.9409391078052685,400.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04999918805036894,0.013144305447802087,0.15848222639145193,0.017424286066728627,0.04424454116297402,1.1812107605379527,0.28091587562646925,400.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03648992288513103,0.001687573418799132,0.10675301037567887,0.015154780323912057,0.015354763510843653,-0.3327183664238254,0.9333474237716033,400.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.019526180817118745,-0.1038566992341754,0.15717939263784014,0.009680357826086377,-0.0009597479348980533,-1.509225067102223,4.2338126400534835,400.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045187035256818636,0.0007810108011642274,0.16060346860702135,-0.011303595349068324,0.02549569028496452,0.9760103538806235,1.1992426742412237,400.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0647902157406573,0.03835880816327896,0.19645295178490407,0.00720535311082503,0.0920454849119704,3.2156177437221154,-1.2101209710057015,400.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0271906938659201,0.006369140946987372,0.0739424774917823,0.012370021963667087,-0.0003651876275176623,-1.192131569696975,0.9966477291220768,400.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.060027635116460025,0.03196012405324459,0.17981615876842547,-0.025439472606335018,0.06937106859532605,2.8887677403614047,-0.4418230130077249,400.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.017469108062204045,0.013878967958385674,0.025084456121083374,0.003582920997097849,0.037650791439928166,-1.1764738118806706,-0.4423246627931615,400.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04488406024647505,0.021990391229856437,0.14921778807196082,0.01313617663915188,0.03477519831301478,0.8349689438153397,0.25558483223887196,400.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03944576284931493,0.0013796772445797026,0.1696287039308031,0.013050675915864918,0.025704804216497585,0.4800095361061796,1.1094492806976097,400.0
