,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02541277306575799,0.02898028414954486,-0.022900886852929563,0.06429179453739027,0.04615301654909765,-2.0900008795318716,-1.7952188808583531,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020513178319726152,0.021578183562344026,0.03333531095197606,0.024807680368092264,0.039783903901856085,-1.8221106639670759,-0.6362734904436315,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021506794956773663,0.03655742704096087,-0.019822411476139147,0.09124103950791762,0.06404421286356404,-1.880795050218112,-2.5890807692728526,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02312933671491705,0.025091798766786882,0.01483515431681226,0.053855286453458835,0.046571147583322856,-1.8431876668758649,-1.3640555864526955,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02144282691666025,0.021877157462034932,0.07677983328159584,0.05538514761350452,0.05296269853634022,-1.313055923490364,-1.1042016257964624,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013110006539587164,0.025601102268321446,0.016416194203331715,0.027917067278149646,0.029225215346251488,-2.471196294590537,-0.6228193697322653,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03922806316156552,0.031674881466732835,0.016496277593930957,0.09337790903357636,0.0934954622792453,-0.2863349848031718,-2.942355985516053,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027147735340596408,0.030407097341333657,0.104367557603622,0.022977905928191083,0.06385417959874863,-0.41642334961753236,-0.8404142444649477,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023319976307731957,0.03335006455956823,0.01654396274335302,0.07617070144862882,0.07906058775972721,-1.1077979779684943,-2.3695185907430294,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04048522224090887,0.030526507673919224,0.014126316469821256,0.02016006697835294,0.08086483004542594,-0.16687497086427644,-1.6242796286069465,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026373099437399586,0.02629375081589465,0.012243436314321413,0.052511913167961256,0.0528893791691636,-1.5770775819746672,-1.5025881751895591,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02124751950847639,0.02329942478168292,0.035728078043772,-0.038749119105146494,0.031437587406352954,-1.6212427127458433,0.44123990624222953,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026741596667849414,0.026990195218108096,-0.02126419150121462,0.05540249461617231,0.0509294014214248,-1.871879695709871,-1.7010318050757227,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01657047986601659,0.03275796215946665,0.020355261662180414,0.03280356605927926,0.0417887209877338,-2.0023791676785905,-1.0336659969625093,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021676499542593267,0.0249596201230001,0.027769970466865603,0.012508687645941888,0.04792739071244924,-1.5359368222745333,-0.6780311665131422,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03939249931306995,0.023450622536058816,0.016246371663761968,0.02642322869696534,0.07231651742634318,-0.46914827698443146,-1.4346026450779703,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043026045391661834,0.04293902229750905,0.006203794885923848,0.105364413519801,0.07190397801743029,-0.774837922262207,-3.0623404851069194,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047969328087008115,0.033960043871847506,0.10064389928652402,0.037313424984857166,0.08829064076478428,0.8409822864271588,-1.678305296889264,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03931075590899704,0.01819829886469665,0.017570983627035144,0.04025054460365464,0.07016738884561191,-0.6168942082058325,-1.5072658173192988,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0436839909971923,0.02818104401940825,-0.002515153615595476,0.047555724441977004,0.06467338030028981,-0.7389053614562897,-1.8450606685973066,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034401977879862565,-0.0784420870974474,0.1938417510771255,-0.024398381664422285,0.04996858597242758,-0.07772202658885158,2.500042983495259,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042428401241412186,0.025890543694801843,0.13731130594029273,0.04106246583066808,0.05231831263099408,-0.034243610348800024,-0.7849735512486641,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011506459853371866,0.03069607608681092,0.055488439301637146,-0.015314259363453531,0.07688594335672509,-0.798324510525059,-0.6136074062143582,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05505046521844708,0.03194808376500498,0.17623190700404415,-0.032347066968923505,0.06046096262932999,1.343141701074593,0.20270363695393492,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04399481383755202,0.02367846247128325,0.12645257098375084,0.032228955858935725,0.06798430629698868,0.3681311388990951,-0.9278455652626673,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04355062804702342,0.011495032640806913,0.12300072852675448,-0.021421409902676863,0.04683765082817918,0.04818303535509632,0.43707406281265154,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048922004766481036,0.013870002737733634,0.14332952048597075,0.012642737161828307,0.05240117994643508,0.34791806456869356,-0.1477634897333041,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05271664493672746,0.025053158054017883,0.1776916343869943,-0.03099345652034137,0.06800201139651002,1.4174107398953228,0.21043334917990195,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02262194027446736,-0.08896116454880583,0.16082565942489435,-0.041869201193496165,0.006127190209320711,-1.7760655800536886,3.575640503374909,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05047782087550999,0.024696597744099137,0.14488564456951106,0.010470298218577293,0.04782684173682841,0.36398844342989445,-0.2418781166750646,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.049506030664218464,0.03507557307802787,0.17033896739934562,-0.06692305304537488,0.05267286514740652,1.1166873872031247,0.8051967736819999,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03327757922630313,0.017568370998103152,0.11519401682829608,0.02334019876750457,0.04247202147677083,-0.7068822598007053,-0.25455405359849514,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03739450467331809,0.02365540765555737,0.1031756486331351,-0.029709208349904606,0.07426417958046724,0.46199418674506915,-0.1584940216416414,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03325555796875302,0.005244227825318307,0.21511139838062665,-0.055200146761558405,0.03702531970434174,0.27542548837220193,1.7632084477218652,800.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027847651297965514,0.01317412133273697,0.13627274398727607,0.03547468339129604,0.0037724589032007865,-1.7902037868492346,0.4075728949834518,800.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04225201282982658,-0.0010182797291380947,0.12192156916562205,0.002984699482810288,0.04120995251457798,-0.3392887767705747,0.3881041576715225,800.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06324650248826102,0.0371389209456446,0.19132671221387693,-0.04716458796781072,0.07275688279793108,2.1579466699451197,0.15640964839825874,800.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06637258097109609,0.06399957165200337,0.18937713179945612,0.029475344229507955,0.0795859225069043,2.119384743847121,-1.642740234354115,800.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010907560945951156,0.020661710520154742,0.017300215218328734,-0.02107471097492722,0.0606818191416377,-1.5151502585532193,-0.2724358338857674,800.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04360775774063592,0.017616798418679903,0.18278240199084744,0.01792664535056404,0.07198275711376033,0.9196923896885126,-0.3739456810345249,800.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0470934230828116,0.002773283812096461,0.13109954520205236,0.010896088021090794,0.061809538302766635,0.3836325909080113,-0.11921148379207201,800.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0030754724450656177,-0.1240188679747262,0.16919364777776855,-0.03648953930495835,0.0151461882503011,-2.3823192664183876,4.166620199775248,800.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.056639573553188334,0.022483666270112442,0.18347630919230112,-0.027045199035887698,0.07074889283458179,1.6342852762072329,0.1556727225558663,800.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06803291210899126,0.03724792349926512,0.20862330884446348,-0.02510652366514113,0.0913015160037636,2.791848324459371,-0.424224650139344,800.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055011148588734717,0.015593988482701382,0.16173966700915948,0.006354990603402375,0.061904365205319715,0.979114382120596,-0.18431274872408204,800.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06710546372820111,0.02789521020956828,0.2063767898904236,-0.0960310368293516,0.08796690508099538,3.013160170849069,0.8751801469674613,800.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01962704890193823,0.012825956971322928,0.013512079651584978,-0.0038928074356755936,0.029437925569622308,-2.1351767718183807,0.03211379549786033,800.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.052060839701534016,0.031944039200394465,0.18536886107439604,-0.056081895142415066,0.06358395610973218,1.513259314836368,0.5810486516388262,800.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03286582759452224,-0.056029089115644436,0.19352063983323206,0.006324350584226653,0.039683736037962575,-0.45771150981685327,1.796675675680754,800.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06460017943238096,0.06260700520482759,0.20098189416871592,0.010004977467525487,0.08163027999601533,2.2943277385843612,-1.2823971624704655,800.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06557498218272817,0.03265953577140733,0.18804363529686147,-0.013843072271718498,0.05977929646081565,1.6895550724919166,-0.09321490125937058,800.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.013327869955129829,-0.007660817416524305,0.16667723269081952,-0.1014209488623898,0.047893059580280214,-0.32641733340478146,2.4184424633741752,800.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015254192335272762,0.02219092279518789,0.01893286685517308,0.01879475664952635,0.04780203105111907,-1.881696905168003,-0.7220091029630101,800.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03256415532862876,-0.012905788348767495,0.19016881338186745,-0.018745158158770658,0.042064851024046855,-0.09569601247311642,1.3367034528057764,800.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.018755629345468,0.015885508162023124,0.02721448208935477,-0.01555447033282487,0.03413495565136225,-1.8701816388864487,0.15403212418335235,800.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.051428154214806385,0.020328457492978142,0.16990707409126493,0.04018907578063227,0.05546034198759714,0.5845023092080597,-0.6162683486805964,800.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010272087254027371,0.026295538324493745,0.001433930965682076,-0.014203647529465315,0.025057000189798298,-2.547315668711562,0.015978809432234127,800.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01029094593552147,0.022293440391646827,0.004054706445654255,-0.008178250653298075,0.04249759447884427,-2.1485502535260643,-0.2696417537973517,800.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058229068810282864,0.02506341708468736,0.17548266103649304,-0.002567348270484108,0.06004467916144302,1.2428892466237573,-0.14380873494333282,800.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010423601325570056,0.0174728764414077,-0.014499442803192875,-0.02490404785338634,0.06320475841125323,-1.6974374950166082,-0.3550135309481502,800.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05352285018880951,0.019091689484117123,0.1688023906502317,0.0071067345232087905,0.06962507682840996,1.180509396910317,-0.33758243045633096,800.0
61,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05974438347338337,0.03099641777193505,0.2057557836732588,-0.0054480379374545855,0.07152376531415662,1.8469261541373316,-0.24910341918022536,800.0
62,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.028963411737729136,0.03670589990464574,0.08548585809187663,-0.006868381214206125,0.03601737974498395,-0.9823695413389253,-0.16244400949993662,800.0
63,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019333337298901344,0.028250491316619605,-0.006428468790217634,-0.026639822863807037,0.06290897379846014,-1.2673089680952516,-0.540962674997502,800.0
64,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.005876679664111529,0.02457339950871564,0.02908765706578925,-0.004507109216129951,0.009798426519792392,-2.9401520684519173,0.31606378138019386,800.0
65,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01887746608739636,0.023723930509662598,0.021509419029954485,-0.003094308052476912,0.05444095000319657,-1.4396773996419587,-0.5352020997116107,800.0
66,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.013811430976545868,0.019042625590722225,-0.006725735787659046,-0.01162796868230294,0.05021445084097986,-1.9069747061892452,-0.36077763652699646,800.0
67,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.004585659124453379,0.021982303414840386,0.03785835251700717,-0.017512698813173633,0.051738946307580004,-1.8247822151034263,-0.05897669816612328,800.0
68,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.018970162680167667,0.01942008502215994,-0.006110791598105418,-0.021774895424568987,0.051913040399785663,-1.6174838000291907,-0.2727765245721161,800.0
69,p3-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05085724072325815,0.022895395816194156,0.1596198542173424,-0.052078633841784704,0.05032378197674546,0.8890465642136047,0.7757372919736512,800.0
70,p4-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05154575337857789,0.022870688592124086,0.15574867615452742,-0.0072813121655357265,0.06199328901969965,0.922977174352548,-0.11786713764377543,800.0
71,p7-A5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01775790727047455,0.0199026513554932,-0.0009654600545416224,-0.020823034066682483,0.06366593810327864,-1.3356999096806543,-0.4504260404022046,800.0
72,p8-F6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00047423101330633935,0.017974836602981204,0.03206071419178025,-0.004933767000320604,0.022901805489846886,-2.8157721125230415,0.28487979333524927,800.0
73,p8-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0231898958493644,0.018749385206187283,0.012515885145186577,-0.008837307643060769,0.05573886339902882,-1.3103301745894642,-0.45309276651870906,800.0
74,p8-G5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024546768029758803,0.02941557027444875,0.019288126034867487,-0.019127234103563304,0.06321548866072868,-0.9206047752729865,-0.5864005138462661,800.0
75,p5-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02016395432494201,-0.1719646118244805,0.1917919145529815,-0.023314214730703824,0.03365809746836304,-1.4416888607608604,4.542847984073565,800.0
76,p6-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05301399973847855,0.02804134213852118,0.17213906896053854,-0.02477183217571269,0.07017114283073203,1.4197523855411625,-0.004110177905161068,800.0
77,p3-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035494087913386915,-0.07542618731107158,0.1831156092064163,-0.08464311059368276,0.03488162982322002,-0.13970371451270666,3.542501678242338,800.0
78,p1-A5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.041897068318036,0.005553445408287271,0.20033617323535668,-0.006531088775296329,0.06877582814853167,0.9896404396225761,0.37169056676256024,800.0
79,p7-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.004438628661595192,0.015665645261219382,0.05235712843363514,-0.020706309497337472,0.04560056551395966,-1.8862219234964437,0.278634447653663,800.0
80,p8-H5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.023913330893768132,0.019661096017563245,0.04342693780698798,-0.0024091283254927946,0.04972008039258937,-1.237398071489423,-0.31844600060140227,800.0
81,p4-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06268274805355037,0.01569617799436181,0.23203982531575526,-0.02102104144603108,0.09272209799812016,2.685852173764671,0.040781623270088746,800.0
82,p5-A5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05967863507287185,0.03588378305653996,0.1910890681534475,0.0349434136775751,0.054182076602015336,1.10487992645327,-0.7490317115325873,800.0
83,p2-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04453990505781548,0.021814191424340875,0.1770137147460974,-0.014769783625541419,0.05483634322109312,0.689035849455352,0.28690506751900546,800.0
84,p3-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06465026453035741,0.01950121227314042,0.18017352197585088,0.005322126389095343,0.08392281186331944,2.0273674009296596,-0.5661671760224961,800.0
85,p8-H7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021537418980897647,0.017671739398866886,-0.03454923590580597,-0.029532765575819724,0.06639376723722187,-1.3418507638256183,-0.5178702370987038,800.0
86,p7-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024152691269014127,0.030703214645447306,0.07464505618706019,0.005807856734021439,0.02591408829174438,-1.5823597677517527,-0.10552307583965823,800.0
87,p1-E6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04940269880722442,0.018497531066648917,0.15318939326474934,0.007805040783045102,0.038703003140259234,0.1475809485679815,0.10833526735515071,800.0
88,p3-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046030124068617034,0.028792684549860937,0.14051685173160278,-0.0071444516126993205,0.048014638898984316,0.2946919740883371,-0.04328594743664101,800.0
89,p3-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.027149706771399773,-0.09084384054182572,0.19766699652256164,-0.07395813407204249,0.06844948469488038,0.36755821819071754,3.253687987774981,800.0
