,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020193988591090763,0.013787600858303559,0.002471398292160157,0.032968586102679415,0.03152435102583665,-1.5643367409460454,-0.9007772379093574,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01898328953296521,0.006448868597096789,0.0128950247579614,0.0015066616340321628,0.03420681962826619,-1.2192300697763452,-0.4977664431912934,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031041985315352464,0.01997816015530856,0.005825382754533143,0.060759164991171566,0.06026204117043511,-0.7614869444180845,-1.7077574020006827,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016590588775658114,0.0181957031364079,0.004020356047170313,0.02897509440916232,0.03170201755039636,-1.6105837773954128,-0.9921203936140048,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005804288594129047,0.009853131320631998,0.06394394382137314,0.01609071115736868,0.01815789975605572,-1.8896204299883497,-0.020442348486126315,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008601220109075252,0.0049365496015800385,0.008532917432133646,0.022937596186377827,0.014152446610826897,-2.3444178551229524,-0.3127181591901298,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004546088720549029,0.0038661600220319843,-0.010242768249305784,0.03422326752328105,0.04523490310099739,-2.1695839399245456,-1.1863468895344131,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04274036117528853,0.01192424950578795,0.026443424992473097,0.02699886542528565,0.0584200060948534,0.13056741578933548,-0.9987048444124818,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03251023203470083,0.008131089573397875,0.003124492152008848,0.04268266038641692,0.04955405026041232,-0.8527076760845641,-1.1079160098037837,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012785148915232069,0.012630486548007644,0.0023727783730458,0.013332626456591373,0.04554522794646869,-1.395822278891589,-1.0844977050256357,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028632271553656927,0.01005062761980323,0.00566969479312997,0.025239646316820474,0.06457709663085301,-0.48743940532598173,-1.3486184931561527,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015248389594371881,0.009715288677141044,0.0348296821844474,0.010221186057984213,0.024142009290919867,-1.495158529716164,-0.2711480864023526,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028321570390296737,0.014679215190921038,-0.016672863340339614,0.031025850552995768,0.05554239108954963,-0.8394070296775711,-1.4969372747457939,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019712716226007163,0.004803286025950748,0.0074206569840497,0.01957456846333534,0.034607213143820925,-1.4390544723715126,-0.630677900682012,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01951964945690314,0.004017740712658019,0.007124562558815666,0.009814697083181759,0.0504729717664346,-1.0355344160631164,-0.874826506242088,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023293473211975627,0.009123569299197136,-1.891433946174417e-05,-0.001522828217579637,0.054237230198043364,-0.6626754674163906,-1.022610095387153,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027536189351430075,0.023764059175303585,0.02363623268846497,0.11022846988459917,0.06150370922114187,-1.2886517478986879,-2.032234689500131,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0427456349414525,0.020491175819608826,0.0994278426588964,0.023669848738666326,0.06514146927526887,0.8739922008960818,-0.7017498756328236,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032895259877043836,0.011505416042656992,0.014705027278639713,0.026349560363964263,0.04750857163410649,-0.5781907253197098,-0.9333949700248343,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030279934105081226,0.017008467271227953,0.010075701545081276,0.027673993162086727,0.0635940850150165,-0.3584367128837532,-1.4546861293422582,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0425555182734281,-0.04077506001612678,0.19576266619752364,-0.02208224641566321,0.0428802056707743,0.9038630923470133,2.2600261163231914,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.039865631175949164,0.027352537655237045,0.1049940614779324,0.022889217440283608,0.04884291873655462,0.5518519853000319,-0.495293778898985,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022932698915560944,0.02641613623969697,-0.021307725386996046,-0.02896810657085685,0.0705457390334738,0.004293431759564144,-1.744455514340206,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050856546997879885,0.025710350453266598,0.1665883770428217,-0.010871754060135195,0.05291546377943115,1.8695340506524152,0.2822263535692276,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034273271261895714,0.013481065512098746,0.10758929937537792,0.040348237056008464,0.032215893537963274,-0.3471820443757785,0.022354446095708032,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04127881915855682,0.01013203749023442,0.11626717187925582,0.025697627561440062,0.02676335079571216,0.030641642666834445,0.43403807040660225,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04258239913026916,0.029620673942516357,0.09550024480700983,-0.0003676521689675149,0.05216314341046131,0.9592559048776892,-0.5161473027873349,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05423364191418988,0.027160070529493718,0.17321660085331322,-0.008860798155445198,0.07250781952110033,2.435297119907748,-0.08425384244740756,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.033989533599461594,-0.0972952812345601,0.16626844509128635,-0.07003456706892787,0.002503403195872979,-0.5281351065152474,4.388908739072537,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033892005851689805,0.03225719157449677,0.09577525148843094,0.040255032511245806,0.0462518101687958,0.042828243715958274,-0.7932316739799912,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04867868513820695,0.03045920158638997,0.16278962699208754,-0.01918781351550452,0.04365252541611965,1.7162494077156756,0.3714527194652418,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02713203591376492,0.005599904066513551,0.09587381731664477,0.024248680084178968,0.013947039904785723,-0.9921603105034423,0.5332030085779528,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02530046068440094,0.026106198236537082,-0.009267571324205151,-0.02645043360365974,0.06364549778798656,0.01679888463672418,-1.4954899359818732,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035031909034337574,0.00681273778351524,0.15347636835487205,0.01582581869177166,0.023682906052706662,0.023053830930288382,0.9020923144801951,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03005539215669104,0.012406504086947202,0.09958518982411244,0.03575646349014708,-0.007463097407676113,-1.3191635177169452,0.7903800113257198,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033308608450466494,-0.008101306472949425,0.10250235941160593,0.0005780025004582463,0.006710771287756882,-0.7100897875555308,1.255206265836034,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058754230477576636,0.0288057691868656,0.1734281982651825,0.02112575392427252,0.07135562719560948,2.2852479832409123,-0.26536393968846284,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0474005936815292,0.043233932958802734,0.13046269356295434,0.02749673028662465,0.03945597047593637,0.9788676853603345,-0.4284794581764551,400.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011799185617561709,0.014960884448930085,-0.0008616729693179392,-0.010338170059225674,0.046852942772522665,-1.1394915200027709,-1.0385851897738183,400.0
