,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029766841924481757,0.02501373198602632,-0.019771071881670783,0.03981610056639115,0.058064428729907726,-2.089684046969912,-1.0612528258505427,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02523945775703375,0.027432721111437,0.04400112663206219,0.034261640374769184,0.047027937343681575,-1.9652379017901598,-0.5554763771511754,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02548850389175328,0.03251224183430948,-0.0070073789653060685,0.10010968724224048,0.06883292512699246,-2.266532298979661,-2.0488709353375207,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03200016066640818,0.03647296171664319,0.015559202728425004,0.11139744740416158,0.057324353227418634,-2.2117201105989004,-2.0896200819491213,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031653746828062344,0.02828959139924215,0.02937033008860473,0.05018315911769733,0.05657543238408948,-1.7425120348833365,-1.070722515755777,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013193144057712013,0.030697758027429724,0.03428347684518268,0.05424150268538716,0.029042498510484058,-2.9950372000689796,-0.4677937587851617,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06278425458804579,0.03784539273754192,0.030741736633433325,0.11345311526598828,0.10319833414077197,0.006367873373644063,-3.226923513217032,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030557182650496114,0.0325066278740524,0.11138942810380352,0.02528069497597454,0.060093445193475876,-0.8904952406452756,-0.5624616011272333,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05956327263432061,0.0511175514826997,0.044331649376788414,0.09489108231570956,0.12035776137624347,0.5426016273358933,-3.442510300525329,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05160407962055714,0.037326737503914624,0.021182917783415325,0.02615902511620336,0.08375008207744432,-0.331221687671616,-1.6827203789148133,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030664659112557006,0.033555027541832136,0.02219170390474361,0.04869583593114982,0.05075815110644442,-1.952954230225255,-1.082553088059661,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02458541429249933,0.02853988588100382,0.018000191392450317,-0.040099480389633034,0.04931776399959336,-1.6493862794140983,0.23934002116805986,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02591734260085357,0.032959334065207034,-0.0017401761505606902,0.10370195609992956,0.06063260813592203,-2.4266850486492735,-1.9582188235509947,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011181232311443978,0.027384047864570445,0.02326241831974377,0.09090598337508704,0.030374996142046855,-3.3601172441719704,-0.9036266191214971,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02859571637175024,0.02648584586481234,0.03722552372887905,0.004939287396487512,0.04460677614506872,-1.7717598785751405,-0.19506657330269275,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04268224311567877,0.029771050011390562,0.032524059656376066,0.05060619953715508,0.06656653679560873,-1.1139331367530516,-1.4007467457762337,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04544759612843182,0.040052129941686346,-0.01002691832371742,0.0924885030138651,0.06871349733312784,-1.564528482869279,-2.383395784822442,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07666629795039709,0.0690434515267756,0.12907159598311402,0.05682215270701599,0.10838271206050856,1.7639447936946362,-3.0345229577877784,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03132687917920648,0.04150598378569701,0.01517927056539666,0.0036790417846994062,0.08868950937349265,-0.7918846558135816,-1.3147874079280246,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.02360879717595104,0.017998427023489874,0.04443350635267651,0.04054874277399553,-2.103157547158679,-0.7180565358094705,1000.0
