,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004535173989075203,-0.0029098400250738244,-0.0019083155919728024,0.016962238856933202,0.0077223279515513344,-1.4966174881846441,-0.4498954376152217,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0006835294069298733,0.0014701004188249185,0.0029315957712516853,0.004905463448915184,0.005703949746183197,-0.49513202221077784,-0.055543632022045174,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012036260925099064,0.00041861443488820096,-3.2280511983814586e-05,0.024376375094427152,0.012960039917192941,-0.7567881309811382,-0.331437115545275,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002792915572588359,0.004142236952607907,-0.018418358432231,0.013427743153295571,0.0006084226997252557,-0.9125451878628006,-1.1391831721956225,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002191861658283006,0.0025234756489691122,-0.013382517639765982,0.013337101623569802,0.007342760737598322,-0.7480495552431241,-0.934954484038842,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,-0.0001643762869443485,-0.010846818862653457,-0.00742197080344778,0.004550782600140839,-0.24273046868915218,-0.48561679305513766,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.00842025893571562,0.0010766721690878,0.008205000775358462,0.026999305245085724,1.2191821344016525,-0.3194651454486153,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007963899022666466,0.004180921044618452,-0.0066271355300044354,0.01893692782274929,0.009467347294889126,0.167019093338974,-0.3614856103751096,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.002093243165927288,-0.017615231473588913,0.0009104260004641153,0.01234058275037906,-0.14579247228556996,-1.026482535851971,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014882106176641631,0.003195687556074544,-0.009816400060970905,0.01741118433450559,0.009362735342137413,-1.8030127397023263,-1.3106516907911054,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002725586741163921,0.003728172162036819,-0.0018004643080465558,-0.017207052118670838,0.0085764841500864,0.29577838571639264,-0.23044569680311247,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0004835888390278096,0.005612847780589637,-0.000954938933952548,0.00986514075018725,0.014163040161284604,0.032740173883634816,-0.42313940967153313,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00010595111998180656,0.005406639601873808,-0.014203483213216229,0.009362837458874179,0.006096395865297565,-0.2310206364199618,-0.8938120029038306,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.002108392775111245,0.003640365338051832,-0.006659992754547533,-0.01175711993599085,0.004913565589791407,0.03566327237323254,-0.4265933408253237,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012725641248750306,0.003459592598495703,0.0002716266033619629,0.009844414258608792,0.00434034573892702,-0.5748801790254144,-0.25659323582695936,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006019303461997303,0.004144756026600027,0.006193252326153586,0.015263622956692962,0.002878733574609372,-0.6683032051933988,-0.012170788721438694,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004038533417618229,0.0016399254789212616,-0.0005845478849148152,0.026593572777532198,0.009812879206189885,-0.594570892838469,-0.259043412546389,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0024450844899102197,0.0030156862884763817,0.004639952917111583,0.002217644189850969,-0.006893285743621797,-0.8836643585621193,0.07978210729861815,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003771082648969853,0.0012625439871106873,-9.481499853256688e-05,0.004068905148872939,0.007997497822457475,-0.38268530926958433,-0.19098490811864924,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0003813097367161618,-0.0061549657106240675,0.004477956214703829,0.004858402280286231,0.005990262384090944,-1.116368102604695,0.1597565094667987,0.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.016349600955503786,0.02308067594550644,-0.014907397683165291,-0.00956347959384047,0.07207716117877765,5.636533188432669,-1.1813649985415118,0.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008118241033978776,0.017098111346609997,0.007210599277254536,-0.005216268460863016,0.03997034023374467,3.1566114112999673,-0.10152630450295473,0.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021319899554456626,0.02309649994537448,-0.0038515753753438336,-0.018969514200046927,0.07157166289005792,6.337132121047484,-0.42979476988955556,0.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0014070637149331939,0.0009158382205820602,-0.01101877085207489,-0.0021491390499908253,0.002166597199034316,-0.30080151447390757,-0.489497521302065,0.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.003092825949170364,-0.0069350749899539255,0.007263072067142681,0.002478727105737175,0.0007972789813786412,-1.5251638913477568,0.2703857313772831,0.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010812512538867268,-0.0003547537938538292,0.06692017529560751,0.0008179760422451776,-0.004593361467219069,0.14877074543032737,3.361652321535727,0.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003737203024211044,0.006881680364492543,0.00028209734031678363,-0.006896283617084717,0.02614796131918616,1.442201605892872,-0.22491260443016936,0.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0025315833591871284,0.005131645885030617,0.07391988658128454,-0.0022383449452651172,-0.002319145582744443,0.11150485442056308,3.2672392057816593,0.0
