,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02150817239305912,0.028004065818359455,-0.02137495170243706,0.04985721067971421,0.04886424928397717,-2.1064414680057078,-1.529681759256107,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020893137195821327,0.016996881060272022,0.03338835771853963,0.026431670560540743,0.039188538978978164,-1.8919256038934207,-0.5075442868429991,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02237274641314441,0.03579106750805143,-0.015943583846520528,0.09124103950791763,0.06748693626403096,-1.7617418648605392,-2.6149989750129556,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021666923238710827,0.029350793628343273,0.010064009669343156,0.06746763043877868,0.04277008005214125,-2.11649644231043,-1.545485910084082,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02333041969595737,0.022758643913462828,0.11392811492441003,0.05538514761350452,0.04857886440548076,-1.1081237422294374,-0.8265519001174719,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011074779089602143,0.029577430085711107,0.021046342557760854,0.028906982707508664,0.03080708047048705,-2.4960676329289715,-0.6474972170304071,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230513348978977,0.0361339316292449,0.02310602164973812,0.08267507182148945,0.09275327822640833,-0.4265070242449636,-2.8158488370173407,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031739996348794534,0.032369359486913975,0.09917964378564627,0.0286471256645654,0.05360258728245513,-0.5826889484967557,-0.8325189603214618,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027315219081261357,0.028320527754423824,0.016766907248150848,0.07895534102170221,0.08617514847164916,-0.8391241719148971,-2.491501671060496,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03665589238645545,0.02630535862940001,0.021908686816454283,0.031342630420171144,0.07275675729118931,-0.5403415389417222,-1.5242150653249635,800.0
