,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026144157547034075,0.02993366743024536,-0.018625493014743682,0.043197328803833576,0.055066106682994685,-2.3079905349219283,-1.114159645867854,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02404886453618885,0.02212891274587414,0.04451843747926114,0.03539446422935761,0.047027937343681575,-2.016711312852989,-0.4573890492641874,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026336047786599363,0.03251224183430948,-0.0034347912269791624,0.09795315921463058,0.0742992199800982,-2.1951823914053405,-2.159766934224844,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03072077369133804,0.033807148927047656,0.024164672645020868,0.08385063873729856,0.038705526375041564,-2.5073835663304904,-1.4125335940898724,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028280077180100574,0.024631404349997974,0.02798050530041394,0.04986147997818721,0.05233025250774938,-1.9997781848371536,-0.9063656526636092,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01530255428794729,0.030697758027429724,0.033057864701621066,0.0612030175678494,0.027103148050951768,-3.0248116023148492,-0.6236438446857283,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.049947698173883406,0.03683937114824695,0.03625678600765815,0.09385186626729376,0.09801314414977827,-0.5573282314744304,-2.724254130146141,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027490029020713538,0.03552464033061861,0.10644763143410338,0.015574744757405591,0.06295540260846319,-0.908774019227823,-0.5427442548726641,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05722702900501636,0.04090720042907053,0.042035365449402624,0.08583777649505835,0.12641945744676106,0.4174762473918728,-3.2094529187960066,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037134184695696834,0.03490676055457514,0.02692948415900632,0.029374041687258018,0.07642929621239929,-1.0142916533724928,-1.3373025612652416,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03470486430892741,0.032155873851911904,0.020504891971340283,0.02761661498336319,0.05075815110644442,-1.6955346603523145,-0.8547112222916435,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013796851904355973,0.025255664932910458,0.01987924533996702,-0.02935881292850085,0.04152041611223328,-2.1462425320626832,0.48909398529744313,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028254797736288983,0.040083974455223374,0.002465777014135797,0.10028618414150813,0.047699746270053855,-2.6808508602157435,-1.9583329706583454,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008846296069188677,0.03113072739159256,0.017664755657275686,0.06313980778532391,0.024509750024118676,-3.426768254348596,-0.5914770120796031,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022863237741743613,0.025770274478127055,0.0261784972616372,0.001101226741806711,0.04460677614506872,-1.9731610304660894,-0.08213111002362694,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04268224311567877,0.03713928939646599,0.0383785495016983,0.050260721170300136,0.07834903470528902,-0.8653754452202314,-1.7327104350866331,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.045370320038373636,0.042451070343746435,-0.011226501083167115,0.09458368203410923,0.07156136126097573,-1.6512327334630408,-2.5684220207753112,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.08077349304532724,0.07170217190843435,0.1387542703741928,0.04184089366511835,0.12415012664920715,2.2642543459519775,-3.2076792799194336,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043271776419075904,0.03521445740469478,0.02733334601545982,0.015074275501639447,0.0910268560111747,-0.3752591810063826,-1.4487894344594046,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.028720737046243387,0.009237537528213012,0.03675369028062523,0.06867323847830173,-1.4947940470066379,-1.2050428352153941,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.030687683229791686,-0.06443232261842237,0.19719441701044066,-0.0422535073866533,0.052155788000985005,0.005366407767256835,2.897166200351294,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05796815832537689,0.034589955464942285,0.14140634650715198,0.028306556495003424,0.05149139177924779,0.007880035333607222,-0.7954946117063443,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.030166480130397355,0.03469646814018476,0.06294826525769323,-0.018113041087959483,0.07537642185183574,-0.6146001250382843,-0.44458799576218794,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06849532702890067,0.038465279139399434,0.19314031500563306,-0.059489001683149974,0.08851854271814967,2.2629239377521695,-0.19093120520056012,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04694254812554868,0.027418151222337303,0.12563770478726227,0.02423509010172669,0.04003615605703152,-0.7021727473075102,-0.32088641186058237,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055201381031313744,0.01966406817074274,0.15431507628205335,0.0032244105816442853,0.05257071529128264,0.2222712722415317,-0.057285187812734194,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05277884971187005,0.02179893177372615,0.14927096138925586,0.0164119991837407,0.063082036790017,0.2322444836872476,-0.4307713670782576,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058616438589702335,0.03843984002150386,0.18493900986697376,-0.0624016042050462,0.0801797266151689,1.7153133155002303,0.07583674859112506,1000.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03946555142745812,-0.053665542230117325,0.17747197346240715,-0.04284981667549645,-0.0002142397363902801,-0.9893216995509716,3.2766314199557787,1000.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.052222603086627614,0.03685490230128506,0.15727108793485994,0.02499440321786456,0.04305980302680669,-0.21606344125277147,-0.5391408365292121,1000.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04900058349642207,0.030417520211852195,0.18218707706707107,-0.043031646795463466,0.062413363189615566,0.8258786847160025,0.3726650872663319,1000.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043627269234238084,0.017173861656499076,0.12000510390049995,-0.029587592146382208,0.04971544786761622,-0.22596804426439765,0.5173876584881077,1000.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04752238622949222,0.03420888686585221,0.11708758744261825,-0.04379324131261267,0.07859075611897078,0.6442738847095539,-0.1623497996278314,1000.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03562721425471314,0.026080153331821225,0.20980108818740245,-0.0794458056732934,0.04302909913799393,0.4561123325518382,1.5361604575524515,1000.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03448928822453358,0.013692667474555786,0.15455730785798494,0.058513311065441775,0.015884942286649998,-1.7071433254744572,0.14611092372738588,1000.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.050114879514737316,0.012229675209374468,0.15594948068240425,-0.028609007542996917,0.03780405244381523,-0.011939883873887534,0.8386476927554687,1000.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06949083664686981,0.04524603458695496,0.19771281687611886,-0.039920624642801175,0.08220408458119233,2.0441482560513147,-0.5085667368272307,1000.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07047062562387221,0.06503870316303871,0.1953510697190346,0.02275428058809846,0.09171438481417013,1.7909308187951505,-1.9674427635012233,1000.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021134668333240188,0.020213822085098483,0.04241944285359076,-0.01816477036836931,0.06057095149362535,-1.4086869471241898,0.1431175086280981,1000.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.056000645372341784,0.017631434941172478,0.17661893085742966,0.0006760942784377532,0.049630025785443545,0.37270541838936283,0.13728926919028375,1000.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.060514352237403535,0.020858145592588792,0.13216426431762826,-0.006878697115397001,0.0660863948859287,0.6055655750423955,-0.30026166443415625,1000.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024495990944071525,-0.09816519499909396,0.17999491340905188,-0.041721190913833,0.03671748151088193,-0.7089495956024465,3.8844579798674737,1000.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06666352077142222,0.03797615489310968,0.1950062407126344,0.003686575685329217,0.08827516433486582,1.7098703528632577,-1.0106465131162834,1000.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06849989968915929,0.026408888542507596,0.21017404032538525,-0.07542609251175078,0.10289513488483673,2.8222830184243994,0.13585548079332257,1000.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05974851699085393,0.02405629144737691,0.16384646882012535,0.005170590336177046,0.06565911522524058,0.7211794299512724,-0.4041346788180384,1000.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06843402896286188,0.039482324045240325,0.2181892062795025,-0.05719038340004823,0.09642717200776604,2.608867559138538,-0.2731287694221904,1000.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02191394151665056,0.023371826465054674,0.03225190584172598,-0.007306631615175001,0.037457571521062265,-2.0506397537336527,0.22864516666361226,1000.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06548188120190378,0.03368013931483998,0.2064869611116667,-0.08028335611093998,0.08119688111622739,2.2650964873069386,0.3979494470650975,1000.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.027006767011934697,-0.023635423349977848,0.1857485573870368,-0.014791442847459816,0.05513419150384796,-0.3121165261814215,1.5859723525164053,1000.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07343096628178886,0.0636701489606757,0.20278945993039524,0.017872063501312402,0.07889299229649402,1.7012197748448694,-1.6878332575856299,1000.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06738457884438412,0.0403494838401926,0.1914652014905696,0.010448636060999059,0.05134581638078448,0.8452540936761397,-0.6173769747544592,1000.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03293589559898008,-0.009741354719258648,0.1847745657621768,-0.07908496540884809,0.042136357036009126,0.11530906474085788,2.2767373529493344,1000.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022960144913524886,0.02482916193923049,0.022757443981468787,0.01636052883987871,0.03740810746353872,-2.276130816430419,-0.17481328359973297,1000.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03417479184876117,0.00558654400279298,0.20170935208672452,-0.004622193611126188,0.04859068298943152,-0.14711875043119904,0.867548292622422,1000.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021935874705343417,0.02139042215703817,0.1060485264788626,-0.01102140986441242,0.0409292880596256,-1.3819089200342092,0.5376625457676749,1000.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05974136427192826,0.019393005573514626,0.1741323026877345,0.04342361018021315,0.06785423892289448,0.5393092091582655,-0.8212738545135565,1000.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0018228789396585573,0.03631106962669435,0.012126263031032371,-0.02573907818637468,0.03287463429563088,-2.80604072699832,0.4566072902697873,1000.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016743711716996568,0.026854318559848288,0.008258652918141651,-0.008014477578863432,0.04097628159492718,-2.3177374763205965,0.08920385282464043,1000.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.056638772519915226,0.02891017460289815,0.17911975558625004,-0.03814443474232673,0.058350670725660636,0.924201988080198,0.2892451916063738,1000.0
