,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019322950315183458,0.015846098565586032,-0.0061172119826192395,0.03842986700467131,0.0438844067213526,-1.922984175779841,-1.2404665732501812,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02875653295248757,0.020804190621341114,0.02350551720682955,0.021894912432027864,0.042844652961798485,-1.2304084981607075,-0.9221377114324224,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02801006011745611,0.030538307525855207,-0.007848279268627986,0.08283429111120852,0.05729115858862549,-1.4605544166251878,-2.5271427526715056,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01540496304723654,0.02597528988227414,0.020320279210378087,0.03455415076005612,0.031911044283798824,-2.0820843899769397,-1.015648384277622,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01805335455756041,0.017983206953255167,0.11541832945311742,0.04884562566852692,0.04135260608869848,-1.204295939715472,-0.757128251111432,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015501487490007747,0.014467977293990929,0.005967064100029798,0.019768139210551147,0.04386774038840291,-1.88044351129475,-0.8294525335720496,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020341245871092428,0.01279581785925316,0.005443969923778868,0.02038305058072057,0.0676030023264139,-1.14930139344512,-1.2341010032473634,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03849561548962736,0.026029530008261668,0.09981136331925013,0.01920556042333429,0.06745727321937056,0.3321782560720145,-1.029651506269668,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03744174080670353,0.016172564833804758,0.016528771842385576,0.05411834597372989,0.06799231695986284,-0.573102414102383,-1.8591583310446165,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03500781415037668,0.02688064205376046,0.02741326601697763,0.00661754398002706,0.07243127794456261,-0.1293310446362631,-1.299918056959072,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02791319748709561,0.022889772408409618,0.018875811061690013,0.03687721763535982,0.05380162631744477,-1.1183352161400524,-1.4194654579163262,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00977258894637095,0.021939303875866418,0.0214106186574478,-0.024396493253057053,0.027094114925874845,-2.0726580545994384,0.138977944751544,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027026102663864883,0.029086348851867783,-0.0138535387503902,0.05760270638813704,0.04486252925996368,-1.68941501271475,-1.899308867341383,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026561955508942543,0.009676884679851977,0.009051813287795266,0.01580576218939616,0.051155364614160564,-1.256397539149473,-0.8162956637878416,600.0
