,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018823022111621467,0.02826661906214075,-0.0236359920552794,0.03887121428870178,0.054254193776937416,-2.5267693628148824,-0.9570062344666399,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02935882707684071,0.021468420984822028,0.046297651274309064,0.03341550141192741,0.05970611129485764,-1.470639051768085,-0.6967963967441821,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028460383570139056,0.02992106208231048,-0.00338807908836547,0.10517901261237164,0.07256468825584969,-2.006042678736985,-2.2427594024158726,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03396764044850243,0.03448537870049362,0.021702169835221184,0.08385063873729855,0.051594680322878034,-1.9880223355568483,-1.6769930652802976,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02884927274598006,0.02679875703890008,0.028678366015072475,0.04824363217642159,0.053011237405321564,-1.866970165935719,-0.9622959529642462,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01530255428794729,0.03216096955861681,0.032250397401178944,0.07001044032989995,0.024814985872490272,-3.085918138825034,-0.7350098921763013,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0499476981738834,0.03335658534487649,0.03288411454905686,0.10380365908891576,0.09833062894217576,-0.3805374954675158,-2.8396450261777244,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031450009813198836,0.039928909173142416,0.10191170406254202,0.015258010546500668,0.061511744079373626,-0.8019585285669807,-0.6701965917812276,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.060664170048219626,0.044589889974794066,0.04511699444746119,0.08915238609735693,0.12000341984701675,0.6827584473153105,-3.3049614521399073,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0582527039464343,0.03156622829919395,0.025316390640546454,0.03279525169267922,0.08482398726435272,-0.05582306322593386,-1.738155452702454,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03470486430892741,0.03013396933040105,0.02100077141529561,0.05221617698913335,0.05333652088891221,-1.7425640843292272,-1.192101783100058,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01580902354804967,0.027169941510466068,0.028159545114580676,-0.054179020588934805,0.044972374785524745,-1.8903626622462557,0.7298264403687995,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028880765293009307,0.03268106304326999,-0.0006058236280985801,0.10028618414150813,0.05845306089908689,-2.2712558163287424,-1.9985292392442149,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014401217632159737,0.029209056458383686,0.016139661043088067,0.08516111595967718,0.04396219671793163,-2.8834154586399996,-1.2423683378064856,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023363824865813537,0.025457860664647256,0.02392549311311843,0.004245371545181167,0.03663206831216592,-2.2139440488442275,-0.014233157631148073,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04603183411935177,0.027886022219580076,0.04009595636296201,0.04894522629186196,0.06752140541924012,-0.8596536522599538,-1.398308744779642,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04532492475584167,0.042930023206334725,-0.003330493708166509,0.0938050603514432,0.07911439504972402,-1.2043792826480633,-2.6672045004105933,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0910224660818953,0.07817811302940735,0.13746031413619006,0.05611629715696369,0.0908760848550478,1.9634640095027556,-3.094583428571769,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0367847864742774,0.028791698012724336,0.021256308290428242,-0.0021632436213068137,0.06760644068787036,-1.0115499230568217,-0.6712351627562212,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04533145152677527,0.029181311673073883,-0.0002626628499821141,0.05042493543866433,0.04285983131014708,-1.7863228951246375,-1.1903689202405976,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.033209295111739985,-0.05959421056344904,0.19762830789247965,-0.0535801274208488,0.04994300793437443,0.0641418300858465,2.8450287699706758,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05354351507050331,0.03192038122242055,0.1403963092191376,0.03853245766844387,0.05920555886563029,0.044581618461928506,-0.9172073163331386,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0278794324938088,0.03041730929409148,0.05489771923906722,-0.005678349033805862,0.06164391042968785,-1.168291750535056,-0.3224698569144649,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06986117585593205,0.038278247446348716,0.19314031500563306,-0.03881093880409607,0.08771283379740777,2.143051641765004,-0.4460333031598654,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05609066589598274,0.021946839181693416,0.12563770478726227,0.01460465054662609,0.059793262795521336,0.16423080908407048,-0.48002002197746657,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04855426515806916,0.018767367139571202,0.15730088444607962,-0.011027209398245322,0.04911464590235794,0.055218826930792636,0.3236370740383702,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04992705150088279,0.019454123722386245,0.153226351031685,0.014286260674011841,0.05729990585652287,0.1123820479298472,-0.20371795987503738,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0580377290767108,0.0365492186971848,0.1839917780408536,-0.0349864257375713,0.08451804942478401,1.5733444580245997,-0.2998576647695263,1000.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.038761278280368926,-0.05189552317843027,0.17856133142683314,-0.072215485357347,0.0136091800938614,-0.6357986519250612,3.390441179772608,1000.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05888019009250541,0.03697857659659222,0.15650991586140614,0.002045516896609713,0.058564515374232164,0.5562965787788582,-0.5132779340281501,1000.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04735924986149846,0.022899983433925568,0.18120790085100694,-0.06493869529752391,0.03669875815203106,0.23291605429420356,1.28710495770568,1000.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04290805242606609,0.013733457831082749,0.12000510390049995,-0.0075237876392487,0.042142893986490855,-0.614843808966616,0.42026792700133997,1000.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04782458774051507,0.033208814863019166,0.11708758744261825,-0.04055002210000394,0.06606290084192733,0.3033044869196183,0.01719840064086645,1000.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.017800949514421373,0.016346189360227782,0.21461735101695836,-0.08672605000813867,0.021795036005824258,-0.7308141215333289,2.454411772396154,1000.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04157834299565818,0.016464861874864917,0.1490905227682836,0.039395272873964514,0.025010083337459417,-1.1138784275548408,0.12150313678446877,1000.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04498519142724156,0.0006016413125142714,0.15621536262182992,-0.045311379673750624,0.043972308241409463,-0.0046279885059355205,1.2913655826298867,1000.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06698186773449827,0.046194226675586834,0.19771281687611886,0.008672436518760974,0.08970328017288977,1.8517128169492798,-1.2414516152047608,1000.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07157203636192888,0.0634419430771293,0.1971452439345844,0.02090447170188652,0.09341141595899187,2.02997010902171,-1.8823942124035487,1000.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.032076480930477234,0.011251628910739723,0.04241944285359076,-0.009235116254347286,0.0816777040343375,-0.6455791972944921,-0.3035060887264887,1000.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06474300157867177,0.03769611919378572,0.1800240106474834,0.03090597674902322,0.07195803672351889,1.0815165473509207,-1.1256326370023406,1000.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055244729924364334,0.02089000293634163,0.13777128646682116,-0.010277904256478024,0.059616480735445336,0.3733891583872045,-0.05654954476634918,1000.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.021463027811555516,-0.04152603232197311,0.1829170042458476,-0.0363734033134957,0.019282670589084092,-1.257595645664758,2.8230872548120267,1000.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07265442600305598,0.035040369258762166,0.1950062407126344,-0.005603032289934247,0.08126387100133486,1.8997850052975964,-0.7601856866240528,1000.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06874454177742759,0.024158763888192988,0.21020671721170955,-0.04979460253953808,0.1014620201660613,2.6166741184576647,-0.1492835131689574,1000.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.058925294167434965,0.024859459359128762,0.16384646882012535,-0.004655993304731782,0.06546405741647518,0.8080580499304933,-0.2569089757253445,1000.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06506824681046101,0.034147918279314834,0.2069073249050105,-0.041495876044634186,0.09825588643482094,2.349630994865206,-0.38349950034542185,1000.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024872162007592517,0.014476473717205153,0.03225190584172598,-0.001056940432525189,0.03533679823337608,-2.105526894236082,0.3176551588060322,1000.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06583712895065083,0.03412728532933775,0.20766182776981731,-0.05542036826274917,0.08689760500554686,2.196866552907956,-0.014378216300867996,1000.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02894650369154716,-0.05619654411564587,0.19182893980414084,-0.01313562607440426,0.05142129067729869,-0.3283216114536857,2.225384889064915,1000.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.08032916041702931,0.059305449874416036,0.2036733392907828,0.013385409472514627,0.07513454331398395,1.9875916654108228,-1.4822809344872923,1000.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0664575346449099,0.040096358661261385,0.1914652014905696,0.007433217095803306,0.06325083224249448,1.1650754611687355,-0.6888480171972354,1000.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0324720349601984,-0.026798690059949528,0.18641774942815725,-0.15753198636198973,0.04793963217712337,0.5488755482462346,3.6032333135997354,1000.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015190250083463615,0.01707668701644239,0.022757443981468787,0.018795294462301042,0.0401525649392009,-2.509100798740201,-0.002938576548438833,1000.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035500535492376334,-0.004481388325697637,0.19639694628098392,-0.0035161114076977533,0.07134906528263428,0.3802357935180065,0.6466518571162905,1000.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019019450802290408,0.023961270368424485,0.09491041838379327,-0.0054668905674407535,0.0284717373899371,-1.9430519586013955,0.6040583603925979,1000.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06387698313799714,0.023646030509199188,0.1741323026877345,0.037518747284137725,0.058543160723669115,0.6402964932390338,-0.7233096224854046,1000.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00662136553969679,0.030345639065132393,0.018089732189018187,-0.022535548839709568,0.035955142710105185,-2.6772714448026242,0.45040499055940947,1000.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01632100838095913,0.025133313885934698,0.01442588213504589,-0.010032942056846196,0.04517138310129407,-2.23981109296317,0.10224577393570332,1000.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06098208166865918,0.028177312524892383,0.17780596013890446,-0.02760280749383464,0.05943765889794484,0.9834958488258929,0.11576103614092541,1000.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.032835958311057394,0.04094623735266674,0.016679514953882542,-0.027812458238794798,0.07210576248295986,-0.9124823447267041,-0.6084014523006094,1000.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06361066341073995,0.0229946433158723,0.16438190015327506,0.0034140659273397818,0.07475585133482479,1.1397223602764783,-0.5359703820527383,1000.0
