,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02483426307971884,0.02646593189624189,-0.022788512123586964,0.05640352135785509,0.04742121394086299,-1.9951835727175404,-1.6558062893835113,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013523796203698358,0.022359384690300056,0.0354412876874755,0.02696508698495609,0.03692979078998124,-2.120968386371694,-0.6278359268798458,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023918313862179942,0.031952418994216414,-0.021154659602962242,0.08546061509272604,0.06344136714070635,-1.7198787639377573,-2.410967245722009,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023575003122147574,0.02495652670009906,0.013377539123170485,0.057519068615400834,0.0433788390302869,-1.891896224412338,-1.3882165804230824,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020685919685893187,0.022460688672861457,0.07744149706131892,0.05538514761350452,0.05248444074167465,-1.2977698632478825,-1.1033229186284288,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013110006539587164,0.029085307160001263,0.024307224416222926,0.027917067278149646,0.04708983788475394,-1.9279274525571701,-0.9770221856682185,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030478023188783038,0.031674881466732835,0.02132127035136797,0.09337790903357636,0.08937738055410747,-0.5535257241589947,-2.7350345043499487,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028802892344959623,0.02639966923502341,0.10260936550655417,0.02270361524447593,0.053428763572932636,-0.6199627697108826,-0.6314955458440907,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02331659099659283,0.0292174948881342,0.016452355958711386,0.08471875815717474,0.07899648195916689,-1.0811839657587654,-2.3901127224695156,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.041515406873488606,0.02819146417610233,0.02216422040295518,0.009573160082988794,0.07339752621288784,-0.1717807769708909,-1.266506916523478,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029470502730915525,0.026956942915242345,0.014100810007884209,0.05251191316796125,0.04538210912384728,-1.5895485352958552,-1.4123662507534327,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018116382238929817,0.01842779541670517,0.05666989945921112,-0.04606439337092578,0.03255771748027109,-1.580101790452081,0.6560579167851234,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0279785573148304,0.02613501813337664,-0.017841995707746562,0.05171212259337805,0.04944468736803288,-1.7738383957707973,-1.6045335305932134,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015105482929359575,0.030801071476467462,0.018288653075406818,0.030932732613169686,0.02994146723952341,-2.342404321439627,-0.8321269148581643,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023571310007580525,0.013046747465960686,0.026410327931424504,0.0163902105624782,0.037831140215935456,-1.801781031641148,-0.41840091945740115,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03939249931306995,0.02230795537160862,0.014680522258162094,0.029257529088327024,0.07629170598907742,-0.35503451561202554,-1.5144813398528396,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0431131647036023,0.04137312184654233,0.005179684064989891,0.10936155838110057,0.077583053287547,-0.545042946449594,-3.119753919794554,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042308145307802296,0.037433221246154634,0.11870646302384075,0.0372217269605505,0.06806411439569332,0.34236161309527674,-1.2627135053763654,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04259555189321962,0.028915165689068024,0.01572285593635065,0.020685700697708496,0.07016738884561191,-0.3122798883631928,-1.4310364096329184,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.041315814736071994,0.018734571565652624,-0.0038111582170056,0.045788087290931465,0.06652881824639748,-0.7685158104402051,-1.645017261383942,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03058283807028665,-0.08496002753306924,0.18779255394574867,-0.08901664532503842,0.04743878197530009,-0.13116150986738745,3.573764451910266,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0436459099455525,0.027103882156420792,0.13452844456222954,0.04390613701046158,0.040223094729376296,-0.2890795949528431,-0.6677694669507364,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015312737533908641,0.030204258631719893,0.053699686171186416,-0.01776484874334022,0.08089005678325002,-0.5470706028623888,-0.7127399309875193,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058851280346161765,0.034983163151560207,0.17819593456865146,-0.028407961746553568,0.057747826733457915,1.4123968147441512,0.10853365103042355,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036974195939302866,0.02287724946930607,0.12994955789513465,0.011604139665588063,0.05996994170659476,0.07462122238451427,-0.40960126168392214,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04216233866196608,0.006839623349014123,0.12149715925638715,0.0011260751205411194,0.05139834732161975,-0.05309484852967562,0.09808666871387597,800.0
