,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004346240896640691,0.0012143875308143395,0.00034049325616725286,0.014571606453248816,0.016506850290749067,-1.6103978108885004,0.2586800450423046,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011198474663598705,0.007789413430518172,0.0003625748318631144,0.013004916935539384,0.018166134634977852,-1.101974200026378,-0.11749872843914114,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016926196576851953,0.0060488777398429545,0.003987843569455754,0.018546199811578547,0.045583368218964526,-0.5290026083725947,-0.7119402042085553,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008940182944128475,0.013187574603431894,-0.0002636937743502486,0.013038871824621065,0.005090753321615427,-1.1876222897360773,0.055408501703735326,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0031982331696929545,0.007048548348868011,0.00864998722026169,-0.002433117025157481,0.026537917961596103,-1.6124335838498474,-0.7104299056247958,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005340073710184126,0.002285370338700775,0.0008899637322231243,0.010030122746723448,0.013776345128555946,-1.6129512700348763,0.17304380959176074,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012639011374061059,0.004891383040023066,0.014654227320615,0.025422973774349992,0.015167834566102148,-2.1149123659558997,0.5454839488991725,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01642035060895926,0.0019865417762719487,-0.001824929292913613,0.012163694704430121,0.0360111849076631,-0.8751765159180307,-0.45913299495270743,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006294755128358929,0.00441280437948171,-0.019740679291246517,0.03493086853847688,0.0451112356314029,-1.1068441978396102,-0.28415050484695764,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001496979613669502,-0.0004453202451154539,0.007954514672982603,0.02023409533220509,0.016982422169973053,-1.6436560859020168,0.5126188340864837,200.0
