,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02372259598525842,0.017252560522721627,-0.004733328337321039,0.037299537612840564,0.04557148853689995,-1.648423185909189,-1.3438068716598557,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02733910408531972,0.02174281734259117,0.023888148360549803,0.03411418318811587,0.048079839278409885,-1.1930027853440028,-1.265308351452117,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02976353125698635,0.02402141373504488,-0.011319925473914,0.08365433071841777,0.0658120635366891,-1.1757930955145248,-2.6309414569228395,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014234886001391254,0.0259947686097,0.02201139333846936,0.03354902978808158,0.03582142852422408,-1.966207045788367,-1.1178694442394068,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02071939034204641,0.01258238722434175,0.11619232643324318,0.031408720872358145,0.039985463476787934,-1.0203016635000288,-0.3732927336616935,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018278014352772768,0.012687349049347443,0.007611568340354903,0.005028533914976674,0.03042353369245645,-1.992715280724395,-0.3865760713657626,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013718749536038456,0.01467023804158856,0.005945422690991771,0.02038305058072057,0.06679481141943229,-1.4183463735548978,-1.2774463550573683,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040643689461703617,0.020159052812050018,0.09981136331925013,0.026981175811920898,0.06633919273583716,0.31935762882963875,-1.0166903142487582,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03631766005202821,0.016947203610112267,0.016528771842385583,0.06794253428736223,0.06554353840343899,-0.6970948419498523,-2.0850661505648116,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027988374061113264,0.02347274796519686,0.025067534687670628,0.00393454277442258,0.07173778314307237,-0.4616818567860122,-1.1791190058622127,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02700731864098058,0.022159795562608303,0.01856111259592931,0.04045509478490159,0.05433768528285128,-1.130499003979619,-1.5112228360022282,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010988608187477891,0.019323145061063852,0.0176908591712241,-0.012054612344350669,0.032007203564485324,-2.0381101741614955,-0.1828972830359031,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024233040226675752,0.020962495140404803,-0.019886301736481912,0.05188277958564051,0.04653986145319345,-1.760455992639627,-1.7614382963662896,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030387619330757405,0.015576556959208404,0.014447124022023526,0.04887463331893745,0.056870718120185675,-1.0592498518869833,-1.5965732005268247,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03151443134730975,0.01916646786939206,0.019043668279332737,0.032250306867995265,0.05380236699964997,-0.9438808162876494,-1.3151508475089444,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025818978843791317,0.013745590243556614,0.0027334886175168875,0.02479516128763997,0.05708297429943938,-1.2149852269083012,-1.2190702361761285,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042676098966279885,0.030829591067557713,0.028486407154162664,0.11479662045308606,0.07083139622010154,-0.36727105304662777,-3.168613121532798,600.0
