,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022974029969905014,0.016291826033358874,-0.0061172119826192395,0.05428714699992658,0.043538201539478114,-1.8311697862677996,-1.5841698070479786,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028730272035309583,0.020429765940502862,0.02299544262004516,0.03797095212974226,0.048217073387572175,-1.1672359253703,-1.3139498584608167,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029057997718305868,0.03209909798489198,-0.009918315128611264,0.08605755851038074,0.0615516110626573,-1.2486669262584984,-2.7690508156310774,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015108261476666997,0.024719526924124217,0.01891032970369878,0.02984067366912012,0.04076266150342196,-1.8480535244236729,-1.119512837526194,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02229431986027727,0.016129829476686012,0.11700209586242033,0.04028218659711665,0.04581163589226092,-0.8342602120791872,-0.6981765095597465,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0150139744253236,0.013577663171669184,0.010808877611630545,0.027240525671973187,0.04555197607691791,-1.8537528964785674,-0.982161802054046,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023144180692820367,0.01292270562682753,0.004002667991340884,0.0251067149242156,0.06579460384420414,-1.088358429830896,-1.322084920961287,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034242569872366964,0.022393523796921663,0.09981136331925013,0.023963015439085692,0.0671551114166703,0.1508370758749332,-1.0114914374864916,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028490569813651837,0.011694857822557235,0.014354833777156356,0.0625573284732639,0.06710790850867605,-0.969789871324004,-1.9253432919461466,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03223663884547026,0.024570903996666428,0.015677583311899085,0.006617543980027058,0.06530194370170997,-0.48379547500061637,-1.1796106718259143,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02979774913020812,0.02279592050074363,0.016811179666053902,0.03332619629460781,0.04976190094643577,-1.0938622342226365,-1.3412491997719087,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007338397865505175,0.01919041611534088,0.01807561529554933,-0.030263052549082126,0.02493292546936316,-2.2674628099108256,0.3009899945370277,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026468383293975287,0.017210995211877782,-0.014198735708314543,0.0548736043772209,0.049124333077822366,-1.6145269998395844,-1.7569776030831183,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031220052782917514,0.01276694243830233,0.012137613843073445,0.022659910123057143,0.05239683357106982,-1.0171419333875766,-1.0361101714208973,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03116957190141272,0.017499066035334826,0.024061850532986,0.03453462052043655,0.0412401578272116,-1.230515309985088,-1.085292672104741,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025818978843791317,0.011799947683352102,0.002206529077383779,0.021425146756229942,0.05646373239037428,-1.2067608884044205,-1.1020303580585125,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.048720226689778906,0.03879410129965763,0.02469134241912973,0.11975553200751528,0.0670564561387319,-0.21356505021390026,-3.4345150270838465,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03749374275283815,0.02336199634160759,0.11082160864988108,0.030568475442276605,0.05230421933131142,-0.023186530254371698,-0.8509880914323591,600.0
