,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022173647880484027,0.0252363100001326,-0.019657364668212468,0.04692055010854063,0.050455101241982464,-2.634663505795373,-0.8432137014068484,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028168233855995813,0.030316512197550195,0.04409817589147207,0.034548325266515835,0.0539695148132331,-1.7453821385907005,-0.7101454050710577,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03058471935367875,0.0305805146214919,-0.007301071432037363,0.10200062833182952,0.07065502341136104,-2.2140366692482276,-2.1118579702243836,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031022270122234814,0.034980056164866706,0.015559202728425004,0.11044435638599752,0.0697727393729044,-2.090394761539232,-2.2189741781526644,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030173449784612363,0.02581711176787933,0.026702480634857074,0.04856531131593169,0.05648703678080415,-1.8668352860116706,-0.93470880842454,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01741196451818257,0.03600031938891751,0.023032340297241702,0.06816453245031164,0.019903673492813117,-3.2388149800776045,-0.545153934509379,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04088942614098328,0.033620491204211705,0.032175883934465285,0.10966603102689683,0.0976004605304104,-1.0278334223654764,-2.780645094754723,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0315836364065365,0.0331997560670312,0.1058323035946638,0.016047012361134937,0.06208040034649525,-0.8223845382719926,-0.5127341233680967,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.053065083639814915,0.047436241211608124,0.04590233951813398,0.08826186311111239,0.12303426788227552,0.19345531697649093,-3.3809997849127633,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043847170372864674,0.036245912449412006,0.021182917783415325,0.03121558579393062,0.06977615646136458,-1.0343265244453124,-1.3769058326318027,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03415518338945026,0.029511218498810436,0.02310756547234265,0.02410453395272725,0.05098184148023331,-1.6973898720761813,-0.6569400623005963,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0097110618380317,0.026846348212812274,0.020079982474053355,-0.054051404805757666,0.045100227978321264,-2.1304295612466237,0.8321449423445675,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03134185887930957,0.032323498701508115,-0.0029994806336096705,0.10370195609992956,0.05648967208795338,-2.4605530667433646,-1.8969058448372682,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008964936107881549,0.026423212397966,0.015809510402157438,0.06765682833900416,0.022908162040689684,-3.5259193494374563,-0.31269159474200936,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02547918349471197,0.02657658962453802,0.02623257013346348,0.0065880518505349785,0.03894655061669969,-2.0986418868092653,-0.017178369274782224,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042148135763059334,0.033442125592249725,0.03699952184034545,0.051508072846169775,0.06902634434953255,-1.1261353935997511,-1.4887838628602839,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043931182017832915,0.04293002320633472,0.003074660236152063,0.09314265975550083,0.07707830020886776,-1.4671562911209513,-2.5126746482421085,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.08371341845418638,0.07309816630479217,0.1316951210759533,0.04399142422806935,0.12721025588993573,2.362054305615388,-3.5214248636740146,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03754106462387698,0.040958558518672236,0.021039682939004697,0.017850749657106358,0.06992627851830421,-1.1528959228393878,-1.219244747881816,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040527096726189066,0.024020291529398198,0.018775840961334743,0.05810475151071561,0.07647182524395457,-1.2250353755882173,-1.5650115913088443,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.031157320208303918,-0.0621991511996124,0.19719441701044066,-0.049812414914215834,0.05040312834287418,0.10233268842274043,2.8204983572223723,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05079683444523471,0.0351458438280498,0.1403963092191376,0.013175767460335542,0.06315975344074626,0.1659063887198713,-0.6722619488423119,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.026354680570513225,0.03437456985617119,0.05489771923906722,-0.013860666573819005,0.07945254356713832,-0.8397875097070319,-0.5879090761954765,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06912591911952383,0.03907431045205319,0.19314031500563306,-0.018850306443752005,0.0911137067517268,2.0425286415029724,-0.9281588309702374,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.052216584653250124,0.023403697226763744,0.12964896580577467,0.021234068442143563,0.059418026033173775,-0.01220494128829032,-0.5236075191933024,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.055198999219304615,0.02589793221862753,0.15431507628205335,-0.02665747037491688,0.05257071529128265,0.49189444540677213,0.2181995330611214,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04945968011510008,0.026541686491684344,0.14927096138925586,0.02142260082687291,0.060230194418075415,0.06888220018999518,-0.49925046148237123,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05581090771674415,0.03950187594472798,0.18668641717042125,-0.04027664332672536,0.0822407399073845,1.4983503085568675,-0.33739521220356583,1000.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04468750248075493,-0.07440077713992331,0.17856133142683314,-0.045523861540286766,0.008030416435766921,-0.5023211517029076,3.5658795516452084,1000.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05211456588984332,0.03587165064782172,0.15727108793485994,0.002411848607053962,0.045981819740973616,0.06694981456458877,-0.1826624959738255,1000.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05027123418414313,0.02800425077331916,0.18218707706707107,-0.06578931745923723,0.03669875815203106,0.4975352423317908,1.1428372710648533,1000.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04719574171876922,0.021070234740844476,0.12000510390049995,0.004729608746810745,0.04826107384748138,-0.3798225303180011,-0.019547271126453287,1000.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.052451837220207,0.03574238318650474,0.1183858006782512,-0.041959953319809784,0.0812885403590621,0.817662983961968,-0.41598376831995315,1000.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.053473548292809266,0.014910268623366332,0.2099957700611907,-0.06955283875097823,-0.00877439311365144,-0.0933579769338824,2.370180148830648,1000.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049495158215848094,0.00784517542394364,0.1490905227682836,0.029025201400806895,-0.0016410869050207822,-1.2849253377638516,0.9493181321080898,1000.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04343174573025108,0.005651196552904885,0.1564812445612556,-0.01718846120132564,0.023073571348788725,-0.5876040616431445,1.2299002270941584,1000.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06744990583639031,0.04100554645032303,0.19771281687611886,-0.04252702345690948,0.0924237935065824,2.2193205611355733,-0.648683477872968,1000.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07072672413938268,0.0615052502665582,0.19701079049335127,0.01847179051763449,0.06748507149897097,1.3756705676938932,-1.4264993882760038,1000.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021134668333240188,0.027559005949676075,0.04241944285359076,-0.02360109207380924,0.06877599979267708,-1.2771708486953681,-0.09622331504363402,1000.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06538450685664207,0.027868419043538418,0.1800240106474834,0.008451748632372386,0.07565841305907764,1.2845931325658355,-0.7561775100686298,1000.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05706893542590963,0.022339187337004074,0.1349677753922247,0.005010474557721273,0.06879680834712211,0.510371982141015,-0.5165305591188394,1000.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03143478114355252,-0.09816519499909396,0.18583909508264326,-0.036595716613209685,0.03443325799845105,-0.420538643757281,3.6389020222783013,1000.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06982169576204103,0.034706696494449914,0.1950062407126344,0.01297618366059268,0.08533381986819905,1.731732871351345,-1.142965915610551,1000.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06736844995373993,0.02737444549642533,0.21020671721170955,-0.05545097994100928,0.08825937073291022,2.319165062148479,-0.08175312141687444,1000.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0619018412732455,0.018805099587761172,0.16384646882012535,0.002813508722477653,0.07084709082428693,0.969587116587611,-0.41864360543220236,1000.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06849258858262859,0.03922783741784387,0.21254826559225648,-0.035495169027126496,0.0996284753710174,2.475674270911449,-0.8010171033137005,1000.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01844054365472409,0.01750890014176039,0.03733690024388853,-0.00896923521851243,0.045169576138627016,-2.012887052372516,0.3834077052180659,1000.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0658371289506508,0.032591098398982166,0.208836694427968,-0.0791975910957421,0.08119688111622739,2.279201578334345,0.26708379309660785,1000.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.030545050741824332,-0.0466310708974347,0.19182893980414084,-0.016602945542269883,0.059062801808647473,-0.014076626126348012,1.9024773684851295,1000.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07422002087580214,0.06104175191963111,0.2033681562995474,0.011815128078544727,0.07532377678411642,1.75931257698924,-1.5038784798719211,1000.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06508716267243073,0.03746541874168445,0.1914652014905696,-0.00021387387742993798,0.057993179110693814,1.063361747964264,-0.46204334032698724,1000.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0328549261260106,0.0038547454159630922,0.1847745657621768,-0.10567291804783367,0.05067774765097383,0.4869746594468897,2.1261555889629355,1000.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022960144913524886,0.014933963523556831,0.022757443981468787,0.007405635522085514,0.040864285937326064,-2.18345503917094,0.19427842394620817,1000.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02879658511084297,-0.020280731169427618,0.19639694628098392,-0.026280747603319568,0.06320191009718286,0.12707461595538744,1.4530848432561432,1000.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.027125402714887142,0.0216070466268527,0.10047947243132793,-0.0033569755533229065,0.03263311065290743,-1.5001891772713847,0.5695003622897089,1000.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.059100933995701974,0.01878743786010437,0.1741323026877345,0.03680731573735,0.05882334795633109,0.461974752480157,-0.5554183913506224,1000.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.001210126130518862,0.03300591999467948,0.018089732189018187,-0.0242391507899325,0.03287463429563088,-2.906989449345103,0.6609407916588236,1000.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01707946329903727,0.025133313885934698,0.011342267526593772,-0.008014477578863432,0.03940052854806258,-2.396264334443619,0.2521114042218053,1000.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05584714310642962,0.030342247185683395,0.17911975558625004,-0.02760280749383464,0.06081780963932941,0.896632854234562,0.06277998056947448,1000.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03232049751462175,0.04116437598596928,0.02868476916872695,-0.030664692323853444,0.07623941785341179,-0.7917246803889174,-0.6209121745701416,1000.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06503319647051464,0.019580086739970862,0.16530932880823634,0.0057146325373784715,0.06750443183976987,0.9992339019018134,-0.4455614223738617,1000.0
61,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06217294503732381,0.0324552093049914,0.2141413007698869,-0.011845384894087155,0.0778037917561225,1.642852211697058,-0.46564018117854433,1000.0
62,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.04621827969511861,0.054744086199701635,0.1171227648338046,-0.017912784397800773,0.062357507178525035,0.030613741455874238,-0.6752140149332548,1000.0
63,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02761255412467994,0.027616338129395592,0.016442720527204774,-0.02723914113990901,0.0582429051450694,-1.4589102710678326,-0.02987103429292386,1000.0
64,p7-F5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015109244548825746,0.04661806183692306,0.0228679115964123,-0.0008296297775049911,0.01855383628611341,-2.8506214936866527,0.1833842166972306,1000.0
65,p8-A7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02729632023973398,0.03460404401976397,0.0001660201569069061,-0.010004013664946422,0.055327950289510965,-1.7842328849410112,-0.39166318140376455,1000.0
66,p8-D5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02282675888666916,0.0283805013420683,-0.019627002196676083,-0.016632106271519252,0.053065046176724265,-2.1014553817450956,-0.14662105932405123,1000.0
67,p7-D6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.035063599506179426,0.02620963521370592,0.058690758308124785,-0.015201731927662141,0.04908543873738643,-1.1359515648009797,0.06478997950474759,1000.0
68,p7-F7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02442314965624876,0.029972940132316474,0.012682287071569652,-0.019577978879957228,0.0586419335806604,-1.6453438299888703,-0.15432758703832825,1000.0
69,p3-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06110751994022257,0.03552616791356824,0.17126152227928804,-0.028531332417254293,0.06624438142510429,1.1360754471197625,-0.23119804147897396,1000.0
70,p4-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06119455481268449,0.027145250412105162,0.1658355358235089,-0.01169882374715046,0.0648046156996671,0.941648322855214,-0.27070811261913735,1000.0
71,p7-A5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.019231441223109318,0.03024635351742248,-0.008128084985528321,-0.017024024118417674,0.062010669569337415,-1.941676054938041,-0.2596987345165545,1000.0
72,p8-F6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016136018284854375,0.03323529791834428,0.03846451771436822,-0.014421029829140218,0.027589683088217368,-2.4065404829937855,0.5007495484287472,1000.0
73,p8-E8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.027679090616857117,0.02310234255225813,0.02224100237310278,-0.004863562324605947,0.04938495605077326,-1.7561789218426793,-0.03966067224284329,1000.0
