,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028740652871055945,0.02993366743024536,-0.020230154101676025,0.04674955357490832,0.058064428729907726,-2.176586267800171,-1.278963587317849,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022472118326376227,0.01570083881259565,0.043677914303682994,0.02925327172757508,0.052627805941994975,-1.905649667124167,-0.31694129782595315,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03309666836689837,0.033171694373490886,-0.004974104768025015,0.09990050806509236,0.07252090497578965,-1.9621158249361403,-2.3182388042079194,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032330023745715135,0.03739409364294708,0.020797770995121825,0.08385063873729856,0.03242758093644714,-2.608123170896535,-1.3959415408422158,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03091359830633735,0.02581711176787933,0.018394108695349232,0.05006655226931992,0.05097412295115957,-2.000228170255051,-0.9968899089522327,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01854665005589873,0.033112946192792606,0.030124560614681817,0.07001044032989995,0.02583377363692783,-3.055894540399969,-0.78356304493953,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0499476981738834,0.04215826289065053,0.03145881028394931,0.11439193410053625,0.1070183861352053,-0.40284014861612727,-3.3838681346250583,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031450009813198836,0.035249930622447134,0.10633810867490713,0.015574744757405591,0.06210575998968707,-0.778071223256194,-0.5917177198737423,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06079861884972584,0.044589889974794066,0.04653679038862436,0.08743642427276822,0.12125976048167918,0.6138847012708727,-3.400616590918769,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0361546224764629,0.03314578481672216,0.022796011301875196,0.02399991802804932,0.0792447527002264,-0.9268019145818592,-1.335753913506313,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024986841463213963,0.029511218498810436,0.0203944877102871,0.0390342457149155,0.05098184148023331,-2.0987708848886317,-0.8388854551646201,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013796851904355973,0.024962342158825646,0.019879245339967024,-0.04652199429961798,0.0332131972624856,-2.2688320803992688,0.8732910176511293,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028880765293009307,0.03303862738503187,-0.0074819296363743655,0.10774147232025016,0.055147871608554715,-2.589176599556597,-2.078001739869529,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01428257759346686,0.029415847699515437,0.015463396312670128,0.047696846994871964,0.035567008446560265,-2.9225413613935967,-0.566491673878628,1000.0
