,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020575306529622084,0.016032969275149557,0.0014959908295442224,0.04936693888031027,0.04691236517057279,-1.8204199110361339,-1.4975477119159168,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0287040111181316,0.018552512498002747,0.022485368033260768,0.02800454781007187,0.05339842347470475,-1.0536713689642807,-1.2028544247990953,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030875747429178774,0.029067979935668682,0.0011581837631961186,0.08043106331924557,0.0572156778463318,-1.2916329390034103,-2.484249152157924,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014234886001391254,0.024700048196698358,0.01868132444394669,0.031792043039114884,0.032138203732909126,-2.111555426332042,-1.0210451364569855,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01914446082381555,0.01427645200011685,0.1158053279431803,0.02558339523275047,0.04073800794403785,-1.055926263081703,-0.318804565044959,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018278014352772768,0.01797440421053756,0.0091960037525686,0.00020921674488273007,0.0451083940009979,-1.5726467946722502,-0.6272466526238388,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018466080221239457,0.011506463650443648,0.006417551658815039,0.028416173046039488,0.06819911444815124,-1.273687615024013,-1.3543404462610658,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03959120363911155,0.02773459767286359,0.09928697169258957,0.031738630827672296,0.06972508282247533,0.3388471968536316,-1.3172610208545932,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025840142216534787,0.017394931779473714,0.013292560725800623,0.06519401374312156,0.06851840544231205,-1.122415328160999,-2.086046580149299,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03665224430954683,0.027519538418223587,0.03074980887602244,-0.005931285732005098,0.07104428834158212,-0.0035328973898619983,-1.0713197285316467,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02891456921016448,0.023070413699739944,0.017686146130991606,0.04400611612565358,0.04488632157378695,-1.3461276438755057,-1.45614075766604,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007338397865505175,0.01919041611534088,0.02432578353706553,-0.0171701683230248,0.02787918866418464,-2.1659630231668165,0.03898880223666714,600.0
