,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00027276749905878305,-0.0006205205695052356,0.00063411031737555,0.014001472892927606,0.01589159619886587,-1.9600510701896268,-0.10510512311555131,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008785581485677667,0.003877608710910544,-0.0001810279455773975,0.012095423787422113,0.01857880356331029,-1.3623182200287745,-0.30926872543496187,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025742711043750508,0.006187510331156989,0.0014164316025235312,0.01423064236988889,0.05025765030459777,0.045447172770212436,-1.0259570987491053,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009789154466148522,0.00985566290642132,-0.007078100146255678,0.009997111809201608,0.0024620815110479263,-1.4243440357658177,-0.17446701269564965,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005809492169516458,0.00482831989856701,0.018397105150261057,-0.004168923461639171,0.018210923979003268,-1.3787940509779841,-0.6659017315969752,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003680216598336095,0.008502348830259509,-0.0008494594634628956,0.0042307686475984785,0.020423165702634208,-1.48776432075279,-0.805995937242228,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0047205225818532925,0.002790806136544804,0.01260228324941734,0.013029656091023559,0.015410617709452016,-2.021206880489297,-0.21524490614582745,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00790504104949713,0.005806258914669678,0.004503705860204021,0.0013202451531471116,0.03145015876846293,-1.1581477440382233,-1.0056669700957717,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010857510404131382,0.0042797632384084005,0.012063055505049958,0.009814375522355052,0.04511123563140289,-0.7703325920915306,-1.0187547001527233,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004044071943696704,0.004734439275366842,0.002047882416550456,0.03456792900017115,0.011178052351486695,-2.0173711130970378,0.33431114505785076,200.0
