,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01977374601997153,0.016619962345385257,-0.002705423241515419,0.03786470230875594,0.04718390545066704,-1.8148221320876716,-1.2397670638107519,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02910790970351572,0.019491139219252804,0.021794817214435727,0.032237573607405826,0.05293288491773905,-1.0865057233448,-1.2117088934006415,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03085397085067841,0.02259514590522724,-0.00644666892332525,0.09111081719760272,0.06282309266311649,-1.3423073570295494,-2.531541751985489,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014388197101767778,0.022753809330262057,0.015973908891485186,0.03056507811112387,0.03265362810229543,-2.1401192623591725,-0.8539891169307783,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022266309488525992,0.01209806722673414,0.11700209586242033,0.047321555625951514,0.03491183552856486,-1.2082221011356489,-0.41201357352599133,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015257730957665671,0.012414904563515884,0.010840507992893704,0.015349557117502344,0.05143196158063364,-1.6761326925119686,-0.8026132393247944,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02400271965107525,0.01292270562682753,0.004002667991340884,0.028871124461886364,0.06202886864523725,-1.2225239335761044,-1.2860398397415937,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03783564654076085,0.02666403086401297,0.09987792131981243,0.030045041925430286,0.06522111225230376,0.17347577721248442,-1.1519459795928675,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031016804857794112,0.014698531019415387,0.017695177632977597,0.06813748239641307,0.07008277554754913,-0.8950567080589045,-2.0263635878249384,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02683630706175997,0.0274020205735961,0.03074980887602244,0.006617543980027058,0.07907182824592844,-0.2872111260581008,-1.4177286102288489,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03160950682243817,0.02188530236361199,0.01824641413016861,0.04150299014708226,0.056507445486472435,-0.97508279171728,-1.4972545155877934,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009179834986754822,0.0220720328215894,0.018133927763286633,-0.03329030433150257,0.028470064516924236,-2.030766359226221,0.25219453004119385,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025910663924085697,0.023777690628176692,-0.01919590782063322,0.04915367757472437,0.04742504642010354,-1.7194664364148164,-1.668807070246608,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0284630301965261,0.018554203322158482,0.011235770075467996,0.018644347517616438,0.050902607818944234,-1.1584923296706817,-1.0003735296890843,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023626443537550283,0.01870963713170894,0.022173850944710097,0.05304358163545885,0.048086349732986367,-1.5423263939945573,-1.4074596868942948,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028174889139071256,0.013745590243556614,0.001858473942606516,0.02486178437176521,0.0567203531479568,-1.1717728575077135,-1.1624467153949682,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046394937317834326,0.03599740780943095,0.02651619187900304,0.12676395962933024,0.06774396592216515,-0.52126067915135,-3.305890670195444,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027273454542969342,0.03254432891191841,0.10167387603507153,0.030649273090684187,0.0509315214964266,-0.5210867314416092,-0.965871266600758,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03615609410831632,0.024498321824176626,0.02606083174711012,0.015449757553992506,0.07188225057064186,-0.20421916005780122,-1.4106471646563914,600.0
