,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014134507374488316,0.013566509493287249,0.00198252179229092,0.03711030808711056,0.036194375493726304,-1.8262729266554851,-0.9631318858966109,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022727461700106272,0.007670399204159776,0.010986399460400356,0.007659168633453067,0.0504767461224982,-0.9173750514059703,-0.8066036384163624,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032367564088590574,0.02143480884143645,0.007617148777130294,0.06281330985521763,0.07573041484400603,-0.4482936746818947,-2.129722610540676,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015400463943442563,0.02059533537595225,0.0067327168429536,0.02612343168342859,0.026818042533203683,-1.7223137216776223,-0.8004107660910726,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0069628824981166435,0.010087353343932634,0.07485289258904264,0.0018518308577448453,0.028815519531885245,-1.4467540199643296,0.07414721783347536,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011057120184751178,0.003311171507961189,0.007183420878960256,0.021199108932798756,0.020432374076708008,-2.156784476565137,-0.20398292532854612,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02574350433240706,0.0038661600220319843,-0.0035444365630580353,0.024477777790170758,0.04474954724022888,-1.1864331385547167,-0.8085162195583687,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02507721059732311,0.009851551934315028,0.022184550148376427,0.014279620821295656,0.07260441752677367,-0.3860530864421431,-1.317835144126584,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027686968661575773,0.011090847299015334,0.0024791552503571875,0.041972870665518316,0.056379464240531266,-0.9425092800457565,-1.3328994854015461,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0238561495604934,0.009353008708120805,0.002611092162493109,0.02312758502565429,0.023502237847964347,-1.524584072466388,-0.41758638211565624,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01976800006616143,0.008404903307377814,0.001707469061139322,0.01741331430221487,0.06289660253500483,-0.9839942825591649,-1.2621724020551832,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017122227023279608,0.013225121827589946,0.05163215563918608,0.005615566775232537,0.024142009290919867,-1.2497494095960242,-0.05681044302825596,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022204649121515364,0.01765337649373121,-0.017090116801810357,0.02524426571095788,0.04679831632238056,-1.269839197981843,-1.3190115700879594,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385625,0.004552192700280421,0.0074206569840497,0.0038782871825363743,0.043003957353212455,-1.2985149947998744,-0.5797834289054511,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01681743440185439,0.005796597230917344,0.013078984809197088,0.012167811038122141,0.04238779443510442,-1.3663690173390095,-0.6223201911779842,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026023493283704763,0.010079900598561842,-0.0011231636538148718,0.007617964019347427,0.05458228591214913,-0.7628099508997097,-1.0346458926460236,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038453701933819535,0.023127820944320702,0.0230894485847836,0.12194314533887203,0.0624553486035439,-0.8320734958826543,-2.1901302321989764,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.036666968000451716,0.01835445946281832,0.09518070621711854,0.026896732944837645,0.06354835973921913,0.47367681212679213,-0.8307356358109276,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03243430480100125,0.008780548358491371,0.0165860280439565,0.028866776851573718,0.05395787311935893,-0.572690815411227,-0.9941040925049618,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03797798098147848,0.01480929240215874,0.010075701545081276,0.027816533487668604,0.08265729033035257,0.19707448561695515,-1.8075851239911087,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.037530112551329695,-0.05068485914525886,0.20734199961680594,-0.04070933707741184,0.04088909909293152,0.8490848063600102,2.7572823808072675,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04022709596849605,0.03016451447579678,0.10994821556501656,0.022889217440283608,0.04943672704939224,0.6546979905493459,-0.6499231332761828,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02261222250191439,0.028305025313181232,-0.007767848320091794,-0.02519740840233584,0.06502469267146384,-0.2837002515183725,-1.5323422919368275,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0492252135829761,0.02505362153184023,0.1665883770428217,-0.030505339390019023,0.053544873103752486,1.9847055070080855,0.2580134119681644,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03613168503343503,0.013338843256921062,0.10364335153836887,0.04496746132482645,0.0278373978289468,-0.33046991145527127,0.019551234561165212,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040696662611384965,0.015156628167301437,0.12283261537916546,0.024725586037409642,0.026233179365506818,0.19243210761152485,0.3296953044278982,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0397404757318264,0.03385408985339537,0.09301347668807253,-0.0023046394740965995,0.046400925362549764,0.7310126231445093,-0.6056549631306257,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05457043031489624,0.0314424032723175,0.17943037451677066,-0.026507918976482487,0.07127279427024677,2.6527526602611284,-0.21319292516487887,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03493897850059525,-0.09269776559495294,0.16626844509128635,-0.10939793139803768,-0.0030316437303004665,-0.12463336604064147,5.0079776421873134,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04244086374681828,0.03838389773373209,0.0954348110666475,0.03269504194297113,0.04647577869625355,0.5893917858270293,-0.9618522566259418,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04580502708827069,0.035239154377034905,0.1652680215067479,-0.02908402488546788,0.048350313969043386,1.826183301257257,0.08662217801509092,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02674044168645251,0.0047287498926918544,0.09558410437345156,0.02256781891658029,0.011963979674593526,-0.96164003427221,0.6651405227226704,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.025333997770265963,0.02358975802641813,-0.011305015478695113,-0.020872130551195068,0.07256771742066527,-0.14746352506251842,-1.6334833235864559,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03445630763197706,0.006992952130552726,0.15347636835487205,0.008133679053266583,0.029985796974345405,0.2748918428579084,0.7777119799603219,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.024850761297723845,0.0063202010210594356,0.09958518982411244,0.04061818019201282,0.0027379918342342623,-1.328864732186599,0.7152799362313581,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.031469517523880594,-0.0009487573337559883,0.10250235941160593,-0.007047745692060247,0.004683885861391665,-0.6101964182134317,1.271709423754769,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05849821132540582,0.03169156707018165,0.18225912844909006,-0.02227795081699572,0.07807217275999544,2.928676399962094,-0.3677090220974177,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04796663740401327,0.04194170498313635,0.13046269356295434,0.03597696461519012,0.037204497644384014,0.9352341781461767,-0.5827130580966148,400.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.012149136966875206,0.015500303554952832,-0.013574670989441377,-0.009083962578683907,0.046852942772522665,-1.3900701455189701,-1.0172923059179422,400.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05042141365497956,0.015599414513105968,0.15848222639145193,0.02695824112835856,0.04172683226548937,1.1366945451460244,0.2585138567723118,400.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03866637703956921,-0.0034934775386629424,0.10647606801378996,0.017806071430657544,0.014798311983158459,-0.34557342695061305,0.9743567717173229,400.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.010835349357141935,-0.05993904586158581,0.15717939263784014,-0.006177570046029358,-0.0018443921711889413,-1.8626876616912902,3.1960746999984395,400.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04509637003449933,0.007477558746537742,0.16000414907448687,-0.016781580360264052,0.028976239254896695,1.0147561906264524,1.0756725039533588,400.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06399685392484783,0.03307056331355683,0.19888812550144186,-0.04347098208690786,0.0835295588207375,3.601337874613802,-0.21355390385514011,400.0
