,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004394172395812054,0.0012143875308143401,0.00048353862546350487,0.014408037310418734,0.016506850290749067,-1.6755657239269561,0.04493214303256978,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0098132990049245,0.005982345954322336,0.00660150714602851,0.017028198050857046,0.01857880356331029,-1.1524552888033983,-0.07932371697295335,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02100081908302097,0.005333159469219161,0.005682488560754099,0.02205656362269557,0.045583368218964526,-0.24622852042210716,-0.6962821456269928,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006861070730417947,0.008206024826856506,-0.0014301084974094925,0.017253750773979882,0.01412573093916431,-1.3606657057946678,-0.09562598279172406,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00647734941335186,0.0019245459443355095,0.010163651631450634,0.0028162690955616824,0.026360396161228268,-1.4546786520832613,-0.5009153957181955,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0057009789781283975,0.0015347955272629224,-0.0008494594634628954,0.0042307686475984785,0.02211424013078335,-1.6410216398722357,-0.3904698676057753,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004544830898818552,0.005338913098087567,-0.0055611987978810605,0.017129932828930567,0.01606897442816804,-2.0494433201837987,-0.13969802876425266,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01931504046806174,0.0054288689715640106,0.006573427132210901,0.016227191340217904,0.02688913262926277,-0.5910066732713332,-0.27111693774974477,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010857510404131382,-0.0007633927422539433,0.002735273186291087,-0.010601247457736204,0.0442333513599929,-1.2944866461178028,-1.2873284163055139,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0041675467764409006,0.004734439275366842,-0.0071312756289797765,0.009328516818935631,0.01046419503319252,-1.7688364946396324,-0.08546327298920277,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008234993744160656,0.0030705339591550413,-0.005017163042366279,-0.0030166104380515025,0.03356368175997737,-1.4386956641999542,-0.9937995211076853,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0020921908806461717,0.0020028171202896355,0.01513002294002941,0.0019813035019867558,0.014150223471927724,-1.7816479781573746,-0.14598246438781337,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00473530628790903,0.005707370008695228,-0.001619859925087363,0.02334675172412598,0.0371964202548855,-1.2242225248886096,-0.5710426876553688,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00978594306346028,0.002365051632777005,-0.002695194294361681,0.01028537922380237,0.02420243925938004,-1.342279443583442,-0.3253612729688622,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0128822777683279,0.0031803091281269176,-0.0022867305970036447,0.013599961848702677,0.021320221399030184,-1.1571529579446111,-0.16606247543190672,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019245106885787108,0.00817217239037386,0.0044658849728869965,0.016790527670666397,0.02952517537198024,-0.4973896168791898,-0.4650848646452134,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01785308908337698,0.01165314343682724,0.01102853127361372,0.10906060412193352,0.034463948021490665,0.5068370669638652,1.530504633660619,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02722949660119294,0.020851126600149213,0.00010915414627677996,-0.012701144060668369,0.04277144332547676,0.1261426382495615,-2.094339172939852,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026748124731300383,0.014431185334475847,-0.0065139923280065565,0.020188175986830342,0.0570796282809582,0.32258165532949556,-1.5086605342002768,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02555451738426876,0.01158377379413118,0.002313681681553203,-0.003949337179749122,0.011034463491846093,-0.4958965784883006,-0.5146382709249296,200.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04344248691685318,0.004549221930357497,0.1930098357555156,0.03300885338820627,0.030211383627539168,2.5020350949928325,1.3555913638184196,200.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03151711600919041,0.021527697278218558,0.1056805011856611,0.02893942896691358,0.04413172395915553,1.7214194257182893,-0.47906806706883387,200.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.018613181845417732,0.027040267228638525,0.04350221550026702,-0.025160461836452798,0.07389870817677067,0.49627660146312447,-3.4111380360028427,200.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.039685975192585946,0.011824523670490745,0.1506637789445835,0.02479306839321518,0.01741613920286772,1.9175581854340438,0.9695662726691213,200.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02749857167345936,0.004577346411952313,0.11124698847143123,0.032114243857859784,0.011156087322115487,0.7166265596682385,1.3241526243346304,200.0
