,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021079096728707305,0.017839553592957327,0.0022358530243350066,0.0436158205945331,0.045992358620554674,-1.7093498709299417,-1.4703014412993916,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028730272035309583,0.0189674473064324,0.022687522954940368,0.020018302851317817,0.04788876893976877,-1.086958731307651,-1.009414824470916,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02801006011745611,0.032189560853742236,-0.007108229199274594,0.08422756722233099,0.0602046487199044,-1.2825218118528825,-2.755337517287202,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014954950376290469,0.027921528748710445,0.02201139333846936,0.029338113183132845,0.026742651855490657,-2.104680513372555,-0.9669691420654587,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02229431986027727,0.01330781200490163,0.10114613701325696,0.04028218659711665,0.045435363658635965,-0.982624287107809,-0.7427933288897348,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01791732071099038,0.013577663171669184,0.0091960037525686,0.014266433178119419,0.042627086775807926,-1.735196635814562,-0.7759186266882526,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01753831104936449,0.012922705626827529,0.004942517156565964,0.027464670810713816,0.06915624358968023,-1.2293096423296643,-1.4587334065622823,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03849561548962736,0.026664030864012967,0.09958244650620103,0.0144481054075829,0.06940709670175607,0.4387861560441448,-0.989748156462194,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02719100284539612,0.017394931779473714,0.01976498295897053,0.06799845192455374,0.06346002748680801,-1.0698288553908255,-2.086531358418724,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035500177310193545,0.022429990925525577,0.02506753468767063,0.00926573482955395,0.07104428834158212,-0.17704092051976136,-1.2740532892802345,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02584235726274372,0.024630932666531862,0.01824641413016861,0.04505401148783428,0.05734329948811225,-1.0983655882443917,-1.7304281435349969,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010428518148388334,0.019295078991976883,0.019323278494217836,-0.032351356745335826,0.028470064516924236,-1.9909597027851764,0.2345439641422167,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021756665036166932,0.024395403399832382,-0.01954110477855756,0.056009079068552056,0.04311933367326674,-1.9241384928445882,-1.8913299464655076,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026926007402966284,0.018386171480114483,0.01316501100195624,0.03659807574649722,0.0510289862165524,-1.24442974750848,-1.3906269937423283,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02328158409165324,0.01971831401742602,0.01916208361753793,0.025802929043805,0.05380236699964997,-1.2079732845596916,-1.2325593068988887,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023463068548511382,0.015811523348998303,0.0021862584107303386,0.024861784371765214,0.05751102638746445,-1.2598665426724787,-1.3025156617505853,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04370644844044808,0.03688670768045253,0.02417333911763547,0.12643577991623187,0.06722859401809593,-0.4785278997006266,-3.5445485298389148,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038680537716545504,0.02336199634160759,0.09397651885853593,0.02846731450486595,0.05259360429177171,-0.09259060635972016,-0.9231555193359224,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05085068265732394,0.028179978743642024,0.031617820228547304,0.011417433361059244,0.06803863199481412,0.42304971420162346,-1.3635534157016442,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039800452463222766,0.019151799935094097,-0.003590653013619197,0.05417654104430655,0.06873343695140195,-0.5386523724416477,-2.1287603593335507,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03623688697565961,-0.08011124311313747,0.1911421449867946,-0.034950633492564005,0.0449305165996418,-0.1192042638001329,2.8557447632525164,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04242660625710582,0.026797650973114963,0.12919121179585052,0.02324888229069362,0.04868045829837082,0.26636561571268735,-0.6352941481106921,600.0
