,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003138015786452066,0.005827866666522111,-0.0003752045066355066,0.015141740013570024,0.016199223244807468,-1.5959801003718426,-0.07186491241259904,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007623370399254771,0.004035937751382314,-0.003763685014490164,0.021754956096571583,0.023390025795454145,-1.3133493610969502,-0.04344415564660616,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022528209008499167,0.007530170085728436,0.0122625946123501,0.02205656362269557,0.047813045377438426,-0.06606371443011406,-0.7491865451679403,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008940182944128475,0.006523751209410743,-0.002621907317169856,0.010063575278269649,0.012292224373162184,-1.3756753713057779,-0.11825483838370425,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004854755903439841,0.0037182056734165092,0.008246776794873905,-0.002606343320271757,0.022486229623782092,-1.5705267124690887,-0.6215492596371779,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003590691157177637,0.0014706238585875887,0.0018054398663363094,0.02382499817180037,0.019453440527136656,-1.5550793992835155,0.2437636782606713,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00012145435590928426,0.00743949000156583,0.008850257289262727,-0.004932485107003461,0.01606897442816804,-1.8133605740015222,-0.6405815322743751,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002453181366982749,-0.0002623608044173165,-0.0007303329883616759,-0.004582985509816093,0.036178841843708606,-1.7675038896486694,-0.9991113390733762,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0017319998525864794,-0.000829913312790598,0.008034653090540234,-0.004656224773432884,0.04829417043865922,-1.6249855728751676,-1.2917121871680948,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003845490411048374,0.0006746012095137201,0.011985966972179869,0.03266356726467458,0.016982422169973053,-1.4139957195646744,0.6515157688243839,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006935605211341661,0.0026740434296457557,-0.0018667372369774887,0.010706435497016985,0.03042176047546395,-1.3939865645998233,-0.5017322415303704,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0031155348772003762,0.0043778165075391605,0.011704242707641598,0.020638300757781364,0.010675255782301494,-1.5248973954005507,0.36724185597936876,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004626834778750533,0.005114002618492186,-0.004179519677578458,0.01367195160001323,0.03214777512291726,-1.434772840130612,-0.5783339723926603,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0048809875712672104,-2.9904554043586156e-05,-3.733013758311496e-05,-0.009831311214632805,0.02420243925938004,-1.7847620932055193,-0.7868156548606322,200.0
