,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01719372968446972,0.011546242178905302,0.0019437339304084415,0.031085974043481027,0.03793774946801075,-1.6284974665231515,-0.8163439120627218,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019965571316645375,0.00993311507456217,0.006353056713049307,0.01655554380170688,0.042326315963913216,-1.24647913175288,-0.7644009843492021,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03472233679458764,0.01997816015530856,0.005825382754533143,0.057323494401691676,0.06781910900765459,-0.5107443755858078,-1.7446290038823602,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016646625390629062,0.018098032271047563,0.007222269034316348,0.02897509440916232,0.027955712032155692,-1.7289675687814818,-0.6786923529146192,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0071566293080857655,0.010536844074795515,0.07156285409773422,0.0022238498052269294,0.02273688602112849,-1.5188362076387931,0.1773745014129461,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012059883069554718,0.007020635132486323,0.004311590947379125,0.026579110007190654,0.03462680762894034,-1.8770960010432258,-0.6196253116835452,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012833280362375295,0.005227329202111669,-0.012050320845581115,0.022183993303629364,0.0443178819736925,-1.7441569520783644,-0.9070721993911147,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04098622126981215,0.012827573110056374,0.02638427631468039,0.026241211070053592,0.051012843775721066,-0.13073166106591472,-0.8281815894180781,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012477235608978846,0.006831137684876948,0.006836127214836455,0.046090900915021736,0.056379464240531266,-2.1137796941599762,-1.2841261822381587,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012785148915232069,0.004819366929096232,0.0028494059519404177,0.0037323051089308327,0.02921036973539516,-1.7254810506984053,-0.32805232059677647,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029528510497172124,0.008063995263677797,0.002559911877810297,0.0317518271119844,0.03784796964660225,-1.1411613136068282,-0.6643144623579694,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013913149680162672,0.010572329464981302,0.01741487072128606,0.008916900087602429,0.026637595916032528,-1.6318487045142278,-0.3116395047077571,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021499411590623074,0.024803185822289974,-0.01133346926295577,0.032112833736167606,0.04578839120976065,-1.2995868532794397,-1.3918730479643155,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016592756975689366,0.0060070041127518225,0.008203576256863753,0.013737731393921074,0.040740975977478236,-1.4054736991139527,-0.6260582832145509,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019734952282699475,0.008311960040536704,0.013078984809197088,0.01934494338362913,0.044209628077516834,-1.214337057176578,-0.7388547069864995,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0278420986825494,0.006385842789098018,0.00203392570768676,0.016479347767430062,0.055216781245241695,-0.7259950935759852,-0.9833857039500788,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.041333518500705914,0.02248643690054461,0.025117061425946142,0.10439947888256693,0.05396823435645191,-0.8589087533791105,-1.5266315546415132,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.036666968000451716,0.01972131965771874,0.10876806103211296,0.030788565986272512,0.060183762989665324,0.4747381983426332,-0.6533169286618123,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03652242841175736,0.008780548358491371,0.007431437973887025,0.02076379102604652,0.04617541702572445,-0.5228515076212129,-0.7530640676486635,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031222043363653286,0.0152391863664294,0.012274578280910829,0.02621223075040444,0.055958817480554084,-0.5313400395077885,-1.1613928377483267,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04111314479342164,-0.045888752674697775,0.19576266619752364,-0.02716309947782286,0.03683104489925727,0.9735146807757679,2.3850606491282518,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042119781755027286,0.028738123809411213,0.10994821556501656,0.03934029262820935,0.04166609176848295,0.3340717054223584,-0.4160396633558227,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02293269891556094,0.02523418600730291,-0.007767848320091794,-0.02466007013386201,0.0705457390334738,-0.10343495488152787,-1.6815050817316308,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04571294156303096,0.027488115449732526,0.17199217796610675,-0.04524561725518224,0.05072652328375677,2.045192680816266,0.29617336629708935,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033078032661278935,0.016622205959207062,0.10758929937537792,0.0256184636258642,0.030564546026184407,-0.22204327805102772,0.13566751010589798,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041113934153809546,0.01013203749023442,0.12283261537916546,-0.0004899444961432107,0.028737799860801112,0.43160548236640023,0.6185050960078317,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041257182158333384,0.0331412266738128,0.09550024480700983,-0.00010278101129498418,0.05406279909115446,0.9025351792544922,-0.7296350664991911,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05544997333838992,0.030694878359590533,0.17349171005949315,-0.027539094206040664,0.0723260061029675,2.7108900895015537,-0.327582096122554,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034284099206207584,-0.0964388018752214,0.16432693813856508,-0.048415030717719465,0.002732144749348672,-0.3685721627903047,4.220279804986556,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03878339845253932,0.0357915064591765,0.09577525148843094,0.026012572311008567,0.04728105851263671,0.40125758298040193,-0.7701211193537071,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048319017545267635,0.035239154377034905,0.16031123247742715,-0.006091443826312404,0.048741967232108614,1.6581283842184078,-0.10426011686649174,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027767073421357126,0.008963405422693194,0.08831423391782216,0.030720088026037068,0.013589456217560508,-1.0318199772371162,0.5284256315662689,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02530046068440094,0.022373747684470868,-0.009267571324205151,-0.030047256511559636,0.07092329805970754,0.029514284675845482,-1.5952040242757324,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03912738992299045,0.008889307629654921,0.15822202181062858,0.011828550360326429,0.02839430772239035,0.4552704143729345,0.8414844154714003,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02900012057908298,0.011720633984433728,0.10219602674952424,0.040618180192012826,0.0026764692204245305,-1.1753637586806487,0.788341575758542,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034423573299778645,-0.009781532686363913,0.09784877805134684,-0.01195588508651598,0.005374776815446443,-0.5150155658839108,1.4839446054383372,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05781412403009785,0.02640060644380372,0.17784366335713628,-0.04629500660137885,0.07146972741692556,2.999967390779287,-0.0675435610382878,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04433587308212847,0.03928909148516374,0.13046269356295434,0.02017918286503241,0.03647635417638232,0.7754452717928595,-0.27375064514111264,400.0
