,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014134507374488316,0.012888012883620742,-0.0006491197380905637,0.035657145862876216,0.04318799275868492,-1.7096548531188511,-1.1551417891711997,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020581811025921232,0.0071391794366165015,0.012819314881360474,0.008311520303338033,0.0416877582352214,-1.1103755394769985,-0.6709000946212502,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03663340836283629,0.02085874616206266,0.006187901753979201,0.0603446637399994,0.07069443293846156,-0.3652355478454381,-1.9030622010590834,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012964177664040505,0.0201091183031324,0.010142196641189141,0.02866846741274441,0.03339540961076959,-1.730409891559639,-0.9710753372802035,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011984751734005272,0.006808992627713878,0.0725509882685419,-0.005081599818326031,0.027715792860544958,-1.1920922499559639,0.15413706747957312,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006993230646369454,0.009022837046449534,9.026446262460752e-05,0.02492251761081448,0.02844644407141288,-2.2141096480076694,-0.7114069938004366,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005216954174338189,0.0030132056578945745,0.0008939058145286281,0.033926184001745595,0.04448550080355189,-2.128339584550167,-1.0030040798328117,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04083703953913005,0.01787629185727064,0.026974882491721062,0.0070169946767959825,0.058262527793267314,0.29718031967462344,-1.025016033559767,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025029609650391325,0.006500541444661808,0.006836127214836455,0.043562226945379416,0.05345976118545804,-1.1397792718553992,-1.164129096756962,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019633408362017338,0.009353008708120805,0.0011160986150400855,0.004543842636282386,0.04752547031126965,-1.0524198423029736,-0.9265460698005179,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021236855519356126,0.010874629235929936,0.003678666337189467,0.010901133507050948,0.05099646146764456,-0.9563710438596417,-1.0475932555954819,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014850068394616538,0.015810873343009492,0.053078853926692426,0.013171619800448713,0.024142009290919867,-1.3988799569464196,-0.21544535766542974,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020434415946253386,0.019804919579017748,-0.01262855342723735,0.03392384916469172,0.05453246597692971,-1.2137433982494479,-1.6052689776220614,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385625,0.0035995679391496727,0.005265347821417486,0.003997949545831544,0.03140682235869305,-1.4773077234815999,-0.4140486030404614,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019734952282699475,0.004345618035802013,0.018025395892117716,0.02272222097201668,0.025335832598207257,-1.6248951252206443,-0.29699589388581377,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027432448485011952,0.006385842789098017,0.0019387145833196398,0.01675875625627449,0.05423723019804335,-0.7485494988537887,-1.0316453553852833,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03165755334694567,0.023690823897479417,0.022505295176156445,0.11132821193313144,0.0544182879337084,-1.3456991546630996,-1.8263544327332852,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03610771794911077,0.02001417231270456,0.08258534853924135,0.02333737432103456,0.056819166240111525,0.28173355074928363,-0.7324757581889241,400.0
