,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025524273649346584,0.02826661906214075,-0.02306320262181585,0.043197328803833576,0.052868555124123584,-2.4179116092365507,-1.0337288085046656,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032673756164770494,0.026308455543721368,0.04306299510483329,0.03341550141192741,0.049848082969468965,-1.6609086111614102,-0.642602033033304,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029767858130151287,0.035877426008125574,-0.004927392629411323,0.09519313328838468,0.06919649473226518,-2.094644004945596,-2.1089772631979327,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03751600363656359,0.038140546418835325,0.02382453016251736,0.08642608302700468,0.061509650186481586,-1.7132403278784782,-1.8900776982970933,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032579681256660664,0.02581711176787933,0.03234300312061726,0.05180100691946296,0.05444992232664216,-1.7655651214172432,-0.9846060236672372,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015863632955145073,0.03600031938891751,0.031024785257617343,0.07001044032989995,0.02583377363692783,-3.0904152495880313,-0.7452067935750301,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05311986749179596,0.045641048694021,0.033601188199572835,0.09882776267810477,0.10774855454697066,-0.14528235347088286,-3.1425037709488497,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03069080924383376,0.032650336650688234,0.10622858591571084,0.02512516158315012,0.06494235776148256,-0.8398180595724491,-0.6620678698079114,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06963305147353578,0.047436241211608124,0.04125002037872983,0.08572046244817952,0.1176007421290892,0.7893900459968712,-3.3447009402150334,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04384717037286468,0.02754554536046239,0.024056200971210823,0.03121558579393062,0.08489490339662675,-0.632202299295433,-1.4479864878931712,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230227156552962,0.0337128832029554,0.02261168602838733,0.03523112214684725,0.05419033710465574,-1.7393553931157608,-0.9697320141876862,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014099257210256528,0.02529195686527083,0.024019395227273845,-0.05726266176075015,0.03666515593577707,-2.15722377131431,0.8911510168473434,1000.0
