,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01713476628110936,0.014687188832986378,-0.0005327561524431297,0.029018152822055308,0.039401074714813335,-1.5871233260579825,-0.9880328892113047,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02051270049787439,0.01308283326814127,0.010986399460400358,0.01655554380170688,0.034217130902578836,-1.3201146540398052,-0.6908367796652389,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031041985315352464,0.018745913130711063,0.007120315959261583,0.06378033432947927,0.0705142189599928,-0.7381379839298727,-1.6590993096668427,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01893949113174712,0.01829266158377429,0.009445077638736886,0.02484963254934267,0.03114629498897515,-1.529810655731144,-0.7768038149168168,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011984751734005272,0.007881571243310055,0.06295580965056546,0.009157280481297806,0.022336965446784783,-1.523675496553588,0.05311429362421229,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00984666702894666,0.006148904679556198,0.004532322280053906,0.010013935642677815,0.02844644407141288,-1.9019709650743613,-0.5437799761414189,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009839986502543684,0.0007244234350413937,-0.0042628126248705775,0.029635698550198274,0.04442853668573826,-1.9369659046264454,-0.899300166297674,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02903303560032218,0.010633204129130823,0.02202211143466808,0.036962814611706064,0.05758429751990605,-0.6964699931508805,-1.0392981135464172,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02237225063920688,0.0094827322426189,0.0045700865554307605,0.04268266038641692,0.06174502669311359,-1.095038883218694,-1.315625790139186,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021941311152401333,0.006075530868233966,0.005601079257399155,0.01383571383096834,0.03683472103604592,-1.2605747668300136,-0.6301228415730653,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029528510497172124,0.01005062761980323,0.004531109153860443,0.02523964631682048,0.043581968509199306,-0.9276706789470134,-0.8355850625112771,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01942250135013452,0.012327246040205755,0.025927118583985918,0.011174572458460605,0.02701427560920849,-1.3494294055372775,-0.3915153467930613,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029386566034666432,0.020795158036934915,-0.015377779176058037,0.036473309219922125,0.04679831632238056,-1.064709424925566,-1.31873907626693,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017581430151385618,0.004552192700280422,0.007535655911009964,0.006630764980548367,0.039415404011137696,-1.2955384414264492,-0.6549734133196288,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019734952282699475,0.0032812344212979853,0.013634426381536514,0.02090947466649405,0.03295089669544963,-1.4973720440146416,-0.4571601147716204,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02925527783078096,0.014833046342985804,0.003991554630468143,0.023120178979549648,0.04914699420101455,-0.7621939758042403,-1.055582929206394,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03721215450519031,0.022965912950292725,0.02250529517615644,0.10659896297963144,0.052116487819536934,-1.2909609324576665,-1.2783734225232308,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03580965481151107,0.016803448415999463,0.08683248498101921,0.02161137977835788,0.061776872525715065,0.36179376140251823,-0.6319002502530205,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032895259877043836,0.00602491894026751,0.020111906749922782,0.03142578678871969,0.038399930500307065,-0.9023789880987947,-0.5013788095749317,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03325391918424925,0.017008467271227953,0.012274578280910829,0.028421732562118843,0.06505642713105213,-0.26377654063720235,-1.3582482573512709,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03758727553113908,-0.04959629537339698,0.19576266619752364,-0.047983944029071496,0.0428802056707743,1.175681497587913,2.2239406639515122,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03675900388764647,0.03104075471281245,0.10994821556501656,0.04082123855153525,0.04735640614593277,0.1151916994334329,-0.4616729536895832,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022916946012929325,0.0187391906573902,-0.021307725386996046,-0.02915074677910595,0.07209893737073758,0.0019312654116630833,-1.7614144473941276,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.051791801920041465,0.026831386528306158,0.1665883770428217,-0.02805868565765872,0.05254527252419122,2.1228683904167656,0.26655406861216974,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033078032661278935,0.012747313914732572,0.11153524721238696,0.027485989314323337,0.029146375769838563,-0.3718693427433817,0.32540781643090844,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041153642970411235,0.0072719925601440125,0.12283261537916546,-0.012611689000904426,0.028360069246332286,0.521971039049346,0.7099644870699747,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03790968995105496,0.029376010778522667,0.09550024480700983,0.0011177811372903687,0.051434020548018634,0.6690572649258846,-0.5277855372472204,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05419799973296016,0.03073798695962212,0.17943037451677066,-0.04560520499673994,0.07205422115104138,2.9768926677103282,-0.06799959148290895,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.033466562615270645,-0.09542476309442584,0.16626844509128635,-0.03416540235581838,0.006551919466352897,-0.4899392497275869,3.641974204791714,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03816643479925404,0.03477464830128539,0.0954348110666475,0.033501327309497134,0.04784351786416325,0.21589742134423157,-0.6394330223775214,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04616469468121,0.03474090870299067,0.1652680215067479,0.010364757925846143,0.04814944203322875,1.3342730614056237,0.04962725007975221,400.0
