,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02177466824976355,0.016806833054948782,-0.013086393344275284,0.059207355119542886,0.0454968236351197,-1.933429234887991,-1.7112259893465163,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029134170620693713,0.023579560657499887,0.022102736879540515,0.03797095212974226,0.058442539452675024,-0.912551008143079,-1.5286001686248503,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0304908413741672,0.025809533040263517,-0.010579875404560606,0.07860107203119583,0.06289857340541018,-1.2171426874498796,-2.490435700084357,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01366813272686856,0.029196770434286225,0.021782388078717272,0.0331730968995855,0.027712395123097564,-2.1777592957122116,-1.0264985670955655,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020691379970295132,0.0122573799275282,0.11622809888229454,0.033242817568281784,0.033920965150279266,-1.2222283755786048,-0.26836095600227966,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018161077243332456,0.013577663171669186,0.01223835305194336,0.009847851085070618,0.04386774038840291,-1.6525750179021963,-0.6688469820787762,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025019346342673342,0.01673115712237719,0.004036400561151975,0.02228605505137192,0.06875214813618942,-0.9026043768544838,-1.394673456248394,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040294274914870185,0.02442955987914133,0.10017235233941442,0.01447095827791999,0.06633919273583716,0.40409571748987394,-0.8775903626418569,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028490569813651837,0.015920897965084342,0.014354833777156356,0.0569499793526384,0.06309475984701514,-1.0531805054624548,-1.7990388740787626,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02683630706175997,0.02537862534708274,0.023552426043853058,0.0012515415688181019,0.06648422244468702,-0.5574454818399635,-1.084109429156595,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029702256253254282,0.022159795562608303,0.018875811061690013,0.04045509478490158,0.054637480319084594,-1.030172633300256,-1.5011308296421157,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012237291349111406,0.016385396216641392,0.017690859171224104,-0.031202000135248868,0.028470064516924236,-1.9374454059454764,0.23087786416632186,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023675320856786163,0.02314867203187278,-0.019082664438815282,0.05074730489430936,0.04311933367326674,-1.8604883839563828,-1.7038276585187302,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028098978302502367,0.0157445888012524,0.009826299124808473,0.02833708077949769,0.05674433972257752,-1.0761626567134353,-1.259942485732843,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025795378430165702,0.01770096024599186,0.027151131460661268,0.021645376394876344,0.034904711638030536,-1.512240930011059,-0.7379742346588969,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023463068548511382,0.015811523348998303,0.0017690217399285934,0.031535190350460034,0.055673059150866615,-1.356210818437671,-1.3267432376423425,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04506712772611345,0.026170821199776227,0.028486407154162664,0.12061620018465895,0.06722859401809593,-0.5362665871796727,-3.064951379600268,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04830742844456064,0.03254432891191841,0.08658846081871638,0.038042173648299836,0.05348772672771647,0.22285409568806225,-1.3198012406883761,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03273954921996019,0.01909227731104569,0.008542699492233654,0.011269430736989388,0.060643269938413076,-0.6825211637525057,-1.1361068807021857,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03650897668842845,0.02017350777461755,0.010023100960274992,0.059203895874396666,0.05563483322539376,-0.9362370051804251,-1.8536975908522988,600.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.037318993506423856,-0.07365521339993865,0.1911421449867946,-0.03531176184310071,0.04174356602572993,-0.07010015407157383,2.7824136757845386,600.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047488949727523655,0.026797650973114963,0.12799619869840995,0.032763120862475056,0.053405955741585805,0.4693579046864427,-0.8776403309026163,600.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.022293269697507476,0.026051053802119608,0.030211646678119236,-0.026696976287059842,0.06665821645286467,-0.5038366328205975,-0.5965207698826044,600.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.055759385199582484,0.02620812437035837,0.15724227910467786,-0.032154706342752894,0.05584076537755245,1.4489547456947434,0.28122202842674915,600.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04367527650797682,0.02150324349296292,0.11626980382240655,0.04070899370274533,0.04895858689265964,0.046003621575679804,-0.885867208686105,600.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04339891468254736,0.013431285739938473,0.1238835474735488,-0.005419109211260355,0.04781842084348673,0.28838346129342124,0.07837387371284045,600.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049302468261563086,0.022936203299750785,0.12514085181919854,0.014342995329579259,0.0533016955925917,0.6029524805834049,-0.5262348119717856,600.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05240310714410068,0.02461526084861986,0.17205398831650967,-0.05377371947933855,0.07070879813143001,1.9020301339168235,0.5229204282165282,600.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024360040357559246,-0.08650101599335154,0.15924074774627275,-0.0393548325669035,-0.00930489612270005,-2.085439728222819,3.765652344362453,600.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04799287015414469,0.031942346232488435,0.10376629131149576,0.012777827807041134,0.05598155097435426,0.5426956812330074,-0.8402982560381231,600.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050973744157524425,0.02903311459284325,0.16216820751045136,-0.021497983836569968,0.04755445570778279,1.0545161033494075,0.22965651013515875,600.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028823390257168093,0.018526909371800616,0.08852320887000208,0.027902208413211588,0.026620015169629058,-1.1985311884982501,-0.37890515995154567,600.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.023296729116418616,0.02463554359897059,0.01205931229302451,-0.025535316892845737,0.06509894317969941,-0.6467692643033867,-0.67124542198138,600.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.049426380482874274,0.005047022565465408,0.19469933533226885,-0.009442537156487909,0.06357080083314548,1.35706052920559,0.44953701636238386,600.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.026474531323931683,0.008999246199913467,0.11636898734563,0.03728032770057721,0.010350389886488507,-1.6123874130852656,0.08415750167115481,600.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.037912463954207214,0.01139547159657856,0.11490489606461927,-0.004407472571295673,0.014570567159786553,-0.8045044823810723,0.5936293943622298,600.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05458692028423695,0.031122559901348545,0.1690431868629867,-0.049751749898882106,0.07246113890419917,2.0296365840210306,0.2774091220738678,600.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06997286394227853,0.0637931117935924,0.18361268533092293,0.029957589002777313,0.07710602560538142,2.579524315769512,-1.6901288844792728,600.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016152956768162013,0.022969718816702137,-0.009931353776587841,-0.015742427562330026,0.061165539746678176,-1.2429298685504835,-0.8369984416369712,600.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05878440040555355,0.024666932677976025,0.18119080571109056,0.01816135530752314,0.06635877450827496,1.6620253293852878,-0.5353667286819765,600.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04215635805846732,0.00470295718240063,0.11995756804332627,0.0127898276377249,0.04687672659579133,0.014146104812666817,-0.04612013235086276,600.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.020538658267927782,-0.11918740116967415,0.16762871045813446,-0.02174487054924504,0.005497643864903508,-2.165937910638883,3.9547361177871823,600.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048788880857484784,-0.008707217991948003,0.16162009624931994,-0.018943934807635628,0.03962150407695196,0.4859181052144136,1.062126252021828,600.0
