,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0173858639995859,0.012666921518604431,-0.0016623204605229695,0.035009931339640296,0.036194375493726304,-1.6375431354532464,-1.0000521232068804,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018983289532965204,0.003830370171060965,0.0128950247579614,0.0254519189699607,0.051795106677132434,-1.167338145191938,-0.9195104927025798,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03462170030109221,0.02442822787954214,0.009616291006117708,0.06117366624234371,0.07177476192583031,-0.2557821225728108,-1.9239342537959563,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014254031072883538,0.020206789168492733,0.008437456742071369,0.02866846741274441,0.031702017550396366,-1.6356950209252217,-0.9935631733279827,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009473817116060958,0.005656835826949087,0.0616420395008724,0.016462730104850762,0.03379442637130172,-1.499587077154903,-0.20615346286177064,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009846667028946664,0.008816325538628189,0.002693468554090536,0.019870845564483063,0.03462680762894034,-1.8462418836164074,-0.8183096992089108,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007251375019585081,0.002430332163316212,0.0016122818763411708,0.024329236029403026,0.04409329902601949,-1.9007303995118803,-0.919383431274154,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031085538967162762,0.012705901700603746,0.021918821398752442,0.02229990132102739,0.07140543528163723,-0.05726037280454275,-1.3392273416068392,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02020634627726627,0.017363392062805027,0.0099024253760124,0.04174334269663568,0.05573561378857117,-1.0669555634409913,-1.434750353988976,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024093042840565782,0.007826919510212024,0.0038677719204988224,0.014338801205345303,0.038814963400846884,-1.0981016676223687,-0.7137306811831914,400.0
