,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02182766274406071,0.016291826033358874,0.0008519693790368048,0.048801774184394894,0.043538201539478114,-1.6415180824421467,-1.6539425803451362,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025802292495317174,0.01975425904900877,0.02409030328222941,0.018038143490401483,0.05890807800964073,-0.8161835547245531,-1.2306009413799526,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029057997718305868,0.028931113958337067,-0.007108229199274594,0.0878875497984305,0.0614761303203636,-0.9945179736766471,-2.8769496836809436,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014388197101767775,0.02246142644161736,0.021782388078717272,0.033829746318052384,0.03202462400835397,-1.9665565974159365,-1.2160198947566312,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021838506980052824,0.0139514447033033,0.1003363675840798,0.029251588624597744,0.039985463476787934,-1.0178717504765011,-0.5768551474406568,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015374668067105987,0.014467977293990929,0.010808877611630545,0.019768139210551143,0.030423533692456456,-2.0643017339340206,-0.8646765118077554,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021199784829347312,0.011819850316471257,0.005443969923778868,0.01943154834539489,0.07096464207188999,-0.8942362883187405,-1.3908872885251111,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03639064384444322,0.030934537931104282,0.09981084142224536,0.039537099086595986,0.06859117802092292,0.3620765749331008,-1.4644520660886553,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023189714619417733,0.01714326491075329,0.017059908368063443,0.059669777457163876,0.062414798192964874,-1.0429840594391198,-2.014342889024603,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03108457184611697,0.025378625347082736,0.025220697473375464,-0.003283094882478209,0.05430603836345245,-0.5963938703845588,-0.8861935772602262,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030703627976323145,0.021516957256949687,0.019466881214133067,0.03687721763535982,0.0467562867411748,-1.0088686239906943,-1.4616123396028444,600.0
