,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003945374328796022,0.002487071799359507,0.003096928718518005,0.02016709863102257,0.02484186020623952,-1.5415632425132522,-0.412034653905713,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009008546057928977,0.005824016913850565,0.0035624528545562546,0.01793769119897432,0.02359636025962036,-1.1785181265814093,-0.4581104956415121,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01606607610593428,0.0052833036645812655,0.0101445918242666,0.02219688491833444,0.057161609548704924,-0.28559983728724586,-1.1145904814821783,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008940182944128476,0.009419959974077395,-0.005981507444246818,0.015980936636438455,0.00405241200017868,-1.4263924156575467,-0.15506858725342357,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0025730520669201644,0.004230433322206678,0.012080526468027365,-0.004168923461639171,0.02460083469287301,-1.4102335308755891,-1.0091609195837523,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005434789684410402,-0.0008872905757539252,-0.0035043587932621014,0.01667734251744881,0.02211424013078335,-1.6765948045996992,-0.3277353588864551,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00914389912476256,0.002343276078480305,-0.0026920367792838897,-0.00629924401963913,0.02091363550822869,-2.2310101830285225,-1.2074537407192694,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015863091364071345,0.0035573563339804095,0.004503705860204021,0.014387457313042484,0.03468273877599392,-0.7315109671135817,-0.6543541867423364,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-6.246330483648593e-05,0.01023473266260166,0.0009663280946075047,4.464526259768432e-05,0.04259689062912803,-1.1449116693450774,-1.761856629603255,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002801543216616502,0.0024498967778953987,0.004681988883884519,0.03794947629372995,0.013612825531598208,-1.8100299164117706,0.33233533519125663,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007949391049626015,0.005112574268499693,-0.006591003194251088,-0.006140626878445726,0.03356368175997737,-1.1181923390463948,-1.3989366788223787,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0025071259378254052,-0.0006156619334759032,0.011704242707641598,0.01686356673747023,0.00655228459183459,-1.9307859592535632,0.17947732736327235,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007283101486035564,0.0018096448403427054,0.0008458707532608692,0.020067991790606397,0.03333481926358843,-1.2867967448587736,-0.5923402440060791,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0090269140441458,0.001609426882576448,-0.0010856349505349427,0.003311015780222609,0.024775280571880817,-1.3099631103126919,-0.7348871966853696,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012692130731922331,0.0036237413791242014,-0.0010123949761185742,0.01825514757536952,0.012994139678200857,-1.2783115657777155,-0.04586420531722804,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01875397140327135,0.00817217239037386,0.0040812117362375435,0.018260248271615945,0.0490234814836135,-0.21181708813581757,-1.0833839386717752,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01702644611430882,0.01207004623181568,0.012685808650109143,0.1016398512096292,0.02878369894501426,-0.629669573659773,1.4159599662132676,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02722949660119294,0.010876647801325596,0.00010915414627677951,0.0222102646485152,0.026790231178901728,-0.08121612202618032,-0.3391726239296507,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02642395402146289,0.011444534235277352,-0.004372679551422979,0.03357664066422677,0.055068554227408965,0.27079524285511875,-0.9345110524648544,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022912252120543233,0.01158377379413118,0.0009367967410414569,0.0008099760899204556,0.037878189374801086,-0.03193654691137471,-1.2649654478752939,200.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04120450338119948,0.002184807220608995,0.1811567489665033,0.034761575974506034,0.03021138362753916,1.7807742334055379,1.8530842967383607,200.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029399319994082157,0.02287545373509768,0.1056805011856611,0.041164891234699935,0.04691981909084128,1.5780559947847987,0.004711481971420846,200.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02210746525986569,0.01786504625781754,0.026628745125490256,-0.025290746611318728,0.08421081283000953,1.155595507664853,-3.2425804222712755,200.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03724860226396404,0.010106132027653685,0.14504888881770056,-0.003455452922834097,0.015665618627831196,1.4595934556469439,0.7044655381779859,200.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.030690895694401532,0.006492317179977958,0.10813342672391432,0.03065783144392313,0.011661614478056557,0.5479064190273784,1.3675022984466416,200.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03099088352043076,-0.0052595629423616615,0.12832057903530106,0.015866481117327778,0.008814523184687343,0.29545674905873437,1.668482883731068,200.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.01339627638481207,0.011168399711875913,0.01317720225687817,-0.004166872926086729,0.04039987617395102,-0.367039834878532,-1.5077283430843282,200.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0394245458256745,0.013233244290315057,0.15788779934426211,0.007657094565507311,0.03710638769188576,2.087409241406149,0.39546766335318895,200.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.030635856975295264,-0.022863429644433338,0.16635595096284486,-0.0021486976734590717,0.010526945626461823,0.021913449887042157,2.0986601482548606,200.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03565059890819822,0.03238392811597607,0.09592525172149063,0.021882090284289,0.04759440918177115,2.218406283281265,-0.7878937519460834,200.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03454124666852952,0.009362634033621323,0.1407168243069698,0.02148771041958053,0.0039345572916964,1.0124693723044718,1.5879588894078067,200.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.015864267091113715,0.0067775685259990216,0.061232288117265124,0.018865542207090042,0.00018932464215539423,-0.7025655358037964,0.7703414230430703,200.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.024604025038249613,0.02176463523709025,-0.012957201552961787,-0.02377473056562103,0.0778433597125082,0.9976052971416256,-3.4347396101683287,200.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0266896962622738,0.009978332147085515,0.12963868567704967,0.0183977386077708,-0.0005535863120989387,0.49455681767731624,1.396390407536658,200.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02219946859443137,0.0007055744101882087,0.10639986245456937,0.026869428570281455,0.005434175773744811,-0.18395193767762072,1.497006648667916,200.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.01810185432877649,-0.026110127209173318,0.06587689195087867,0.0063397911557991965,-0.014732329547339591,-1.947033849995722,2.121872846979661,200.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.032472470535285625,0.006779906546586604,0.1471214924854651,0.012041851896613229,0.014091855135813475,1.0514600979751751,1.1772118463688357,200.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.023397742245941176,0.01630743443383722,0.07222485149167385,0.025139901283495858,0.012649311016454796,0.2827807541184215,0.45003284153428574,200.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0040024884853684505,0.007687236570082095,-0.007728698582393736,-0.002894602460993922,0.0072515466847469096,-1.6468522629558036,-0.741118884029249,200.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028210773470732982,0.010740719200532841,0.14402443458275194,0.011243077843761485,0.016026636958435533,0.9912645885080698,0.866194811308803,200.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03137517068852428,0.00538548971591626,0.11138198055886488,0.007547808260864503,0.012733449947470806,0.6481451607941756,0.8526915753265302,200.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.006243761426234102,-0.06190443527021896,0.15258088540933193,-0.005551312654402935,0.0020577665641848333,-2.8412472922642906,3.104039390170976,200.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0364426224370004,-0.006141961447434072,0.13088614442283808,0.010549355394583182,0.023402133950946532,0.7955854809835059,1.2703411818357044,200.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05136587228909168,0.02720587179385292,0.17440025083407287,-0.01209650157346764,0.06191945692715955,3.761003274570817,-0.9439943079678471,200.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.01636675123601355,-0.006043005191639536,0.057431229024692526,-0.002093639572778428,0.006821508477024434,-1.0140258766041026,0.503088249632539,200.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0405263640393022,0.007850504725730716,0.15270952014188716,0.0041404609591505605,0.025818477756514118,1.7388586762878087,0.7972134162622434,200.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016889059214057933,0.008434241965836583,0.05169337539772762,0.00044107392074643206,0.017518048844722096,-0.34909420446116146,-0.2848584790779986,200.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03383539748698101,0.02009284735787252,0.13870312538660712,0.03243979674937214,0.004983638917983781,1.3374909209978245,1.4183678185045259,200.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03481210672407304,0.012381055520237768,0.14682060480414466,0.003925226766710888,0.01709477035731085,1.4376930137889405,0.7355199008632454,200.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.033410889499415404,0.02254250011502635,0.15017699694748474,0.030972722000105063,0.022539501944637247,1.7749630865288635,0.8827966695109771,200.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04363080116234898,0.016475671533921182,0.15483434525445022,0.021125211377463537,0.016050399427190852,2.025341866857903,1.2527989325560722,200.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03404527068406086,0.006170797606358124,0.14522693011239934,-0.02336624721161613,0.0114102841664093,1.1478022980840932,0.42708920994905464,200.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0019843178576705953,0.0073529812782715575,0.017534923018190242,-0.00676381906818565,0.0035105993998378127,-1.601897248882,-0.5506795738195254,200.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.022930758610508542,0.0033290483987385364,0.10483876386185688,0.029120406222441206,0.008419263607035722,-0.024788627294998575,1.3747465638694174,200.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.004065867837194537,0.002937366241784273,0.0070741470142196535,0.0020128641714082067,-0.0010595487535577978,-1.8390406918491107,-0.10037540924276096,200.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040567202329367086,0.01442571645214529,0.15818649676643787,0.048012610516558564,0.018011221908004856,1.7824327991882134,1.8962708440987586,200.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.008861035566036955,0.0078439777386436,0.02529467224854069,-0.0028540183756442738,0.0054686366359135,-1.160491992829428,-0.3494567877443899,200.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0044902845013297,0.00494087021683916,0.0014068416799423095,-0.004972190808011373,0.023516361467626,-1.3903793000767468,-1.0750822830027928,200.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02172778020215133,-0.0259383227767324,0.09477633844426747,0.048975913451552125,0.0026836903889268537,-1.373913927142691,2.948594407841392,200.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.00821489114513803,0.0012952451007636613,0.041147781371016164,-0.0006196853454359881,0.028924411775586332,-0.9443825429204695,-0.6147834094372063,200.0
60,p5-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.013199877241439143,0.0020418098156712336,0.07731480214545906,0.0033734349260261484,0.011308669090441394,-0.6614535591639283,0.3281510160227003,200.0
61,p4-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.028522660455889814,0.008278870884253714,0.10200932420856047,0.01178318343965752,0.008704475703983104,0.46178147685722093,0.8446540510509707,200.0
62,p8-E7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.002275284873764839,-0.001607207903685901,0.016330891323759585,2.4402771116155905e-05,0.004509424016220641,-1.926231154248786,-0.1035552051194518,200.0
63,p8-B6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02141274434327613,0.014296008300491497,-0.01330085847931884,-0.015476411953515309,0.07259731006376408,0.46068724541571743,-2.878986268292702,200.0
