,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01719372968446972,0.01266692151860443,0.0008917453460935578,0.03337155995317862,0.04434843040425395,-1.4670242765273,-1.1444280889116423,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02087874257227872,0.009757677862652324,0.01936128292627257,0.023360402471012752,0.042326315963913216,-1.1464437304793347,-0.7919793285286362,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.034964764945345186,0.01932197581008485,0.004892968549250761,0.057737995652863826,0.06224248516670386,-0.4544398467730475,-1.7088535217912035,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01783675022284462,0.014758131428412369,0.011149817537854656,0.030082475988507693,0.024667028493372743,-1.7062043629145993,-0.6513455039125225,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010189194952045106,0.009014774728336457,0.06926094977723349,0.009869210548060869,0.0216371593497882,-1.5686054171275128,0.10226793332855992,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010633164878266115,0.007397458952830684,0.003182825726880518,0.016804094942588305,0.02387934075207185,-2.0455822101036127,-0.4850664187233967,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016763622752912218,0.0038661600220319843,0.002435519061377173,0.03178094127597193,0.045067284271138,-1.5330201502722336,-0.9381993486521699,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042889542905970635,0.010511532719678196,0.026546715028388738,0.026241211070053592,0.07124795698005115,0.44550637525058845,-1.2614822954554503,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012442869130516395,0.011752039779445618,0.007811494070938828,0.041344037889689135,0.06174502669311359,-1.3714706257292428,-1.5357777596898774,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014856158425543678,0.009353008708120805,0.006881417538055103,0.031104831318611727,0.03119061210019612,-1.8029712114932777,-0.7315788255797212,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02291362939855309,0.013398613230900748,0.0005688834218697946,0.021616208480580247,0.045262462605047495,-1.0746052908052772,-1.0651155746614336,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017803904829480133,0.011865205222691074,0.04456660606399257,0.008566000517697034,0.029133182541145174,-1.2089107434357105,-0.2665929092100079,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02548634157066506,0.02376931933974509,-0.01071383460135815,0.03392384916469172,0.03807404561597439,-1.1961649711997107,-1.3034670033358033,400.0
