,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014385605092964856,0.015142840661005413,0.0008917453460935578,0.03337155995317862,0.04202483760718498,-1.6564058237804486,-1.1309825018388724,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021494982281554567,0.010623425914081882,0.011878201489230248,0.018647060300654827,0.033547639350949066,-1.313653079587943,-0.623719150781971,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.037118264664351405,0.02178646985927985,0.0038262405255457283,0.060344663739999416,0.0708746469169303,-0.34865022892353525,-1.806684055244419,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01654689681400159,0.016476917282410134,0.008927008933434118,0.02421529552115573,0.03010672607198664,-1.6117743917279257,-0.7782006364952403,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006441251472101616,0.01100528812139679,0.0834599370362114,0.009157280481297806,0.02881551953188524,-1.4616374995280164,-0.02012913869022488,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01042547460726514,0.004353214273414332,0.00031099579529938684,0.016147436886467338,0.02387934075207185,-2.098450492943046,-0.4454952090174342,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009839986502543684,0.006080283566249078,-0.008701155002457241,0.03178094127597193,0.045124248388951634,-1.944694156448507,-1.0965838000308732,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03193087338480628,0.014900270681529297,0.03080558987248541,0.019116245927233242,0.051012843775721066,-0.35656881236167337,-0.8613065043978112,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033284541446385034,0.005553618868695658,0.002654264604689309,0.043562226945379416,0.06556573422096132,-0.6121452579530008,-1.2788715960245383,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019552686184164503,0.004819366929096232,0.002611092162493109,0.013024176303616786,0.0388789863524279,-1.3568621138988948,-0.6751001122480988,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018663842696643958,0.01155416640350198,-0.0002637282149108235,0.01741331430221487,0.04314982516703315,-1.3060284940305544,-0.979532036351775,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018485582635680654,0.012327246040205752,0.06904696710234742,0.0033578944043743627,0.025124172885442803,-1.0211567648782731,0.0361573864570751,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022204649121515364,0.01980491957901775,-0.012843425688581208,0.03608340314968138,0.04679831632238056,-1.2954061694553818,-1.4055433554471077,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02060322280828036,0.007869176233180087,0.010358885419495966,0.0038782871825363743,0.047812148220529226,-0.941366298882271,-0.8343148173308147,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01942343974882544,0.004673495358946007,0.012297258439296977,0.014638715473748369,0.03295089669544963,-1.433527606901025,-0.46702058466205126,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024204887884860127,0.012160953526884177,-1.891433946174417e-05,0.015508775743870754,0.054871725531135916,-0.8092558721417935,-1.1938937806693497,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034697318349700336,0.02224614781589925,0.021316543142988843,0.11611415433683978,0.06150370922114187,-1.1893781471735185,-1.7039159828091592,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03554846789776982,0.018647312117804144,0.10777606389499576,0.0283976226083323,0.060183762989665324,0.41750589137129135,-0.5088236759055209,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02813991257216393,0.00935256418763173,0.012008733008921763,0.030931492914658437,0.046178901809833,-0.9469160565592402,-0.860037037012002,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03325391918424925,0.015351091465304676,0.012109881036378587,0.029774671036601186,0.0728285096218367,-0.12811649627663685,-1.5397888205644712,400.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04249835529361872,-0.05100244533326878,0.20734199961680594,-0.047983944029071496,0.04693825986444855,1.2279570498455212,2.6496099078888014,400.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03675900388764647,0.02562045943731141,0.1049940614779324,0.02437016336360951,0.048237324524475836,0.35314679311337466,-0.4100317073113204,400.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0210283290474389,0.019092812760324308,0.005772028746812458,-0.02466007013386201,0.06970832546475518,-0.05348767067041573,-1.5078501285471158,400.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04571294156303096,0.027233055480364133,0.1665883770428217,-0.027833183325583148,0.05291546377943115,1.8912557031840977,0.25052960136435876,400.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03455110911483045,0.012605091659554887,0.10364335153836887,0.03719330770413213,0.029130504620507994,-0.4278790204670644,0.24098538571762237,400.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0415490391296033,0.0072719925601440125,0.11626717187925582,0.012603841532648426,0.029350395858878806,0.19820554148326078,0.6278850895781497,400.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0410344883564429,0.031737381897955864,0.09301347668807253,-0.002330244797400039,0.055264957412320966,0.990210978315028,-0.669982327892674,400.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05553935205180241,0.02941280629238101,0.17604837847886204,-0.017207213064961646,0.07002762487145009,2.6043721886397493,-0.054008363807813334,400.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.033910652477131466,-0.09708734213527677,0.16626844509128635,-0.021373846842143177,0.0014420847766265373,-1.1572050071666669,4.228357233059399,400.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.033892005851689805,0.03838389773373209,0.09509437064486408,0.02594133674122246,0.04750629605653554,0.28122164116572457,-0.8142538742383157,400.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04903835273114626,0.03499003154001279,0.16031123247742715,0.007004925862879712,0.050207119014532745,1.6099890141095325,-0.03595008769427974,400.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.025345186789954902,0.009456555416417644,0.08831423391782216,0.02681903605771613,0.01477701515113956,-1.114532634768495,0.46301519922886625,400.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02487373362186177,0.02465531196331951,-0.009267571324205151,-0.0272581049853273,0.07307769871862194,0.1751739776586195,-1.7980570516383392,400.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034426272632360505,0.00764640469478826,0.15027434722451746,0.015635144385028,0.02706600492398957,0.0391755392387915,0.8815184283800352,400.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03507306139149943,0.017121066947808017,0.09958518982411244,0.034326839143539185,0.0026764692204245305,-0.8523581483576156,0.6964431735917569,400.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034032734527740235,-0.009156925635200187,0.09784877805134684,0.0005780025004582463,0.004729673297190786,-0.7699427458596928,1.3890170069087102,400.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05755810487792702,0.031691567070181656,0.1734281982651825,-0.002787783083166335,0.07818627298131152,2.6828922135421394,-0.34898108758327656,400.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04796770301692072,0.036029063878556665,0.13195631501882066,0.035233590380414834,0.03891785841934327,0.8284014467574546,-0.17144094482215455,400.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011799185617561709,0.014769936779278696,-0.02628766900956481,-0.009075209142453269,0.053716323604859784,-1.21257365577293,-1.4645980816598587,400.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05044462501230505,0.016967296980518513,0.16193598658587793,0.017424286066728627,0.044188563203990235,1.2265029955931968,0.513169706347074,400.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03869399892091939,0.004502467449164056,0.10647606801378996,0.024426917765016917,0.015011448736904404,-0.4419335570274112,0.8558011910714488,400.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.01020089544551471,-0.10146478714734858,0.15221317115584618,0.0036397731753625593,-0.00665410007295756,-2.7866502506859487,4.087186776986611,400.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045101909907216436,0.02749749393510268,0.1612027881395558,-0.016781580360264052,0.022425583237665168,1.112200609523413,0.82091758232987,400.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0647902157406573,0.03502284119415963,0.19888812550144186,-0.06587431909259987,0.09637870994425364,4.319327147108735,-0.30382609982001096,400.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02809306637731733,0.0009318488261865599,0.0739424774917823,0.011283153689100269,-0.004625726282094825,-1.3757588836091956,1.0578279272021511,400.0
45,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.060274953569023376,0.030037013508933706,0.17981615876842547,-0.033923420302290765,0.06624253669466378,2.971758514041805,0.15305399508321393,400.0
46,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01869710175022617,0.01391414111663558,0.023946925962315457,0.0060733173027984425,0.03057202046484645,-1.220311673154616,-0.5105596242150053,400.0
47,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045942851150413334,0.021739669524308503,0.1590989576523212,0.0148457590790773,0.03413821723891082,0.9076001467602522,0.5667822316595948,400.0
48,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.044540999922379636,0.0054562133991162345,0.1695842767346693,0.012698808501739944,0.022331634458237357,0.5233044789571909,1.3009270101975872,400.0
49,p2-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.056216316755379164,0.04539502753393662,0.17604313606504116,0.01922822950411006,0.05687880892145612,2.1272640112804675,-0.28434349191673214,400.0
50,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04910424789202908,0.024659716038702508,0.155759527022148,0.029127769674836487,0.022010082349792712,0.6501963777035722,0.7072430446816834,400.0
51,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.028654438925863782,0.003618489166058236,0.15333788642712232,-0.02677951850478854,0.021875766278945545,0.17764504759839628,1.2336669510121665,400.0
52,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011251101795075671,0.014425782608691288,0.016163621587686833,0.01261681775220392,0.05112117340905999,-1.272427158096198,-1.131328876565554,400.0
53,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03760149503706282,0.0014590000618158452,0.15854161849636267,0.02100963921758757,0.021847481634104233,-0.0073787808434761,1.2208893976063429,400.0
54,p8-C8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.009151768463941305,0.009918011857579827,0.018779383927069945,0.0034745511466745147,0.022369855006167932,-1.8405681625015433,-0.3513744254766554,400.0
55,p4-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.044526964277696826,0.011960535772794536,0.13859919024204706,0.035710129056477094,0.011826748684471252,-0.08702773722667086,1.024852355960736,400.0
56,p7-G7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.015435415818140003,0.007723112242645045,0.00758971878465728,-0.00827774191637843,0.029959879659923805,-1.3803243222634,-0.4590140120522546,400.0
57,p8-G8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.014668018368839087,0.021626438989023198,0.001974749535022732,-0.007778899153127906,0.038164578897584914,-1.1348832985572188,-1.0284177709777567,400.0
58,p6-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03700184808211465,-0.0410269052986461,0.1621369867598595,0.01434988816936193,0.033205870817428006,-0.21219973298605174,2.039458189704501,400.0
59,p8-E5,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.027424397568350613,0.01953994308224179,-0.002757705129044108,-0.01940400351707907,0.0658670938797556,0.034242161092476006,-1.4705277584802672,400.0
