,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0224702397708198,0.017065689813158102,-0.015758319890588318,0.04335007512428762,0.045571488536899935,-1.9357730709022383,-1.2913150242083031,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028730272035309583,0.017765700755426373,0.023303362285149943,0.033841476112614594,0.05811423500487161,-1.0552870561717331,-1.243934576558711,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03046906479566684,0.02737032349930029,-0.0043766330633419745,0.08504760682954024,0.0602801294621981,-1.452987791465163,-2.3658209011975715,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014684898672337325,0.02375614685461899,0.01721921557560751,0.03194613197159449,0.03645043261816554,-2.0706741762107317,-0.8781209141155464,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01914446082381555,0.01258238722434175,0.1003721400331312,0.03293279091493356,0.04482076551397532,-1.165658178640462,-0.41463732323093455,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015618424599448063,0.01681164560238426,0.010685548020992823,0.005028533914976674,0.0384313369606072,-1.8907803919887207,-0.4302136997996363,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020341245871092428,0.0170445437884048,0.006885271856216851,0.028416173046039488,0.0676030023264139,-1.2658161086282107,-1.3952200116639129,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04064368946170363,0.030300037075352976,0.09951641040264342,0.020922002195913385,0.06520528793428478,0.29999688628581267,-1.1090850404394306,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03096551119718849,0.014642925451335984,0.01716404110729973,0.06516681854564524,0.06502439759204506,-1.1041268558546908,-1.8065939169930973,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032896342685006685,0.022665026614780547,0.02688896890289787,-0.005931285732005097,0.07124899920158555,-0.2702351830248175,-1.0407096990129199,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027890498561024223,0.02353261071406824,0.01973161413708854,0.03329934048581805,0.0507960121121838,-1.2356399407699046,-1.222212207130639,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010988608187477893,0.0191623500462539,0.0251303781436715,-0.024396493253057053,0.0254226443448794,-2.02367551407572,0.2972973169265478,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023675320856786163,0.023455957876324,-0.013513808604936372,0.04915367757472437,0.0422561031708457,-1.9470688445686184,-1.4312822995792982,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025951955612526757,0.0157445888012524,0.011108412144875755,0.0249100068126672,0.0510289862165524,-1.3576053923029001,-0.9850332142111201,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02774286716537853,0.019920208228083058,0.03216931371431453,0.034123545864482616,0.05442179592216745,-1.0968645707147116,-1.1672937671826003,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023363356093701118,0.015811523348998303,0.0018584739426065163,0.029862755432234468,0.0567203531479568,-1.4390909997698842,-1.2096557662903489,600.0
