,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020993500275434604,0.02426046063560236,-0.020239859774302274,0.049875067802418224,0.04742121394086299,-2.197021258392866,-1.3399953226960495,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01932542545063016,0.0227160360384014,0.032651355462309344,0.0336475381701749,0.039783903901856085,-1.9352822552986835,-0.6813570861390891,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023333187452874285,0.038541098157236914,-0.0094118739733905,0.08546061509272604,0.06232285116333058,-1.8613346991576563,-2.3794745892111506,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021666923238710827,0.026975602688819537,0.010064009669343156,0.06189038658265799,0.04558557669285991,-2.0565538745505347,-1.4046013883825257,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022159567740283943,0.022758643913462828,0.10533923461581376,0.05155602081204961,0.04679370582444902,-1.2418527961128614,-0.7532665640695638,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01115656096827606,0.02996851919610745,0.0184002475290592,0.03608538021287619,0.04262935507552372,-2.253893771548961,-0.9132286613974004,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03922806316156552,0.034086841915864516,0.019279383993832708,0.07370718462361113,0.0886351965012705,-0.4023705223217588,-2.5730471471250422,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02674199899975646,0.03239018626101447,0.09818617762643853,0.02270361524447593,0.053428763572932636,-0.7449549387446224,-0.7159147340122043,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02731860439240048,0.026500355715628053,0.016229411453913562,0.08129771577908583,0.07893237615860656,-1.1593634022752093,-2.2756533635684524,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042955863384608814,0.028640402127216913,0.014853722310782726,0.017772036723678997,0.0772353579472884,-0.21931166286006382,-1.4990949848431077,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021481670556956118,0.030772695398008712,0.013423264127880469,0.048396199469782984,0.04755419860990022,-1.8862525693623386,-1.302813218288568,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01798364200304757,0.01978643074351142,0.06319728638033313,-0.06318930430577321,0.032503111825533566,-1.2906557955666302,1.0687998647211954,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02949744241480513,0.025533365221558284,-0.024508804560039687,0.051639348678755984,0.05205348002580182,-1.8237227823112399,-1.5620687571864773,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012656047962912307,0.024080229485945483,0.021997020470801376,0.07600635707983416,0.038664461804318734,-2.5562583001368067,-1.301500643213448,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022112550289453668,0.020984800554044516,0.02734275026264977,0.005057495658595227,0.050529439002001256,-1.4410772989117548,-0.463397901722125,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03743593997878309,0.02118256358365929,0.015006599346940338,0.04035569150588667,0.06443980611931747,-0.8957999070044171,-1.4070183468860389,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.044842695969598265,0.03459782217902315,0.01289014112585983,0.09104442549879717,0.07147338437197924,-0.764976847022351,-2.6136303642471175,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04946417808548122,0.040932952523924114,0.098556642270713,0.044923302594413135,0.07663801385692365,0.4992532473746514,-1.8037208155576916,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033944561113086615,0.017603342369103325,0.01626653987965769,0.04025054460365464,0.08461703610949083,-0.5529149520052317,-1.648413601466215,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04672297779631974,0.03352012378991446,-0.002420431645559023,0.05167268612025338,0.06838425619250514,-0.627652230536968,-2.0500206853932568,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03139911814329222,-0.08089231150634812,0.1938417510771255,-0.09262026254145383,0.051095911140233034,0.387246894121934,3.727451401884774,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0403599204320877,0.02432745386501927,0.13731130594029273,0.03175085883945426,0.06639429450696638,0.2455715950119323,-0.8399361341826562,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016342652304807,0.03232206795627585,0.053699686171186416,-0.016436868255285245,0.07688594335672508,-0.6418981133423232,-0.6712131430022701,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05505046521844709,0.03609048250402287,0.1801599621332588,-0.02836208757683405,0.061367043008711174,1.4239356978616928,-0.04043841104814598,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04606733794685969,0.024554654329505037,0.12645257098375084,0.004794782486435235,0.05057028364945197,0.17775781472203567,-0.27364436574285034,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04306782587410364,0.015942653309540106,0.1245042977971218,0.019344545879815357,0.04500725962721056,-0.20661730639916168,-0.19702191194113142,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05067346996553674,0.01258739099797575,0.1361350039381874,0.023264313579133302,0.048674594344621215,0.19829496119669957,-0.25827206618442416,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05259813033281694,0.021616280622675538,0.1701137797780331,-0.01700047517868425,0.06900954473205886,1.3041199756040038,-0.06877574615020492,800.0
