,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025524273649346584,0.029015562764554387,-0.021130742535011543,0.03964510403275884,0.052868555124123584,-2.3529041291547914,-0.9247804958613138,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01954334222741417,0.027432721111437,0.04409817589147207,0.03955669391370994,0.0427697776166063,-2.264582454443071,-0.41147038474585995,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028460383570139056,0.03394569879530799,-0.00725435929342367,0.09969132888794424,0.0742992199800982,-2.0623386879854286,-2.1470184338899085,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03200016066640818,0.035231831476381856,0.022606568675320543,0.09810058857981208,0.05258372065928256,-2.171951280053768,-1.729853992529245,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03034440274045786,0.025988041692920662,0.030654251395287883,0.05127425548882013,0.058695102202982234,-1.7238877360690845,-0.9980888792729066,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01988189450461527,0.03264076116203058,0.029799173114055742,0.0522733808383332,0.021941249021688224,-2.908242067809842,-0.3802106193775664,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06278425458804579,0.05004188746690802,0.030741736633433332,0.11281663307598976,0.10288084934837446,-0.04085269818344136,-3.4650747982662566,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028650109370091582,0.03552464033061861,0.10819367917031758,0.02465289397942077,0.06347333958920118,-0.8947349557988693,-0.6375234365458877,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05196418622591591,0.046012375955885115,0.046235001988259534,0.08489502360983534,0.12090541895245245,0.28759909381059384,-3.129040795902738,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037134184695696834,0.03490676055457514,0.02480958906533874,0.015204584363419425,0.07454591264693251,-0.9561628518731669,-1.0988539102499797,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02498684146321397,0.03153312302032129,0.02138624659819775,0.03727820519959752,0.04916591536632062,-2.102319434338043,-0.727255096357228,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0234910010770884,0.025799997139928317,0.016703916571293376,-0.04775650667894985,0.04152041611223328,-1.8048958732292888,0.6090976702182629,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028254797736288983,0.03656130092012762,-0.004535280954726859,0.1069001266358704,0.05133862859606033,-2.6005255389387965,-1.8904825829770626,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01428257759346686,0.028455012232910987,0.022916304230256458,0.09090598337508704,0.04396219671793163,-2.9209156857648764,-1.1095811828109752,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023363824865813537,0.02493384159450563,0.03288258544134379,0.0055758531316482595,0.052303930572912063,-1.7903505258303327,-0.18009878681557062,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038793228765177296,0.033442125592249725,0.0383785495016983,0.05199308110196139,0.07536709223044627,-1.012101553362012,-1.5294942698837117,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04376311536271078,0.04212050440693739,-0.003330493708166509,0.09326712469653116,0.07707830020886773,-1.4036647832238547,-2.4741881174888474,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07052452000875918,0.07309816630479217,0.1246359717777138,0.04184089366511835,0.1302703851306643,2.0235756773379863,-3.265787224721995,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03767746687394098,0.0401027667599447,0.033193758389067865,0.00589430439054994,0.058216070856652036,-1.1715325578051874,-0.7859734626746439,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04498128430435421,0.03940519141365858,0.00849822664529475,0.04638963659432069,0.05618143575031608,-1.4223921046774322,-1.442012843491033,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.030480029077886512,-0.07129737356826579,0.19719441701044066,-0.04604470240758289,0.04994300793437443,0.06866998877883224,2.926038353659558,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05522147770010828,0.03482067005140997,0.1393862719311232,0.040984901599057585,0.03855312690694509,-0.3860422983635968,-0.6690502809841324,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02940418441710437,0.031795218415059785,0.05489771923906722,-0.0248963413020358,0.0689518660562434,-0.8464343198494715,-0.21745039741372363,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06996491213168766,0.03538012670085845,0.1953361822309997,-0.019182479457146788,0.08935925197614572,2.0721496893550166,-0.7812243777757627,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0483425034105175,0.026513890080378855,0.12162644376874987,0.013817206100001736,0.05053355654302249,-0.32090389300998085,-0.3243175882802267,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05298329392822308,0.023765211294201914,0.15580798036406648,-0.013621627567378551,0.046539546502478865,0.20047751371697856,0.203971138593538,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04953901166108074,0.012177804980620556,0.14927096138925586,0.015349129928876269,0.058725827042493677,0.11376076869510762,-0.11511934881317543,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.054911568210341516,0.03763246979440788,0.18319160256352635,-0.022782777514163518,0.08396222366316326,1.3611828226483773,-0.5230737290066372,1000.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04729121447525264,-0.09064060244715706,0.17821588160953272,-0.09958782371832724,0.027292518424695086,0.35426800602393527,4.0846632507961855,1000.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05898822728928969,0.03691673944893864,0.15727108793485994,0.0012481771250821949,0.05227316755760288,0.44421220614479945,-0.4255026948683901,1000.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05137799290738528,0.02800425077331916,0.1831662532831352,-0.06225775169637327,0.04893005732786701,0.7283478516412474,0.8173588366837587,1000.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042677307257516985,0.018668582367909504,0.12723007514640344,0.02152779139198141,0.0406435722278766,-0.7368760311100874,9.21779645971171e-05,1000.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.05261708875925344,0.0354803521294746,0.1183858006782512,-0.04055002210000394,0.07589297187887943,0.7085962282541913,-0.30936234442623683,1000.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.027243077247742588,0.030826208673643607,0.20556887097921125,-0.0818905438965465,-0.008815698186059734,-1.0699087339098394,2.401464045587911,1000.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036869030746503016,0.01640614537721579,0.15455730785798494,0.04277516024802742,0.02044751281205471,-1.3024970926371893,0.29127851975818553,1000.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04343174573025108,0.0021305647285932428,0.15621536262182992,-0.01390159128805897,0.01780791955020049,-0.7484055734575609,1.2625191456321319,1000.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0674499058363903,0.038727486121228345,0.19771281687611886,-0.042728737333372485,0.07582662239561329,1.8584466135341768,-0.275153166974309,1000.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07502047797432762,0.06562699447304846,0.19701079049335127,0.026728949990074274,0.07406039341414627,1.615069688508475,-1.7809350857865027,1000.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.026436627330155973,0.0168542248635032,0.04241944285359076,-0.02518636915350663,0.06780846137068132,-1.0656576073572646,0.10354928725790451,1000.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045308516247473986,0.03450783801200513,0.17661893085742966,-0.0028909311680375767,0.03982864382165033,-0.12045829786789104,0.14300183131241354,1000.0
