,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03038672582216925,0.026903358368237214,-0.019198282448207232,0.04863932613028706,0.05747956056513581,-2.0305591512829047,-1.3741712042714864,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024048864536188846,0.018584629898708842,0.04451843747926114,0.035107779337610966,0.061047820166095765,-1.627825563563623,-0.710628475216797,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03224912447205229,0.0305805146214919,-0.006960666826692378,0.10220980750897764,0.07438678654021827,-1.7798158537296302,-2.382010791068208,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.033637777369195467,0.03572650894075495,0.02572277661472119,0.11397289169386768,0.06613571494789525,-1.7313499623975044,-2.39827742368558,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02602996571286997,0.02679875703890008,0.03302907055302323,0.050183159117697336,0.055811892121786506,-1.8332664891590773,-1.0848829071617865,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01854665005589873,0.03264076116203059,0.031024785257617343,0.05141153388227186,0.02608436028651421,-2.7808862130513465,-0.7324187587743103,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06021820033348293,0.04728772855835832,0.028086138825348016,0.11035485652427324,0.10361101776013984,0.10156755907456563,-3.38827769020456,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0315836364065365,0.0395104906883351,0.1113894281038035,0.019719318461096046,0.06210575998968707,-0.7073831943352439,-0.7217124506047095,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.059697721435826814,0.05111893075733166,0.04203536544940262,0.08743642427276822,0.1130692154813386,0.5457366282870677,-3.2180483144351846,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029505998150585744,0.03156622829919395,0.022042623207747275,0.030953707586006626,0.08012514721105883,-1.116977007226163,-1.3494382254904376,1000.0
