,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01584863079207765,0.013787600858303559,0.0035233868764750404,0.029850576507518562,0.04376821158146943,-1.6290305521533255,-1.0186433220860662,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021494982281554567,0.010623425914081882,0.014727940178921515,0.0316044259693816,0.0504767461224982,-1.2191781737940943,-1.028981554673266,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03295305688360112,0.022667055866033948,0.0041887595249917855,0.06239880860404547,0.07159454794736156,-0.6692854654945294,-2.183245427612077,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011861436755138007,0.018487290896501026,0.014587813850030216,0.02897509440916232,0.034990701089179316,-1.8302994019733447,-0.8609641258582562,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005804288594129047,0.005891057850249724,0.06426957980025855,0.015006762143123537,0.024236533266812472,-1.8567761338796076,0.18045028142420005,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009025175415560315,0.0049365496015800385,0.007183420878960256,0.02185576698891972,0.02387934075207185,-2.2327799172861553,-0.24944800093146458,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019756916612743838,0.0053019878807477544,0.007697098623999837,0.0071320410497238175,0.04426091785587887,-1.2243143585258802,-0.563463433430026,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030027551748647806,0.009069899739499232,0.02228784018429206,0.010958304425822185,0.07140543528163723,-0.1954007581816088,-1.196470440339294,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0116685597188322,0.006831137684876948,0.0055454534115331345,0.04584016713188842,0.05719546531610777,-1.803639506860171,-1.2682653258914598,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01732550557163334,0.006615381385776061,0.00434439949939344,0.023630672400031257,0.03119061210019612,-1.761055141654604,-0.4969867393396201,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021236855519356126,0.01039153566350325,0.010484363341791592,0.018215253997467,0.0662575907267012,-0.8400159647850395,-1.261485447948649,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01942250135013452,0.013620121797915526,0.044788628334653614,0.008916900087602429,0.025500852578618772,-1.2400356863812545,-0.13497847354409026,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02725657474592704,0.014595405070724269,-0.015377779176058037,0.035734864593215836,0.04679831632238056,-1.2660035077123057,-1.3051564775649271,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01859798989198486,0.0035995679391496727,0.005265347821417486,0.010865591232613913,0.04913772018686978,-1.2655797366358024,-0.6770895527696204,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0184940901889432,0.0079253644599254,0.008235445703494519,0.023262588621434432,0.025179128186844656,-1.7690456837740773,-0.37178420480756524,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02643314348124221,0.00935759332278756,0.004671893823750406,0.007617964019347428,0.0481674431538162,-0.8528129346673581,-0.7853836559065347,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03541393693106487,0.0230442940409101,0.022778687227997127,0.10907203438585852,0.0694892376630883,-0.9779441634529114,-2.481165609735905,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03554846789776982,0.023224896209409655,0.08258534853924135,0.030788565986272512,0.06072492025679814,0.20965486321398488,-1.1177124234313391,400.0
