,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0264162161556192,0.02431820533444163,-0.02145854153488351,0.03887121428870177,0.05124472931200904,-2.2880507989132193,-0.9938316690709573,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02659148764618319,0.022592686552537652,0.04493925815929109,0.023958218188634327,0.04836964621491971,-1.7547176709715493,-0.43650343362137356,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02761283967529297,0.03471970321712508,-0.006760398637188469,0.10286971316848637,0.07256468825584969,-2.037585091073218,-2.3390460712241143,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032330023745715135,0.03647296171664319,0.024164672645020868,0.09810058857981208,0.036612877895510085,-2.4466602900131798,-1.7339478653446456,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026044798663897785,0.02730794612822141,0.031352112109946415,0.05180100691946295,0.05725057704310711,-1.8413380609382668,-1.0903027703566492,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019107728723096518,0.02876236146548062,0.0339580893445566,0.0673026854942503,0.021173047906837047,-2.992291997193009,-0.718124257138087,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.062178139524696086,0.03701530838780377,0.0319808732123355,0.11685371065225278,0.10816123816633852,0.16319781524613095,-3.374534879394345,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027490029020713538,0.039928909173142416,0.11160847362219604,0.006968863139119756,0.0601188048366677,-0.8092594323459581,-0.46934377884859835,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06963305147353578,0.047436241211608124,0.04266981631989299,0.0816977280544156,0.11519806441116165,0.9042958704329812,-3.2700701911729264,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04495545529467999,0.03314578481672216,0.01992272811407969,0.032533373484755226,0.0687731674067302,-0.8862416038880121,-1.412752458552835,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02717413483566373,0.03254617709826884,0.023493040655244792,0.054554302579315914,0.05333652088891221,-1.9623190112565607,-1.2309895055873714,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016601031457560048,0.02637459987051516,0.027576765988220914,-0.0617084310950745,0.03679300912857359,-1.931772035464299,0.8701579667419966,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025581428586444015,0.04487831871771698,-0.005669633477188968,0.09944483845712836,0.05845306089908689,-2.3865500920601552,-2.275905581076293,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01428257759346686,0.025779297074229414,0.02139120961606885,0.0419519795794621,0.02796804634757607,-2.933291449547277,-0.3961921117144718,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02859571637175024,0.024530684021300143,0.02623257013346348,0.001101226741806711,0.03922410402175915,-1.8894765879332276,-0.14262890689830424,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043116402355027936,0.03153369602241543,0.04368539650389057,0.051508072846169775,0.05672171151893333,-1.174713910330789,-1.3413822537917155,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0461444674974362,0.041671167540481,-0.003621764379398848,0.0940457463791972,0.061160463544379574,-1.5838964014925034,-2.435777930418234,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07640437082647743,0.06256751040580259,0.14008383922902934,0.046141954791020345,0.12325628414469607,2.3106018901119114,-2.8996756382309306,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03754106462387698,0.027388480986972025,0.01561252126824374,-0.011053877637323923,0.0572729355454812,-1.164395544235164,-0.4563017469333101,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.03429325154336623,0.006204087886686745,0.04638963659432069,0.06632663049713533,-1.5113116555244306,-1.5011958046412994,1000.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03232434982941741,-0.027089662185162088,0.19719441701044066,-0.06348415900484045,0.059816978545200995,0.33438754924231767,2.2054015896938184,1000.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048050153819966086,0.03628400837754453,0.14140634650715198,-0.0022971694556554565,0.045200121435986604,-0.18279249041292736,-0.20076503897614859,1000.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02724329441816787,0.03041730929409147,0.04684717322044121,-0.016794631634089608,0.06891275402932981,-0.964043874492871,-0.3396940822916613,1000.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06755445448104018,0.03996202805836584,0.19314031500563306,-0.03742916225859665,0.08595837902182668,2.047027819610987,-0.4177794932001129,1000.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04827064422792835,0.021946839181693416,0.12964896580577467,0.0213941383124167,0.03564991328518058,-0.6635054527535792,-0.1368575710291295,1000.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05259602589812313,0.02269349012633989,0.15580798036406648,-0.0254416932025656,0.04653954650247887,0.23716287407007108,0.3826591384716128,1000.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05057687092677232,0.024123120139588356,0.14531557174682666,0.02035973157200848,0.05436961729497035,-0.02202245109451774,-0.3983588393241928,1000.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.057168417108756774,0.038135928028401885,0.18319160256352635,-0.00928728132612183,0.07109949233510733,1.0906446582189722,-0.45598748244446846,1000.0
